Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
92,1716,211,1.4923005900388575,82.39568693386742,0.7461503,0.03850818,0.5
16,199,199,1.4923015803489623,82.3957041669036,0.74615079,0.03850818,0.5
16,1717,199,1.4923015803489623,82.3957041669036,0.74615079,0.03850818,0.5
43,410,410,1.4936576740712235,82.41929172038719,0.74682884,0.03850818,0.5
43,1718,410,1.4936576740712235,82.41929172038719,0.74682884,0.03850818,0.5
4,988,988,1.4943443727072467,82.4312278174425,0.74717219,0.03850818,0.5
4,1719,988,1.4943443727072467,82.4312278174425,0.74717219,0.03850818,0.5
61,849,849,1.4946926454868048,82.43727934868878,0.74734632,0.03850818,0.5
61,1720,849,1.4946926454868048,82.43727934868878,0.74734632,0.03850818,0.5
6,582,582,1.494719462982479,82.43774526666802,0.74735973,0.03850818,0.5
6,1721,582,1.494719462982479,82.43774526666802,0.74735973,0.03850818,0.5
22,1154,1154,1.4949673397585854,82.4420513971499,0.74748367,0.03850818,0.5
22,1722,1154,1.4949673397585854,82.4420513971499,0.74748367,0.03850818,0.5
50,50,50,1.4956867535042144,82.4545450546273,0.74784338,0.03850818,0.5
50,1723,50,1.4956867535042144,82.4545450546273,0.74784338,0.03850818,0.5
44,460,460,1.4960655689459479,82.46112131620107,0.74803278,0.03850818,0.5
44,1724,460,1.4960655689459479,82.46112131620107,0.74803278,0.03850818,0.5
58,406,406,1.4966658902697956,82.47153952522848,0.74833295,0.03850818,0.5
58,1725,406,1.4966658902697956,82.47153952522848,0.74833295,0.03850818,0.5
62,828,828,1.496834789084158,82.47446990751232,0.74841739,0.03850818,0.5
62,1726,828,1.496834789084158,82.47446990751232,0.74841739,0.03850818,0.5
33,866,866,1.4970657752146372,82.47847696498954,0.74853289,0.03850818,0.5
33,1727,866,1.4970657752146372,82.47847696498954,0.74853289,0.03850818,0.5
66,790,790,1.497096348008434,82.47900728358373,0.74854817,0.03850818,0.5
66,1728,790,1.497096348008434,82.47900728358373,0.74854817,0.03850818,0.5
47,1202,1202,1.498411304038713,82.50180639208192,0.74920565,0.03850818,0.5
47,1729,1202,1.498411304038713,82.50180639208192,0.74920565,0.03850818,0.5
89,443,443,1.4993009320921906,82.5172196903015,0.74965047,0.03850818,0.5
89,1730,443,1.4993009320921906,82.5172196903015,0.74965047,0.03850818,0.5
62,280,280,1.5020991800162367,82.56564132660283,0.75104959,0.03850818,0.5
62,1731,280,1.5020991800162367,82.56564132660283,0.75104959,0.03850818,0.5
30,543,543,1.5022538122430023,82.56831449360736,0.75112691,0.03850818,0.5
30,1732,543,1.5022538122430023,82.56831449360736,0.75112691,0.03850818,0.5
77,678,678,1.503804055508216,82.59509875007618,0.75190203,0.03850818,0.5
77,1733,678,1.503804055508216,82.59509875007618,0.75190203,0.03850818,0.5
8,457,457,1.5049936296235735,82.61563284577038,0.75249681,0.03850818,0.5
8,1734,457,1.5049936296235735,82.61563284577038,0.75249681,0.03850818,0.5
65,901,901,1.5055418973430283,82.62509142627128,0.75277095,0.03850818,0.5
65,1735,901,1.5055418973430283,82.62509142627128,0.75277095,0.03850818,0.5
6,345,345,1.5056800399200994,82.62747408492149,0.75284002,0.03850818,0.5
6,1736,345,1.5056800399200994,82.62747408492149,0.75284002,0.03850818,0.5
86,435,435,1.5078267874478675,82.66447273722007,0.75391339,0.03850818,0.5
86,1737,435,1.5078267874478675,82.66447273722007,0.75391339,0.03850818,0.5
55,907,907,1.5083384004689935,82.6732824857129,0.7541692,0.03850818,0.5
55,1738,907,1.5083384004689935,82.6732824857129,0.7541692,0.03850818,0.5
37,624,624,1.509525031029178,82.69370423820726,0.75476252,0.03850818,0.5
37,1739,624,1.509525031029178,82.69370423820726,0.75476252,0.03850818,0.5
17,958,958,1.5096221240985883,82.6953744863182,0.75481106,0.03850818,0.5
17,1740,958,1.5096221240985883,82.6953744863182,0.75481106,0.03850818,0.5
10,951,951,1.510688369254247,82.71370955483725,0.75534418,0.03850818,0.5
10,1741,951,1.510688369254247,82.71370955483725,0.75534418,0.03850818,0.5
41,370,370,1.5163488331278232,82.81083025628843,0.75817442,0.03850818,0.5
41,1742,370,1.5163488331278232,82.81083025628843,0.75817442,0.03850818,0.5
74,798,798,1.5168435137767706,82.81930061911926,0.75842176,0.03850818,0.5
74,1743,798,1.5168435137767706,82.81930061911926,0.75842176,0.03850818,0.5
4,738,738,1.5175182975210337,82.83085041461894,0.75875915,0.03850818,0.5
4,1744,738,1.5175182975210337,82.83085041461894,0.75875915,0.03850818,0.5
14,867,867,1.5176022374705294,82.8322867961103,0.75880112,0.03850818,0.5
14,1745,867,1.5176022374705294,82.8322867961103,0.75880112,0.03850818,0.5
51,51,51,1.5184762341121842,82.84723791941713,0.75923812,0.03850818,0.5
51,1746,51,1.5184762341121842,82.84723791941713,0.75923812,0.03850818,0.5
59,683,683,1.5195693164220379,82.86592474978323,0.75978466,0.03850818,0.5
59,1747,683,1.5195693164220379,82.86592474978323,0.75978466,0.03850818,0.5
7,1196,1196,1.5202200612395766,82.87704320039893,0.76011003,0.03850818,0.5
7,1748,1196,1.5202200612395766,82.87704320039893,0.76011003,0.03850818,0.5
43,1025,1025,1.5215625473132832,82.89996552639522,0.76078127,0.03850818,0.5
43,1749,1025,1.5215625473132832,82.89996552639522,0.76078127,0.03850818,0.5
70,1070,1070,1.521697520771135,82.902269016477,0.76084876,0.03850818,0.5
70,1750,1070,1.521697520771135,82.902269016477,0.76084876,0.03850818,0.5
96,996,996,1.5246148483793955,82.95200697325545,0.76230742,0.03850818,0.5
96,1751,996,1.5246148483793955,82.95200697325545,0.76230742,0.03850818,0.5
45,1127,1127,1.525325183187294,82.96410317005123,0.76266259,0.03850818,0.5
45,1752,1127,1.525325183187294,82.96410317005123,0.76266259,0.03850818,0.5
7,250,250,1.5257126416484865,82.97069877445928,0.76285632,0.03850818,0.5
7,1753,250,1.5257126416484865,82.97069877445928,0.76285632,0.03850818,0.5
88,88,88,1.5274276195852494,82.99987229669293,0.76371381,0.03850818,0.5
88,1754,88,1.5274276195852494,82.99987229669293,0.76371381,0.03850818,0.5
29,293,293,1.530448746471578,83.05118515706883,0.76522437,0.03850818,0.5
29,1755,293,1.530448746471578,83.05118515706883,0.76522437,0.03850818,0.5
41,827,827,1.5311481885504639,83.06305051350617,0.76557409,0.03850818,0.5
41,1756,827,1.5311481885504639,83.06305051350617,0.76557409,0.03850818,0.5
40,975,975,1.5313397576484509,83.0662993518831,0.76566988,0.03850818,0.5
40,1757,975,1.5313397576484509,83.0662993518831,0.76566988,0.03850818,0.5
50,386,386,1.5319072467833417,83.07592106886462,0.76595362,0.03850818,0.5
50,1758,386,1.5319072467833417,83.07592106886462,0.76595362,0.03850818,0.5
24,863,863,1.5327007241246722,83.08936841711481,0.76635036,0.03850818,0.5
24,1759,863,1.5327007241246722,83.08936841711481,0.76635036,0.03850818,0.5
76,615,615,1.5351007181258287,83.12999965344032,0.76755036,0.03850818,0.5
76,1760,615,1.5351007181258287,83.12999965344032,0.76755036,0.03850818,0.5
44,847,847,1.5361344559081185,83.14748097948026,0.76806723,0.03850818,0.5
44,1761,847,1.5361344559081185,83.14748097948026,0.76806723,0.03850818,0.5
76,946,946,1.536432393425459,83.15251715543434,0.7682162,0.03850818,0.5
76,1762,946,1.536432393425459,83.15251715543434,0.7682162,0.03850818,0.5
42,176,176,1.5366242136341446,83.15575906457696,0.76831211,0.03850818,0.5
42,1763,176,1.5366242136341446,83.15575906457696,0.76831211,0.03850818,0.5
73,373,373,1.5366892928559475,83.15685886156594,0.76834465,0.03850818,0.5
73,1764,373,1.5366892928559475,83.15685886156594,0.76834465,0.03850818,0.5
75,744,744,1.5393045235852647,83.20101607883484,0.76965226,0.03850818,0.5
75,1765,744,1.5393045235852647,83.20101607883484,0.76965226,0.03850818,0.5
60,104,104,1.5393090081245138,83.20109173419361,0.7696545,0.03850818,0.5
60,1766,104,1.5393090081245138,83.20109173419361,0.7696545,0.03850818,0.5
28,694,694,3.0794058710465055,83.20773653332164,1.53970294,0.03850818,0.5
28,1767,694,3.0794058710465055,83.20773653332164,1.53970294,0.03850818,0.5
87,1064,1064,1.5409240213688011,83.2283231106607,0.77046201,0.03850818,0.5
87,1768,1064,1.5409240213688011,83.2283231106607,0.77046201,0.03850818,0.5
62,776,776,1.5410468506042605,83.23039301492256,0.77052343,0.03850818,0.5
62,1769,776,1.5410468506042605,83.23039301492256,0.77052343,0.03850818,0.5
84,778,778,1.5442612952581642,83.28450389575626,0.77213065,0.03850818,0.5
84,1770,778,1.5442612952581642,83.28450389575626,0.77213065,0.03850818,0.5
96,841,841,1.5458021534411057,83.31040226078804,0.77290108,0.03850818,0.5
96,1771,841,1.5458021534411057,83.31040226078804,0.77290108,0.03850818,0.5
51,710,710,1.5484065011728647,83.35411686154856,0.77420325,0.03850818,0.5
51,1772,710,1.5484065011728647,83.35411686154856,0.77420325,0.03850818,0.5
38,201,201,1.5484658851064852,83.35511277750868,0.77423294,0.03850818,0.5
38,1773,201,1.5484658851064852,83.35511277750868,0.77423294,0.03850818,0.5
42,1189,1189,1.54891237679182,83.36259957648772,0.77445619,0.03850818,0.5
42,1774,1189,1.54891237679182,83.36259957648772,0.77445619,0.03850818,0.5
99,99,99,1.5508054595503922,83.39431894492559,0.77540273,0.03850818,0.5
99,1775,99,1.5508054595503922,83.39431894492559,0.77540273,0.03850818,0.5
51,1095,1095,1.5513252310495196,83.40302115203929,0.77566262,0.03850818,0.5
51,1776,1095,1.5513252310495196,83.40302115203929,0.77566262,0.03850818,0.5
25,563,563,1.5520672161587772,83.41543869121337,0.77603361,0.03850818,0.5
25,1777,563,1.5520672161587772,83.41543869121337,0.77603361,0.03850818,0.5
87,1097,1097,1.5521112211532444,83.41617495312254,0.77605561,0.03850818,0.5
87,1778,1097,1.5521112211532444,83.41617495312254,0.77605561,0.03850818,0.5
22,1171,1171,1.555820823300718,83.47816658457543,0.77791041,0.03850818,0.5
22,1779,1171,1.555820823300718,83.47816658457543,0.77791041,0.03850818,0.5
55,55,55,1.5598314547755228,83.54502268708134,0.77991573,0.03850818,0.5
55,1780,55,1.5598314547755228,83.54502268708134,0.77991573,0.03850818,0.5
13,977,977,1.560123013592327,83.54987618629943,0.78006151,0.03850818,0.5
13,1781,977,1.560123013592327,83.54987618629943,0.78006151,0.03850818,0.5
27,127,127,1.5606839812608615,83.55921190946579,0.78034199,0.03850818,0.5
27,1782,127,1.5606839812608615,83.55921190946579,0.78034199,0.03850818,0.5
38,38,38,1.5644813797999928,83.62232078331556,0.78224069,0.03850818,0.5
38,1783,38,1.5644813797999928,83.62232078331556,0.78224069,0.03850818,0.5
39,39,39,1.565473057537116,83.63877622721448,0.78273653,0.03850818,0.5
39,1784,39,1.565473057537116,83.63877622721448,0.78273653,0.03850818,0.5
90,1214,1214,1.5660531435813516,83.64839707652077,0.78302657,0.03850818,0.5
90,1785,1214,1.5660531435813516,83.64839707652077,0.78302657,0.03850818,0.5
24,273,273,1.5665097547414664,83.65596756259397,0.78325488,0.03850818,0.5
24,1786,273,1.5665097547414664,83.65596756259397,0.78325488,0.03850818,0.5
14,805,805,1.5670835601136883,83.66547796783055,0.78354178,0.03850818,0.5
14,1787,805,1.5670835601136883,83.66547796783055,0.78354178,0.03850818,0.5
49,49,49,1.567378404658738,83.67036344664142,0.7836892,0.03850818,0.5
49,1788,49,1.567378404658738,83.67036344664142,0.7836892,0.03850818,0.5
46,736,736,1.568968675926391,83.69669789175553,0.78448434,0.03850818,0.5
46,1789,736,1.568968675926391,83.69669789175553,0.78448434,0.03850818,0.5
68,450,450,1.5701408192278974,83.71609117343046,0.78507041,0.03850818,0.5
68,1790,450,1.5701408192278974,83.71609117343046,0.78507041,0.03850818,0.5
12,455,455,1.5713578613600228,83.73621199885095,0.78567893,0.03850818,0.5
12,1791,455,1.5713578613600228,83.73621199885095,0.78567893,0.03850818,0.5
13,489,489,1.5721834198276061,83.74985172710889,0.78609171,0.03850818,0.5
13,1792,489,1.5721834198276061,83.74985172710889,0.78609171,0.03850818,0.5
91,91,91,1.572285319019227,83.75153479059102,0.78614266,0.03850818,0.5
91,1793,91,1.572285319019227,83.75153479059102,0.78614266,0.03850818,0.5
63,452,452,1.5724141949969526,83.75366327199163,0.7862071,0.03850818,0.5
63,1794,452,1.5724141949969526,83.75366327199163,0.7862071,0.03850818,0.5
52,451,451,1.5729868105753502,83.76311832966672,0.78649341,0.03850818,0.5
52,1795,451,1.5729868105753502,83.76311832966672,0.78649341,0.03850818,0.5
43,842,842,1.5733854107888638,83.76969800508408,0.78669271,0.03850818,0.5
43,1796,842,1.5733854107888638,83.76969800508408,0.78669271,0.03850818,0.5
11,1149,1149,1.5737579287408883,83.77584563513331,0.78687896,0.03850818,0.5
11,1797,1149,1.5737579287408883,83.77584563513331,0.78687896,0.03850818,0.5
90,196,196,1.5739422964615828,83.77888770063966,0.78697115,0.03850818,0.5
90,1798,196,1.5739422964615828,83.77888770063966,0.78697115,0.03850818,0.5
76,1343,1343,1.5742212963693558,83.78349051869894,0.78711065,0.03850818,0.5
76,1799,1343,1.5742212963693558,83.78349051869894,0.78711065,0.03850818,0.5
30,1051,1051,1.5746474667279031,83.79051971580526,0.78732373,0.03850818,0.5
30,1800,1051,1.5746474667279031,83.79051971580526,0.78732373,0.03850818,0.5
45,1066,1066,1.5747681817253623,83.79251042713648,0.78738409,0.03850818,0.5
45,1801,1066,1.5747681817253623,83.79251042713648,0.78738409,0.03850818,0.5
5,760,760,1.5750857771684827,83.79774716560753,0.78754289,0.03850818,0.5
5,1802,760,1.5750857771684827,83.79774716560753,0.78754289,0.03850818,0.5
5,1014,1014,1.5760015136923433,83.8128405681227,0.78800076,0.03850818,0.5
5,1803,1014,1.5760015136923433,83.8128405681227,0.78800076,0.03850818,0.5
43,43,43,1.5766418041993642,83.82338879033355,0.7883209,0.03850818,0.5
43,1804,43,1.5766418041993642,83.82338879033355,0.7883209,0.03850818,0.5
94,153,153,1.5780663884518051,83.84684220136832,0.78903319,0.03850818,0.5
94,1805,153,1.5780663884518051,83.84684220136832,0.78903319,0.03850818,0.5
68,967,967,1.5785734485548581,83.8551849940359,0.78928672,0.03850818,0.5
68,1806,967,1.5785734485548581,83.8551849940359,0.78928672,0.03850818,0.5
53,599,599,1.5797420616415219,83.87440229058161,0.78987103,0.03850818,0.5
53,1807,599,1.5797420616415219,83.87440229058161,0.78987103,0.03850818,0.5
58,826,826,1.580036502050877,83.8792419834901,0.79001825,0.03850818,0.5
58,1808,826,1.580036502050877,83.8792419834901,0.79001825,0.03850818,0.5
39,1002,1002,1.5808579268101868,83.892738908896,0.79042896,0.03850818,0.5
39,1809,1002,1.5808579268101868,83.892738908896,0.79042896,0.03850818,0.5
36,216,216,1.5809450381705084,83.89416983442892,0.79047252,0.03850818,0.5
36,1810,216,1.5809450381705084,83.89416983442892,0.79047252,0.03850818,0.5
76,1267,1267,1.5825478442684162,83.92048409684045,0.79127392,0.03850818,0.5
76,1811,1267,1.5825478442684162,83.92048409684045,0.79127392,0.03850818,0.5
29,242,242,1.5829104745561557,83.92643392628888,0.79145524,0.03850818,0.5
29,1812,242,1.5829104745561557,83.92643392628888,0.79145524,0.03850818,0.5
6,175,175,1.5832199568279297,83.93151065568897,0.79160998,0.03850818,0.5
6,1813,175,1.5832199568279297,83.93151065568897,0.79160998,0.03850818,0.5
60,745,745,1.5840397360825114,83.94495347308522,0.79201987,0.03850818,0.5
60,1814,745,1.5840397360825114,83.94495347308522,0.79201987,0.03850818,0.5
71,1159,1159,1.5844663729854476,83.95194675299688,0.79223319,0.03850818,0.5
71,1815,1159,1.5844663729854476,83.95194675299688,0.79223319,0.03850818,0.5
92,733,733,1.586665718230928,83.98796778784128,0.79333286,0.03850818,0.5
92,1816,733,1.586665718230928,83.98796778784128,0.79333286,0.03850818,0.5
21,1023,1023,1.587255528930679,83.9976192596153,0.79362776,0.03850818,0.5
21,1817,1023,1.587255528930679,83.9976192596153,0.79362776,0.03850818,0.5
41,41,41,1.5901140867971824,84.0443450231564,0.79505704,0.03850818,0.5
41,1818,41,1.5901140867971824,84.0443450231564,0.79505704,0.03850818,0.5
49,1327,1327,1.5917939897268696,84.07176541385851,0.79589699,0.03850818,0.5
49,1819,1327,1.5917939897268696,84.07176541385851,0.79589699,0.03850818,0.5
36,1137,1137,1.5947207067312446,84.119468004658,0.79736035,0.03850818,0.5
36,1820,1137,1.5947207067312446,84.119468004658,0.79736035,0.03850818,0.5
85,973,973,1.5955432750224439,84.1328592939661,0.79777164,0.03850818,0.5
85,1821,973,1.5955432750224439,84.1328592939661,0.79777164,0.03850818,0.5
70,893,893,1.5971951881313966,84.1597313523121,0.79859759,0.03850818,0.5
70,1822,893,1.5971951881313966,84.1597313523121,0.79859759,0.03850818,0.5
33,485,485,1.597368904177203,84.16255561682807,0.79868445,0.03850818,0.5
33,1823,485,1.597368904177203,84.16255561682807,0.79868445,0.03850818,0.5
77,1152,1152,1.598257723437956,84.17700117996802,0.79912886,0.03850818,0.5
77,1824,1152,1.598257723437956,84.17700117996802,0.79912886,0.03850818,0.5
80,197,197,1.5983137574332011,84.17791160503809,0.79915688,0.03850818,0.5
80,1825,197,1.5983137574332011,84.17791160503809,0.79915688,0.03850818,0.5
10,583,583,1.6001584628523375,84.20786606735253,0.80007923,0.03850818,0.5
10,1826,583,1.6001584628523375,84.20786606735253,0.80007923,0.03850818,0.5
56,1086,1086,1.601120869549579,84.22347999341619,0.80056043,0.03850818,0.5
56,1827,1086,1.601120869549579,84.22347999341619,0.80056043,0.03850818,0.5
59,355,355,1.6013659971432572,84.22745540304348,0.800683,0.03850818,0.5
59,1828,355,1.6013659971432572,84.22745540304348,0.800683,0.03850818,0.5
14,403,403,1.6027020342378677,84.24911218143028,0.80135102,0.03850818,0.5
14,1829,403,1.6027020342378677,84.24911218143028,0.80135102,0.03850818,0.5
91,680,680,1.6041949008572367,84.27328977517122,0.80209745,0.03850818,0.5
91,1830,680,1.6041949008572367,84.27328977517122,0.80209745,0.03850818,0.5
59,1082,1082,1.6043611861104665,84.2759814409988,0.80218059,0.03850818,0.5
59,1831,1082,1.6043611861104665,84.2759814409988,0.80218059,0.03850818,0.5
73,1239,1239,1.6051563091681618,84.28884827354482,0.80257815,0.03850818,0.5
73,1832,1239,1.6051563091681618,84.28884827354482,0.80257815,0.03850818,0.5
50,245,245,1.605469312788849,84.29391160939711,0.80273466,0.03850818,0.5
50,1833,245,1.605469312788849,84.29391160939711,0.80273466,0.03850818,0.5
14,1310,1310,1.60689710953178,84.31699599804693,0.80344855,0.03850818,0.5
14,1834,1310,1.60689710953178,84.31699599804693,0.80344855,0.03850818,0.5
70,1052,1052,1.6071233637881497,84.32065215776595,0.80356168,0.03850818,0.5
70,1835,1052,1.6071233637881497,84.32065215776595,0.80356168,0.03850818,0.5
77,652,652,1.6078514802400086,84.33241467606719,0.80392574,0.03850818,0.5
77,1836,652,1.6078514802400086,84.33241467606719,0.80392574,0.03850818,0.5
25,789,789,1.608464914461866,84.3423204013842,0.80423246,0.03850818,0.5
25,1837,789,1.608464914461866,84.3423204013842,0.80423246,0.03850818,0.5
55,1562,1562,1.6090315249056752,84.35146666141746,0.80451576,0.03850818,0.5
55,1838,1562,1.6090315249056752,84.35146666141746,0.80451576,0.03850818,0.5
89,190,190,1.609952668496008,84.36632894493964,0.80497633,0.03850818,0.5
89,1839,190,1.609952668496008,84.36632894493964,0.80497633,0.03850818,0.5
44,859,859,1.6107672939640674,84.37946551745189,0.80538365,0.03850818,0.5
44,1840,859,1.6107672939640674,84.37946551745189,0.80538365,0.03850818,0.5
84,1128,1128,1.613450716653515,84.42269119684467,0.80672536,0.03850818,0.5
84,1841,1128,1.613450716653515,84.42269119684467,0.80672536,0.03850818,0.5
91,689,689,1.61400824535001,84.43166307859745,0.80700412,0.03850818,0.5
91,1842,689,1.61400824535001,84.43166307859745,0.80700412,0.03850818,0.5
33,801,801,1.6140202441733513,84.43185613239098,0.80701012,0.03850818,0.5
33,1843,801,1.6140202441733513,84.43185613239098,0.80701012,0.03850818,0.5
66,972,972,1.6157535989745242,84.45972969213302,0.8078768,0.03850818,0.5
66,1844,972,1.6157535989745242,84.45972969213302,0.8078768,0.03850818,0.5
27,223,223,1.6171224223469962,84.48172020852371,0.80856121,0.03850818,0.5
27,1845,223,1.6171224223469962,84.48172020852371,0.80856121,0.03850818,0.5
78,939,939,1.618792603835073,84.50852692588478,0.8093963,0.03850818,0.5
78,1846,939,1.618792603835073,84.50852692588478,0.8093963,0.03850818,0.5
92,92,92,1.619048882343181,84.5126377949508,0.80952444,0.03850818,0.5
92,1847,92,1.619048882343181,84.5126377949508,0.80952444,0.03850818,0.5
62,1000,1000,1.620389266237262,84.53412780274459,0.81019463,0.03850818,0.5
62,1848,1000,1.620389266237262,84.53412780274459,0.81019463,0.03850818,0.5
73,531,531,1.6234053566674733,84.58241902237712,0.81170268,0.03850818,0.5
73,1849,531,1.6234053566674733,84.58241902237712,0.81170268,0.03850818,0.5
0,1100,1100,1.62393705613752,84.5909228644513,0.81196853,0.03850818,0.5
0,1850,1100,1.62393705613752,84.5909228644513,0.81196853,0.03850818,0.5
22,358,358,1.6243824136554565,84.59804363669424,0.81219121,0.03850818,0.5
22,1851,358,1.6243824136554565,84.59804363669424,0.81219121,0.03850818,0.5
40,665,665,1.6245147561438564,84.60015926987876,0.81225738,0.03850818,0.5
40,1852,665,1.6245147561438564,84.60015926987876,0.81225738,0.03850818,0.5
38,838,838,1.62462741162564,84.60196004986209,0.81231371,0.03850818,0.5
38,1853,838,1.62462741162564,84.60196004986209,0.81231371,0.03850818,0.5
76,1491,1491,1.6250887221972892,84.60933272373244,0.81254436,0.03850818,0.5
76,1854,1491,1.6250887221972892,84.60933272373244,0.81254436,0.03850818,0.5
1,685,685,1.6250994735576374,84.60950452720954,0.81254974,0.03850818,0.5
1,1855,685,1.6250994735576374,84.60950452720954,0.81254974,0.03850818,0.5
13,765,765,1.6266573586446027,84.63438705120456,0.81332868,0.03850818,0.5
13,1856,765,1.6266573586446027,84.63438705120456,0.81332868,0.03850818,0.5
88,186,186,1.6278909365847598,84.65407284512179,0.81394547,0.03850818,0.5
88,1857,186,1.6278909365847598,84.65407284512179,0.81394547,0.03850818,0.5
46,1512,1512,1.6285772874092945,84.66501937233687,0.81428864,0.03850818,0.5
46,1858,1512,1.6285772874092945,84.66501937233687,0.81428864,0.03850818,0.5
44,1089,1089,1.631143033604002,84.70589933429754,0.81557152,0.03850818,0.5
44,1859,1089,1.631143033604002,84.70589933429754,0.81557152,0.03850818,0.5
24,578,578,1.6318343825746067,84.71690358050843,0.81591719,0.03850818,0.5
24,1860,578,1.6318343825746067,84.71690358050843,0.81591719,0.03850818,0.5
12,225,225,1.632452780415813,84.72674270946293,0.81622639,0.03850818,0.5
12,1861,225,1.632452780415813,84.72674270946293,0.81622639,0.03850818,0.5
82,713,713,1.632793723916141,84.73216575790295,0.81639686,0.03850818,0.5
82,1862,713,1.632793723916141,84.73216575790295,0.81639686,0.03850818,0.5
34,559,559,1.6331671936866068,84.73810486987084,0.8165836,0.03850818,0.5
34,1863,559,1.6331671936866068,84.73810486987084,0.8165836,0.03850818,0.5
23,1394,1394,1.6336040569200154,84.7450503746303,0.81680203,0.03850818,0.5
23,1864,1394,1.6336040569200154,84.7450503746303,0.81680203,0.03850818,0.5
96,833,833,1.6348065351877794,84.7641584825838,0.81740327,0.03850818,0.5
96,1865,833,1.6348065351877794,84.7641584825838,0.81740327,0.03850818,0.5
52,855,855,1.6354175607002288,84.77386266327564,0.81770878,0.03850818,0.5
52,1866,855,1.6354175607002288,84.77386266327564,0.81770878,0.03850818,0.5
8,1169,1169,1.6365435476441221,84.79173586178084,0.81827177,0.03850818,0.5
8,1867,1169,1.6365435476441221,84.79173586178084,0.81827177,0.03850818,0.5
84,154,154,1.6366765272090686,84.79384588260616,0.81833826,0.03850818,0.5
84,1868,154,1.6366765272090686,84.79384588260616,0.81833826,0.03850818,0.5
16,1148,1148,1.6375378018000748,84.80750779763774,0.8187689,0.03850818,0.5
16,1869,1148,1.6375378018000748,84.80750779763774,0.8187689,0.03850818,0.5
25,1454,1454,1.6377434867038183,84.81076939880579,0.81887174,0.03850818,0.5
25,1870,1454,1.6377434867038183,84.81076939880579,0.81887174,0.03850818,0.5
55,965,965,1.637894541447598,84.81316445387881,0.81894727,0.03850818,0.5
55,1871,965,1.637894541447598,84.81316445387881,0.81894727,0.03850818,0.5
47,461,461,1.6382817645007381,84.81930307715209,0.81914088,0.03850818,0.5
47,1872,461,1.6382817645007381,84.81930307715209,0.81914088,0.03850818,0.5
85,85,85,3.277676150640181,84.82811969926529,1.63883808,0.03850818,0.5
85,1873,85,3.277676150640181,84.82811969926529,1.63883808,0.03850818,0.5
18,750,750,1.638966894814196,84.83016085207817,0.81948345,0.03850818,0.5
18,1874,750,1.638966894814196,84.83016085207817,0.81948345,0.03850818,0.5
56,619,619,1.6399496441876262,84.84572729795462,0.81997482,0.03850818,0.5
56,1875,619,1.6399496441876262,84.84572729795462,0.81997482,0.03850818,0.5
36,436,436,1.6401269946064148,84.84853548005887,0.8200635,0.03850818,0.5
36,1876,436,1.6401269946064148,84.84853548005887,0.8200635,0.03850818,0.5
9,775,775,1.6401307781828378,84.84859538623196,0.82006539,0.03850818,0.5
9,1877,775,1.6401307781828378,84.84859538623196,0.82006539,0.03850818,0.5
74,687,687,1.6417287475026403,84.87388402908317,0.82086437,0.03850818,0.5
74,1878,687,1.6417287475026403,84.87388402908317,0.82086437,0.03850818,0.5
84,1200,1200,1.6417355094424708,84.87399098776665,0.82086775,0.03850818,0.5
84,1879,1200,1.6417355094424708,84.87399098776665,0.82086775,0.03850818,0.5
84,1012,1012,1.6421850924185697,84.88110139135425,0.82109255,0.03850818,0.5
84,1880,1012,1.6421850924185697,84.88110139135425,0.82109255,0.03850818,0.5
38,850,850,1.6427954885765965,84.89075202944755,0.82139774,0.03850818,0.5
38,1881,850,1.6427954885765965,84.89075202944755,0.82139774,0.03850818,0.5
18,1081,1081,1.6432306858139347,84.89763050429615,0.82161534,0.03850818,0.5
18,1882,1081,1.6432306858139347,84.89763050429615,0.82161534,0.03850818,0.5
0,208,208,1.6432395241176336,84.89777017851793,0.82161976,0.03850818,0.5
0,1883,208,1.6432395241176336,84.89777017851793,0.82161976,0.03850818,0.5
58,478,478,1.643521395431007,84.90222427689905,0.8217607,0.03850818,0.5
58,1884,478,1.643521395431007,84.90222427689905,0.8217607,0.03850818,0.5
69,704,704,1.6464508380893994,84.94846982417421,0.82322542,0.03850818,0.5
69,1885,704,1.6464508380893994,84.94846982417421,0.82322542,0.03850818,0.5
51,1096,1096,1.6472666468302137,84.96133391380823,0.82363332,0.03850818,0.5
51,1886,1096,1.6472666468302137,84.96133391380823,0.82363332,0.03850818,0.5
86,883,883,1.6477173812061594,84.96843859198223,0.82385869,0.03850818,0.5
86,1887,883,1.6477173812061594,84.96843859198223,0.82385869,0.03850818,0.5
13,13,13,1.6477922211534084,84.96961806478521,0.82389611,0.03850818,0.5
13,1888,13,1.6477922211534084,84.96961806478521,0.82389611,0.03850818,0.5
19,646,646,1.649340552687448,84.99400766009616,0.82467028,0.03850818,0.5
19,1889,646,1.649340552687448,84.99400766009616,0.82467028,0.03850818,0.5
31,1531,1531,1.6495792195083072,84.99776514578154,0.82478961,0.03850818,0.5
31,1890,1531,1.6495792195083072,84.99776514578154,0.82478961,0.03850818,0.5
12,1168,1168,1.6502791886589496,85.00878207707227,0.82513959,0.03850818,0.5
12,1891,1168,1.6502791886589496,85.00878207707227,0.82513959,0.03850818,0.5
60,1010,1010,1.653891990128617,85.06557036439987,0.826946,0.03850818,0.5
