Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
78,78,78,1.8552437593448714,52.048957574169776,0.92762188,0.03850818,0.5
206,206,206,1.8555504932820348,52.053250683955,0.92777525,0.03850818,0.5
968,968,968,1.8564757388932391,52.06619630964984,0.92823787,0.03850818,0.5
8,8,8,1.8588063155778969,52.09877613142793,0.92940316,0.03850818,0.5
475,475,475,1.8590993341535413,52.10286943381917,0.92954967,0.03850818,0.5
378,378,378,1.8591307667891943,52.10330849149676,0.92956538,0.03850818,0.5
438,438,438,1.8591576102055132,52.103683440115155,0.92957881,0.03850818,0.5
678,678,678,1.8599042644200268,52.11411053108585,0.92995213,0.03850818,0.5
919,919,919,1.8611334697931217,52.13126737622911,0.93056673,0.03850818,0.5
490,490,490,1.8611454893540278,52.13143508536637,0.93057274,0.03850818,0.5
990,990,990,1.861950317327857,52.14266240010109,0.93097516,0.03850818,0.5
316,316,316,1.8621359754612896,52.14525163399966,0.93106799,0.03850818,0.5
890,890,890,1.862541160444204,52.150901546857305,0.93127058,0.03850818,0.5
768,768,768,1.8638772700592774,52.169523598576625,0.93193864,0.03850818,0.5
291,291,291,1.8651179606083632,52.1868037960775,0.93255898,0.03850818,0.5
247,247,247,1.8657093487976588,52.19503653878997,0.93285467,0.03850818,0.5
288,288,288,1.8665860578205455,52.207236445609546,0.93329303,0.03850818,0.5
419,419,419,1.8673410354277293,52.21773779921134,0.93367052,0.03850818,0.5
731,731,731,1.8678981491847215,52.225484245407614,0.93394907,0.03850818,0.5
574,574,574,1.8680374228272862,52.22742042927061,0.93401871,0.03850818,0.5
757,757,757,1.8692320832484683,52.24402268553263,0.93461604,0.03850818,0.5
552,552,552,1.8716567099975068,52.27768524973059,0.93582835,0.03850818,0.5
73,73,73,1.8719683252349704,52.28200843038148,0.93598416,0.03850818,0.5
518,518,518,1.872394970181638,52.28792630375638,0.93619749,0.03850818,0.5
88,88,88,1.8729100019538107,52.2950683700441,0.936455,0.03850818,0.5
221,221,221,1.8730321659900888,52.29676215918795,0.93651608,0.03850818,0.5
620,620,620,1.8739760627596134,52.309845447195414,0.93698803,0.03850818,0.5
719,719,719,1.8750198631057138,52.32430582097568,0.93750993,0.03850818,0.5
181,181,181,1.87574771657676,52.334384435825996,0.93787386,0.03850818,0.5
902,902,902,1.8759215086763341,52.336790363287015,0.93796075,0.03850818,0.5
873,873,873,1.8767414333103343,52.34813815674927,0.93837072,0.03850818,0.5
240,240,240,1.8779060262552052,52.364247656076444,0.93895301,0.03850818,0.5
568,568,568,1.878273816447333,52.36933312268527,0.93913691,0.03850818,0.5
202,202,202,1.8791273661731793,52.381131392033325,0.93956368,0.03850818,0.5
162,162,162,1.87938718337251,52.38472167519015,0.93969359,0.03850818,0.5
434,434,434,1.8807862780707179,52.40404653226939,0.94039314,0.03850818,0.5
391,391,391,1.8838024752877116,52.44565860291127,0.94190124,0.03850818,0.5
140,140,140,1.8843542525541397,52.45326382477674,0.94217713,0.03850818,0.5
951,951,951,1.885343445778066,52.46689243773235,0.94267172,0.03850818,0.5
345,345,345,1.8854656126023717,52.4685750954541,0.94273281,0.03850818,0.5
643,643,643,1.8856380823126229,52.47095041148238,0.94281904,0.03850818,0.5
714,714,714,1.8879741413362503,52.50310208896747,0.94398707,0.03850818,0.5
408,408,408,1.888262567325046,52.50706899781298,0.94413128,0.03850818,0.5
684,684,684,1.8883859276892436,52.50876546755193,0.94419296,0.03850818,0.5
875,875,875,1.8887486316856466,52.51375278399802,0.94437432,0.03850818,0.5
18,18,18,1.8888313309638374,52.51488979611432,0.94441567,0.03850818,0.5
396,396,396,1.88959337640578,52.52536462996246,0.94479669,0.03850818,0.5
101,101,101,1.89012891641588,52.532723465092396,0.94506446,0.03850818,0.5
640,640,640,1.8907194850650106,52.54083602968187,0.94535974,0.03850818,0.5
537,537,537,1.8908697191948667,52.54289937205218,0.94543486,0.03850818,0.5
957,957,957,1.8911239983645007,52.546391314054034,0.945562,0.03850818,0.5
946,946,946,1.8913710358075282,52.54978335789949,0.94568552,0.03850818,0.5
462,462,462,1.8919952684051982,52.55835265294418,0.94599763,0.03850818,0.5
846,846,846,1.8933065922361372,52.57634494502447,0.9466533,0.03850818,0.5
520,520,520,1.893730412195742,52.58215739058769,0.94686521,0.03850818,0.5
775,775,775,1.896638758216625,52.62200861683694,0.94831938,0.03850818,0.5
447,447,447,1.898987764674967,52.6541509821894,0.94949388,0.03850818,0.5
254,254,254,1.8994562125487595,52.66055618062036,0.94972811,0.03850818,0.5
507,507,507,1.9012360271341084,52.6848776118921,0.95061801,0.03850818,0.5
548,548,548,1.9023961215465723,52.70071822105796,0.95119806,0.03850818,0.5
826,826,826,1.9039370335861583,52.72174380731031,0.95196852,0.03850818,0.5
224,224,224,1.9046905012403135,52.73201860207168,0.95234525,0.03850818,0.5
218,218,218,1.904912952396405,52.73505131941987,0.95245648,0.03850818,0.5
992,992,992,1.905801671126455,52.747163851887414,0.95290084,0.03850818,0.5
758,758,758,1.9068392674161807,52.76129832271166,0.95341963,0.03850818,0.5
112,112,112,1.9072996406441345,52.76756721194664,0.95364982,0.03850818,0.5
764,764,764,1.907418295908895,52.76918269207862,0.95370915,0.03850818,0.5
133,133,133,1.9089414654051702,52.78991157928573,0.95447073,0.03850818,0.5
766,766,766,1.9111831199617648,52.82038830107845,0.95559156,0.03850818,0.5
865,865,865,1.9113348693960035,52.82245013928314,0.95566743,0.03850818,0.5
549,549,549,1.9116176333314063,52.82629165094222,0.95580882,0.03850818,0.5
214,214,214,1.9122729868024189,52.835192822814065,0.95613649,0.03850818,0.5
512,512,512,1.9122742659662315,52.83521019374819,0.95613713,0.03850818,0.5
832,832,832,1.9133042229779558,52.84919315106567,0.95665211,0.03850818,0.5
231,231,231,1.9141539426961454,52.86072349576534,0.95707697,0.03850818,0.5
800,800,800,1.9144089074680453,52.86418226381241,0.95720445,0.03850818,0.5
700,700,700,1.9156485003349317,52.88099161070647,0.95782425,0.03850818,0.5
892,892,892,1.9157021372255951,52.88171870164796,0.95785107,0.03850818,0.5
718,718,718,1.9158661647481898,52.8839420995615,0.95793308,0.03850818,0.5
876,876,876,1.916038811534779,52.8862821262385,0.95801941,0.03850818,0.5
987,987,987,1.916287882728239,52.88965762550382,0.95814394,0.03850818,0.5
882,882,882,1.9166969766026085,52.895200855701084,0.95834849,0.03850818,0.5
46,46,46,1.917269764297314,52.90296015280265,0.95863488,0.03850818,0.5
710,710,710,1.9172745039841224,52.9030243495359,0.95863725,0.03850818,0.5
847,847,847,1.9180221068308405,52.91314827723547,0.95901105,0.03850818,0.5
563,563,563,1.9223817342881964,52.97210722308954,0.96119087,0.03850818,0.5
96,96,96,1.9224202819004501,52.97262793863145,0.96121014,0.03850818,0.5
516,516,516,1.922509303757295,52.9738304392204,0.96125465,0.03850818,0.5
599,599,599,1.9230869893985674,52.98163242088808,0.96154349,0.03850818,0.5
793,793,793,1.9245692755570802,53.0016408433015,0.96228464,0.03850818,0.5
697,697,697,1.9254122049346052,53.013012129657355,0.9627061,0.03850818,0.5
428,428,428,1.9255635207404378,53.01505288317554,0.96278176,0.03850818,0.5
457,457,457,1.926137203046622,53.02278851805775,0.9630686,0.03850818,0.5
253,253,253,1.9266730715252147,53.03001218360962,0.96333654,0.03850818,0.5
102,102,102,1.9274712319211527,53.040767897706125,0.96373562,0.03850818,0.5
995,995,995,1.9278478583857437,53.045841629966006,0.96392393,0.03850818,0.5
329,329,329,1.928426099833529,53.05362949437608,0.96421305,0.03850818,0.5
690,690,690,1.9287182135624161,53.057562849160306,0.96435911,0.03850818,0.5
372,372,372,1.9300604115066025,53.07562809027189,0.96503021,0.03850818,0.5
30,30,30,1.930074174414698,53.075813266316246,0.96503709,0.03850818,0.5
471,471,471,1.9303118051952586,53.079010313200456,0.9651559,0.03850818,0.5
142,142,142,1.9314968103413686,53.09494731209834,0.96574841,0.03850818,0.5
210,210,210,1.9333026238906714,53.119214699192,0.96665131,0.03850818,0.5
27,27,27,1.9338200721206205,53.126164238191016,0.96691004,0.03850818,0.5
53,53,53,1.9344602203116485,53.134759114501094,0.96723011,0.03850818,0.5
825,825,825,1.9358965071666248,53.15403291014933,0.96794825,0.03850818,0.5
726,726,726,1.9375327325033234,53.17597230034899,0.96876637,0.03850818,0.5
114,114,114,1.9401461107403557,53.21097548334803,0.97007306,0.03850818,0.5
915,915,915,1.9403305916420153,53.21344461002826,0.9701653,0.03850818,0.5
969,969,969,1.9404977920176616,53.21568224814233,0.9702489,0.03850818,0.5
319,319,319,1.9405504858655107,53.21638740852978,0.97027524,0.03850818,0.5
765,765,765,1.9414229414947848,53.22806001483732,0.97071147,0.03850818,0.5
744,744,744,1.9428098640248648,53.246604894068994,0.97140493,0.03850818,0.5
374,374,374,1.943390234777762,53.254361244157174,0.97169512,0.03850818,0.5
687,687,687,1.9456451111883055,53.284474515767265,0.97282256,0.03850818,0.5
680,680,680,1.9476065533215379,53.31064068214624,0.97380328,0.03850818,0.5
701,701,701,1.9506672337761233,53.35141838731372,0.97533362,0.03850818,0.5
149,149,149,1.95071733309455,53.35208533242831,0.97535867,0.03850818,0.5
616,616,616,1.9520470242432537,53.36978053359608,0.97602351,0.03850818,0.5
325,325,325,1.9528381634440435,53.38030310013672,0.97641908,0.03850818,0.5
558,558,558,1.9540496321712384,53.39640801090081,0.97702482,0.03850818,0.5
168,168,168,1.9541328330796057,53.397513692993044,0.97706642,0.03850818,0.5
290,290,290,1.9549740680124508,53.40869047545259,0.97748703,0.03850818,0.5
390,390,390,1.9590550742224586,53.46284321071917,0.97952754,0.03850818,0.5
570,570,570,1.9591725997215497,53.464401038614724,0.9795863,0.03850818,0.5
116,116,116,1.9594284812767235,53.467792485095124,0.97971424,0.03850818,0.5
740,740,740,1.959466268366743,53.468293276525145,0.97973313,0.03850818,0.5
260,260,260,1.9594727069807931,53.46837860636526,0.97973635,0.03850818,0.5
553,553,553,1.9596736316958534,53.47104128602754,0.97983682,0.03850818,0.5
71,71,71,1.9604566587705115,53.48141545512836,0.98022833,0.03850818,0.5
544,544,544,1.9620617174473423,53.502667610916944,0.98103086,0.03850818,0.5
644,644,644,1.9622370227360133,53.5049877285101,0.98111851,0.03850818,0.5
16,16,16,1.9659905363579155,53.554614786508616,0.98299527,0.03850818,0.5
120,120,120,1.9661252885290932,53.55639464923959,0.98306264,0.03850818,0.5
3,3,3,1.9687931600667081,53.59160791334537,0.98439658,0.03850818,0.5
564,564,564,1.9724696311494145,53.640055586860704,0.98623482,0.03850818,0.5
531,531,531,1.9726392489575693,53.642288590820115,0.98631962,0.03850818,0.5
417,417,417,1.9735272825414127,53.65397634391476,0.98676364,0.03850818,0.5
481,481,481,1.9747109030309726,53.669546256805816,0.98735545,0.03850818,0.5
920,920,920,1.9755884539482638,53.68108396001896,0.98779423,0.03850818,0.5
124,124,124,1.977203996497834,53.70231109850648,0.988602,0.03850818,0.5
821,821,821,1.9774995447124877,53.70619252573335,0.98874977,0.03850818,0.5
420,420,420,1.9781562460489652,53.714814891664766,0.98907812,0.03850818,0.5
139,139,139,1.9783331107814048,53.71713660330961,0.98916656,0.03850818,0.5
80,80,80,1.9798469650293549,53.737000551616426,0.98992348,0.03850818,0.5
912,912,912,1.9803682747781306,53.74383737086301,0.99018414,0.03850818,0.5
472,472,472,1.9825589481190002,53.7725477290232,0.99127947,0.03850818,0.5
208,208,208,1.983190092055971,53.78081344028003,0.99159505,0.03850818,0.5
688,688,688,1.983707933890036,53.787593337930986,0.99185397,0.03850818,0.5
395,395,395,1.985069026829572,53.80540515167038,0.99253451,0.03850818,0.5
677,677,677,1.9859191450200757,53.816523947667164,0.99295957,0.03850818,0.5
525,525,525,1.9870447710420156,53.83123882191982,0.99352239,0.03850818,0.5
779,779,779,1.9886304824051255,53.851954077626395,0.99431524,0.03850818,0.5
816,816,816,1.9887872319710358,53.854000909555864,0.99439362,0.03850818,0.5
203,203,203,1.9893006437502812,53.86070389842482,0.99465032,0.03850818,0.5
572,572,572,1.9898370844463487,53.86770569982554,0.99491854,0.03850818,0.5
694,694,694,1.9898855050477193,53.86833760864749,0.99494275,0.03850818,0.5
267,267,267,1.9909340868611076,53.88201826313566,0.99546704,0.03850818,0.5
767,767,767,1.9914458359750151,53.88869234380566,0.99572292,0.03850818,0.5
386,386,386,1.9920686935670957,53.89681315475228,0.99603435,0.03850818,0.5
189,189,189,1.9948667834564753,53.93326332540648,0.99743339,0.03850818,0.5
301,301,301,1.9951771221071708,53.937302896293104,0.99758856,0.03850818,0.5
245,245,245,1.9952338090222912,53.93804070239348,0.9976169,0.03850818,0.5
117,117,117,1.996676845582442,53.95681542722044,0.99833842,0.03850818,0.5
497,497,497,1.9977047171696227,53.97018034717952,0.99885236,0.03850818,0.5
212,212,212,1.997799407066946,53.971411208437196,0.9988997,0.03850818,0.5
935,935,935,1.9983357096933678,53.978381433511494,0.99916785,0.03850818,0.5
48,48,48,1.9987372558696708,53.98359902964509,0.99936863,0.03850818,0.5
931,931,931,1.9997815264861152,53.99716312915646,0.99989076,0.03850818,0.5
187,187,187,2.0005999165426354,54.00778830156471,1.00029996,0.03850818,0.5
550,550,550,2.0008137847543432,54.01056423995634,1.00040689,0.03850818,0.5
501,501,501,2.001394486014265,54.01810005318157,1.00069724,0.03850818,0.5
461,461,461,2.0032022439490147,54.041545502344626,1.00160112,0.03850818,0.5
269,269,269,2.005498166928902,54.071291654942875,1.00274908,0.03850818,0.5
663,663,663,2.0057205602654236,54.074171190638026,1.00286028,0.03850818,0.5
361,361,361,2.0057771007986878,54.07490322319506,1.00288855,0.03850818,0.5
862,862,862,2.006900877447209,54.0894485253016,1.00345044,0.03850818,0.5
852,852,852,2.007303944490845,54.09466353118668,1.00365197,0.03850818,0.5
426,426,426,2.007324379597216,54.09492789901172,1.00366219,0.03850818,0.5
123,123,123,2.007366466775783,54.09547237000106,1.00368323,0.03850818,0.5
579,579,579,2.0077729623341103,54.10073051084174,1.00388648,0.03850818,0.5
606,606,606,2.0088570060804716,54.11474773551543,1.0044285,0.03850818,0.5
702,702,702,2.0089742045106807,54.116262716376724,1.0044871,0.03850818,0.5
163,163,163,2.0089850576661012,54.116403006640844,1.00449253,0.03850818,0.5
833,833,833,2.011145532015032,54.14431469034104,1.00557277,0.03850818,0.5
499,499,499,2.011508656253941,54.14900303553845,1.00575433,0.03850818,0.5
529,529,529,2.011891501735151,54.15394508784677,1.00594575,0.03850818,0.5
565,565,565,2.012709014643334,54.16449500103122,1.00635451,0.03850818,0.5
583,583,583,2.012768273125781,54.16525955858687,1.00638414,0.03850818,0.5
936,936,936,2.013020142412887,54.16850894460505,1.00651007,0.03850818,0.5
961,961,961,2.0142276059912314,54.18408088544211,1.0071138,0.03850818,0.5
560,560,560,2.0151183748603323,54.19556262040719,1.00755919,0.03850818,0.5
963,963,963,2.0153963316597476,54.19914435855568,1.00769817,0.03850818,0.5
37,37,37,2.0156054108307044,54.20183821732696,1.00780271,0.03850818,0.5
127,127,127,2.0178754096522202,54.23106780715989,1.0089377,0.03850818,0.5
93,93,93,2.017925571650531,54.2317133456281,1.00896279,0.03850818,0.5
204,204,204,2.020459244447429,54.26429851066661,1.01022962,0.03850818,0.5
252,252,252,2.020673736349323,54.26705518078303,1.01033687,0.03850818,0.5
676,676,676,2.020864369267293,54.26950496739954,1.01043218,0.03850818,0.5
625,625,625,2.0227271006018417,54.293430412114525,1.01136355,0.03850818,0.5
400,400,400,2.0242036862069406,54.31238044257475,1.01210184,0.03850818,0.5
589,589,589,2.024502247925147,54.316210408655174,1.01225112,0.03850818,0.5
534,534,534,2.0258760876051602,54.33382682316894,1.01293804,0.03850818,0.5
363,363,363,2.028780752254726,54.37103333953731,1.01439038,0.03850818,0.5
745,745,745,2.02917947617729,54.376136527303714,1.01458974,0.03850818,0.5
382,382,382,2.03063894506941,54.39480742895199,1.01531947,0.03850818,0.5
849,849,849,2.0321479215536096,54.414097573928125,1.01607396,0.03850818,0.5
480,480,480,2.0325062998839853,54.41867683259911,1.01625315,0.03850818,0.5
402,402,402,2.034576375811696,54.44511189570538,1.01728819,0.03850818,0.5
539,539,539,2.0357885047046977,54.46057841235724,1.01789425,0.03850818,0.5
540,540,540,2.0364387269014737,54.46887132003695,1.01821936,0.03850818,0.5
533,533,533,2.0372319328128237,54.47898425169279,1.01861597,0.03850818,0.5
196,196,196,2.037251927831189,54.4792391261097,1.01862596,0.03850818,0.5
960,960,960,2.039185018223781,54.5038682240405,1.01959251,0.03850818,0.5
855,855,855,2.039495726354244,54.50782471288706,1.01974786,0.03850818,0.5
587,587,587,2.0400236620817838,54.51454594810116,1.02001183,0.03850818,0.5
858,858,858,1.0201796401628183,54.5188178540038,0.51008982,0.03850818,0.5
630,630,630,2.040612918067339,54.52204580759267,1.02030646,0.03850818,0.5
952,952,952,2.040891235312214,54.525587386432804,1.02044562,0.03850818,0.5
786,786,786,2.041355187273059,54.531490088171445,1.02067759,0.03850818,0.5
280,280,280,2.041599150918441,54.53459341582445,1.02079958,0.03850818,0.5
312,312,312,2.0427677929707597,54.549453929058096,1.0213839,0.03850818,0.5
90,90,90,2.042932199925495,54.551543854299226,1.0214661,0.03850818,0.5
54,54,54,2.043866868706896,54.563422077965214,1.02193343,0.03850818,0.5
243,243,243,2.044898989084154,54.576532454347316,1.02244949,0.03850818,0.5
929,929,929,2.0452686188294047,54.58122601947919,1.02263431,0.03850818,0.5
491,491,491,2.045991152444655,54.59039831514791,1.02299558,0.03850818,0.5
321,321,321,2.0479352558563275,54.61506191145022,1.02396763,0.03850818,0.5
754,754,754,2.0484230277804687,54.621246287733534,1.02421151,0.03850818,0.5
100,100,100,2.049585786212839,54.63598276440561,1.02479289,0.03850818,0.5
433,433,433,2.0503288477579265,54.64539574181861,1.02516442,0.03850818,0.5
982,982,982,2.0504226415901656,54.64658366366476,1.02521132,0.03850818,0.5
681,681,681,2.0518161719914283,54.66422666897117,1.02590809,0.03850818,0.5
287,287,287,2.0543420160072925,54.696174983046525,1.02717101,0.03850818,0.5
98,98,98,2.056939230982115,54.72898510226613,1.02846962,0.03850818,0.5
77,77,77,2.0578305959171215,54.74023599659084,1.0289153,0.03850818,0.5
13,13,13,2.0614842287026685,54.786301631841546,1.03074211,0.03850818,0.5
997,997,997,2.061495836108195,54.786447849883004,1.03074792,0.03850818,0.5
241,241,241,2.0622811943798705,54.79633906602072,1.0311406,0.03850818,0.5
121,121,121,2.064182391948786,54.820268162662494,1.0320912,0.03850818,0.5
641,641,641,2.0661634430657534,54.845178885976914,1.03308172,0.03850818,0.5
182,182,182,2.0693427809755915,54.885107582701394,1.03467139,0.03850818,0.5
339,339,339,2.070397883217152,54.898344853682076,1.03519894,0.03850818,0.5
36,36,36,2.0705243820937915,54.899931450689536,1.03526219,0.03850818,0.5
921,921,921,2.0724964152283074,54.92465291360184,1.03624821,0.03850818,0.5
762,762,762,2.0726891268188625,54.92706748972207,1.03634456,0.03850818,0.5
906,906,906,2.0748046054316833,54.95355858886743,1.0374023,0.03850818,0.5
841,841,841,2.0762124585198856,54.971173476435595,1.03810623,0.03850818,0.5
122,122,122,2.0763483406567143,54.97287298519704,1.03817417,0.03850818,0.5
904,904,904,2.0774237836878324,54.986319873320674,1.03871189,0.03850818,0.5
248,248,248,2.0778788789668052,54.99200809757032,1.03893944,0.03850818,0.5
41,41,41,2.078248108703817,54.99662217526493,1.03912405,0.03850818,0.5
939,939,939,2.078653410421495,55.00168608259677,1.03932671,0.03850818,0.5
543,543,543,2.0793380484539608,55.01023782226861,1.03966902,0.03850818,0.5
749,749,749,2.080789357541468,55.02835666021326,1.04039468,0.03850818,0.5
416,416,416,2.08163657129779,55.03892784163807,1.04081829,0.03850818,0.5
385,385,385,2.0817228836938892,55.04000457037567,1.04086144,0.03850818,0.5
107,107,107,2.082189170238554,55.04582062366161,1.04109459,0.03850818,0.5
171,171,171,2.0830847235000194,55.05698732502948,1.04154236,0.03850818,0.5
656,656,656,2.0831117489265023,55.057324231885616,1.04155587,0.03850818,0.5
519,519,519,2.083583361726768,55.063202791172536,1.04179168,0.03850818,0.5
933,933,933,2.08372641244048,55.06498562671757,1.04186321,0.03850818,0.5
273,273,273,2.0852556382298633,55.084036664898,1.04262782,0.03850818,0.5
183,183,183,2.086596139956204,55.100725098006855,1.04329807,0.03850818,0.5
661,661,661,2.088061300011638,55.11895319300092,1.04403065,0.03850818,0.5
365,365,365,2.088797595308831,55.128108633970925,1.0443988,0.03850818,0.5
861,861,861,2.088944665211168,55.12993698340045,1.04447233,0.03850818,0.5
323,323,323,2.090919790110886,55.15447895433233,1.0454599,0.03850818,0.5
479,479,479,2.0920952169555886,55.16907325312777,1.04604761,0.03850818,0.5
413,413,413,2.092119985002592,55.169380689176585,1.04605999,0.03850818,0.5
222,222,222,2.0924155790395695,55.17304950107604,1.04620779,0.03850818,0.5
908,908,908,2.092511044652507,55.17423427682856,1.04625552,0.03850818,0.5
788,788,788,2.093437710193089,55.185731849226954,1.04671886,0.03850818,0.5
67,67,67,2.0942325019032837,55.19558914756305,1.04711625,0.03850818,0.5
761,761,761,2.094884274800109,55.20366988271912,1.04744214,0.03850818,0.5
619,619,619,2.0954204463959174,55.21031549865615,1.04771022,0.03850818,0.5
839,839,839,2.0961436034547885,55.21927602594864,1.0480718,0.03850818,0.5
313,313,313,2.0971104644295107,55.23125142245015,1.04855523,0.03850818,0.5
237,237,237,2.0993139401392136,55.25852272886067,1.04965697,0.03850818,0.5
674,674,674,2.099777342166046,55.26425437875761,1.04988867,0.03850818,0.5
232,232,232,2.1019430558111853,55.29102453845337,1.05097153,0.03850818,0.5
495,495,495,2.1041283920177873,55.31800930680711,1.0520642,0.03850818,0.5
226,226,226,2.104135903455353,55.31810201051267,1.05206795,0.03850818,0.5
347,347,347,2.105779290475231,55.33837620306569,1.05288965,0.03850818,0.5
234,234,234,2.10606497871051,55.34189907691487,1.05303249,0.03850818,0.5
811,811,811,2.106215747747783,55.343758044832256,1.05310787,0.03850818,0.5
159,159,159,2.106415416254663,55.34621973377039,1.05320771,0.03850818,0.5
829,829,829,2.106580253787607,55.34825182000137,1.05329013,0.03850818,0.5
496,496,496,2.1066327276447576,55.3488986745178,1.05331636,0.03850818,0.5
144,144,144,2.1068768245052825,55.35190748789382,1.05343841,0.03850818,0.5
713,713,713,2.108509425427408,55.37202247341585,1.05425471,0.03850818,0.5
856,856,856,2.1107410566589486,55.399492824012555,1.05537053,0.03850818,0.5
567,567,567,2.1113109029870705,55.406502714331765,1.05565545,0.03850818,0.5
94,94,94,2.1120286808383506,55.41532967302003,1.05601434,0.03850818,0.5
983,983,983,2.11314491345863,55.42905071846872,1.05657246,0.03850818,0.5
283,283,283,2.1135106505573638,55.43354488538385,1.05675533,0.03850818,0.5
613,613,613,2.114670388216053,55.44779056707047,1.05733519,0.03850818,0.5
14,14,14,2.1150531868678693,55.45249097396473,1.05752659,0.03850818,0.5
736,736,736,2.116343415730648,55.468327505616145,1.05817171,0.03850818,0.5
485,485,485,2.1165348986427426,55.47067698306036,1.05826745,0.03850818,0.5
315,315,315,2.1171075363340175,55.47770192593297,1.05855377,0.03850818,0.5
812,812,812,2.117819406132977,55.48643227662952,1.0589097,0.03850818,0.5
835,835,835,2.1187433588697027,55.49775923117948,1.05937168,0.03850818,0.5
59,59,59,2.1187546189666673,55.49789724089674,1.05937731,0.03850818,0.5
10,10,10,2.120053810720918,55.51381590135735,1.06002691,0.03850818,0.5
415,415,415,2.1249689164973904,55.573951284541316,1.06248446,0.03850818,0.5
527,527,527,2.127882498490896,55.60953277551424,1.06394125,0.03850818,0.5
532,532,532,2.128178634722231,55.61314654734432,1.06408932,0.03850818,0.5
686,686,686,2.1284339807038837,55.61626214910235,1.06421699,0.03850818,0.5
486,486,486,2.1288118417521753,55.62087193163512,1.06440592,0.03850818,0.5
478,478,478,2.129296023834054,55.62677760055781,1.06464801,0.03850818,0.5
32,32,32,2.1315538611386176,55.6542991886703,1.06577693,0.03850818,0.5
967,967,967,2.1316957031004122,55.65602717782671,1.06584785,0.03850818,0.5
130,130,130,2.1331696539107488,55.67397677565098,1.06658483,0.03850818,0.5
503,503,503,2.133371769946962,55.67643715371313,1.06668588,0.03850818,0.5
545,545,545,2.1338437890980932,55.682182180780146,1.06692189,0.03850818,0.5
959,959,959,2.1358081954060877,55.70607766925725,1.0679041,0.03850818,0.5
790,790,790,2.136194688108049,55.71077646754055,1.06809734,0.03850818,0.5
63,63,63,2.138147515096871,55.73450503663599,1.06907376,0.03850818,0.5
358,358,358,2.1384641290719375,55.73835013369404,1.06923206,0.03850818,0.5
199,199,199,2.142849729868073,55.79155228842744,1.07142486,0.03850818,0.5
344,344,344,2.1434795800324187,55.7991841196238,1.07173979,0.03850818,0.5
557,557,557,2.143502175265797,55.799457862127994,1.07175109,0.03850818,0.5
459,459,459,2.144247318320881,55.808483695213425,1.07212366,0.03850818,0.5
410,410,410,2.1443745163386536,55.81002411692392,1.07218726,0.03850818,0.5
446,446,446,2.145005142998002,55.817659922841,1.07250257,0.03850818,0.5
888,888,888,2.145489670285783,55.823525191382586,1.07274484,0.03850818,0.5
50,50,50,2.1471892434584143,55.84408828840105,1.07359462,0.03850818,0.5
988,988,988,2.148012452178571,55.85404242153097,1.07400623,0.03850818,0.5
278,278,278,2.1495291746286846,55.87237244752486,1.07476459,0.03850818,0.5
342,342,342,2.150539479364379,55.884575094491396,1.07526974,0.03850818,0.5
913,913,913,2.151434170197575,55.895376550164926,1.07571709,0.03850818,0.5
515,515,515,2.152856302714286,55.912536481681855,1.07642815,0.03850818,0.5
335,335,335,2.1557681877043686,55.94763693116761,1.07788409,0.03850818,0.5
629,629,629,2.1559919954080256,55.95033279202888,1.077996,0.03850818,0.5
47,47,47,2.156360343451015,55.95476909471501,1.07818017,0.03850818,0.5
635,635,635,2.157350493380299,55.96669048698865,1.07867525,0.03850818,0.5
859,859,859,2.1574133648626757,55.96744727406616,1.07870668,0.03850818,0.5
994,994,994,2.157455489383959,55.96795431662999,1.07872774,0.03850818,0.5
526,526,526,2.1575404602100994,55.96897705956506,1.07877023,0.03850818,0.5
425,425,425,2.157678507162116,55.970638562160346,1.07883925,0.03850818,0.5
108,108,108,2.159321997592495,55.99041108750552,1.079661,0.03850818,0.5
326,326,326,2.1599299215723593,55.99772109432961,1.07996496,0.03850818,0.5
65,65,65,2.161189563909365,56.01286116929793,1.08059478,0.03850818,0.5
698,698,698,2.1619035623901968,56.021439044833755,1.08095178,0.03850818,0.5
92,92,92,2.1633578342709865,56.03890170103374,1.08167892,0.03850818,0.5
238,238,238,2.163883011532201,56.04520505779112,1.08194151,0.03850818,0.5
285,285,285,2.1640743294876645,56.04750094104144,1.08203716,0.03850818,0.5
909,909,909,2.164860285969001,56.056930568125665,1.08243014,0.03850818,0.5
706,706,706,2.1651017467421028,56.059826841412935,1.08255087,0.03850818,0.5
456,456,456,2.165822464804715,56.06846978874019,1.08291123,0.03850818,0.5
251,251,251,2.1661130958933565,56.071954261882134,1.08305655,0.03850818,0.5
569,569,569,2.1667109128414936,56.07912021918992,1.08335546,0.03850818,0.5
623,623,623,2.1673299068072893,56.08653793961503,1.08366495,0.03850818,0.5
330,330,330,2.168641870806031,56.1022528722639,1.08432094,0.03850818,0.5
458,458,458,2.170788917003599,56.12795006597815,1.08539446,0.03850818,0.5
628,628,628,2.173673896474357,56.162439315668315,1.08683695,0.03850818,0.5
804,804,804,2.1756820485730968,56.18641929049687,1.08784102,0.03850818,0.5
845,845,845,2.175806837854873,56.18790870797627,1.08790342,0.03850818,0.5
799,799,799,2.176622455330668,56.19764137449323,1.08831123,0.03850818,0.5
86,86,86,1.0894824058605663,56.225572171976,0.5447412,0.03850818,0.5
