Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
59,1044,1044,1.9344640891472837,89.13481105033209,0.96723204,0.03850818,0.5
59,2339,1044,1.9344640891472837,89.13481105033209,0.96723204,0.03850818,0.5
72,1141,1141,1.9348721173267107,89.1402878988828,0.96743606,0.03850818,0.5
72,2340,1141,1.9348721173267107,89.1402878988828,0.96743606,0.03850818,0.5
87,134,134,1.9349094365997186,89.14078876743483,0.96745472,0.03850818,0.5
87,2341,134,1.9349094365997186,89.14078876743483,0.96745472,0.03850818,0.5
29,1602,1602,1.9353427153622977,89.14660317114961,0.96767136,0.03850818,0.5
29,2342,1602,1.9353427153622977,89.14660317114961,0.96767136,0.03850818,0.5
93,281,281,1.9355868285104887,89.1498784851775,0.96779341,0.03850818,0.5
93,2343,281,1.9355868285104887,89.1498784851775,0.96779341,0.03850818,0.5
94,354,354,1.9359862778241064,89.15523708414544,0.96799314,0.03850818,0.5
94,2344,354,1.9359862778241064,89.15523708414544,0.96799314,0.03850818,0.5
49,1233,1233,1.9361077386749115,89.15686625812506,0.96805387,0.03850818,0.5
49,2345,1233,1.9361077386749115,89.15686625812506,0.96805387,0.03850818,0.5
68,1240,1240,1.9362109355969186,89.15825037477616,0.96810547,0.03850818,0.5
68,2346,1240,1.9362109355969186,89.15825037477616,0.96810547,0.03850818,0.5
34,179,179,1.9377383061188296,89.17872743184451,0.96886915,0.03850818,0.5
34,2347,179,1.9377383061188296,89.17872743184451,0.96886915,0.03850818,0.5
68,1431,1431,1.938538082195117,89.18944338284365,0.96926904,0.03850818,0.5
68,2348,1431,1.938538082195117,89.18944338284365,0.96926904,0.03850818,0.5
0,860,860,1.93855950573931,89.18973036944884,0.96927975,0.03850818,0.5
0,2349,860,1.93855950573931,89.18973036944884,0.96927975,0.03850818,0.5
48,152,152,1.938931201769649,89.19470904927663,0.9694656,0.03850818,0.5
48,2350,152,1.938931201769649,89.19470904927663,0.9694656,0.03850818,0.5
57,216,216,1.9390917815436206,89.1968596386902,0.96954589,0.03850818,0.5
57,2351,216,1.9390917815436206,89.1968596386902,0.96954589,0.03850818,0.5
72,878,878,1.9391582297980097,89.19774950510036,0.96957911,0.03850818,0.5
72,2352,878,1.9391582297980097,89.19774950510036,0.96957911,0.03850818,0.5
24,192,192,1.9409505583979203,89.22174064057641,0.97047528,0.03850818,0.5
24,2353,192,1.9409505583979203,89.22174064057641,0.97047528,0.03850818,0.5
68,613,613,1.9426122717080134,89.24396364787904,0.97130614,0.03850818,0.5
68,2354,613,1.9426122717080134,89.24396364787904,0.97130614,0.03850818,0.5
97,788,788,1.942880928024227,89.24755475154818,0.97144046,0.03850818,0.5
97,2355,788,1.942880928024227,89.24755475154818,0.97144046,0.03850818,0.5
63,1393,1393,1.943691939436689,89.25839245334637,0.97184597,0.03850818,0.5
63,2356,1393,1.943691939436689,89.25839245334637,0.97184597,0.03850818,0.5
20,1300,1300,1.9459715788397025,89.288831511538,0.97298579,0.03850818,0.5
20,2357,1300,1.9459715788397025,89.288831511538,0.97298579,0.03850818,0.5
61,1165,1165,1.9462669329511038,89.29277264022492,0.97313347,0.03850818,0.5
61,2358,1165,1.9462669329511038,89.29277264022492,0.97313347,0.03850818,0.5
95,1326,1326,1.9463809934989924,89.29429447452343,0.9731905,0.03850818,0.5
95,2359,1326,1.9463809934989924,89.29429447452343,0.9731905,0.03850818,0.5
23,495,495,1.9479565531855874,89.3153070038065,0.97397828,0.03850818,0.5
23,2360,495,1.9479565531855874,89.3153070038065,0.97397828,0.03850818,0.5
35,1289,1289,1.948082489001993,89.31698581942723,0.97404124,0.03850818,0.5
35,2361,1289,1.948082489001993,89.31698581942723,0.97404124,0.03850818,0.5
59,297,297,1.948090002996478,89.31708598298357,0.974045,0.03850818,0.5
59,2362,297,1.948090002996478,89.31708598298357,0.974045,0.03850818,0.5
41,1457,1457,1.9484040906626878,89.32127251002744,0.97420205,0.03850818,0.5
41,2363,1457,1.9484040906626878,89.32127251002744,0.97420205,0.03850818,0.5
93,1418,1418,1.9489364692294477,89.32836713180866,0.97446823,0.03850818,0.5
93,2364,1418,1.9489364692294477,89.32836713180866,0.97446823,0.03850818,0.5
84,1214,1214,1.9490018552231563,89.32923834973897,0.97450093,0.03850818,0.5
84,2365,1214,1.9490018552231563,89.32923834973897,0.97450093,0.03850818,0.5
80,822,822,1.9493545817179418,89.33393765414579,0.97467729,0.03850818,0.5
80,2366,822,1.9493545817179418,89.33393765414579,0.97467729,0.03850818,0.5
88,88,88,1.9502599019318032,89.34599516301702,0.97512995,0.03850818,0.5
88,2367,88,1.9502599019318032,89.34599516301702,0.97512995,0.03850818,0.5
65,883,883,1.9504972577552084,89.34915546087902,0.97524863,0.03850818,0.5
65,2368,883,1.9504972577552084,89.34915546087902,0.97524863,0.03850818,0.5
40,507,507,1.950945044014634,89.35511650883869,0.97547252,0.03850818,0.5
40,2369,507,1.950945044014634,89.35511650883869,0.97547252,0.03850818,0.5
51,810,810,1.9514159566586677,89.3613839454544,0.97570798,0.03850818,0.5
51,2370,810,1.9514159566586677,89.3613839454544,0.97570798,0.03850818,0.5
91,714,714,1.9533538026378907,89.38715907758754,0.9766769,0.03850818,0.5
91,2371,714,1.9533538026378907,89.38715907758754,0.9766769,0.03850818,0.5
47,300,300,1.9534691186005777,89.38869207965921,0.97673456,0.03850818,0.5
47,2372,300,1.9534691186005777,89.38869207965921,0.97673456,0.03850818,0.5
58,1027,1027,1.9534833251140733,89.3888809337615,0.97674166,0.03850818,0.5
58,2373,1027,1.9534833251140733,89.3888809337615,0.97674166,0.03850818,0.5
27,1442,1442,1.953502507986579,89.38913593884823,0.97675125,0.03850818,0.5
27,2374,1442,1.953502507986579,89.38913593884823,0.97675125,0.03850818,0.5
82,1265,1265,1.9535589145706842,89.38988575812496,0.97677946,0.03850818,0.5
82,2375,1265,1.9535589145706842,89.38988575812496,0.97677946,0.03850818,0.5
49,935,935,1.9548700143690823,89.40730826271022,0.97743501,0.03850818,0.5
49,2376,935,1.9548700143690823,89.40730826271022,0.97743501,0.03850818,0.5
97,1174,1174,1.9551056698353952,89.41043852336074,0.97755283,0.03850818,0.5
97,2377,1174,1.9551056698353952,89.41043852336074,0.97755283,0.03850818,0.5
37,533,533,1.9553328870537003,89.41345633974822,0.97766644,0.03850818,0.5
37,2378,533,1.9553328870537003,89.41345633974822,0.97766644,0.03850818,0.5
76,628,628,1.9558920959212043,89.42088205503774,0.97794605,0.03850818,0.5
76,2379,628,1.9558920959212043,89.42088205503774,0.97794605,0.03850818,0.5
34,493,493,1.9559842383469423,89.42210540739757,0.97799212,0.03850818,0.5
34,2380,493,1.9559842383469423,89.42210540739757,0.97799212,0.03850818,0.5
88,1342,1342,1.9571378570767417,89.4374168444074,0.97856893,0.03850818,0.5
88,2381,1342,1.9571378570767417,89.4374168444074,0.97856893,0.03850818,0.5
18,780,780,1.959069381130398,89.4630328571158,0.97953469,0.03850818,0.5
18,2382,780,1.959069381130398,89.4630328571158,0.97953469,0.03850818,0.5
39,1444,1444,1.9591338084768768,89.46388686195318,0.9795669,0.03850818,0.5
39,2383,1444,1.9591338084768768,89.46388686195318,0.9795669,0.03850818,0.5
17,1158,1158,1.959519354855286,89.46899681421583,0.97975968,0.03850818,0.5
17,2384,1158,1.959519354855286,89.46899681421583,0.97975968,0.03850818,0.5
92,1462,1462,1.959581924339626,89.46982600244559,0.97979096,0.03850818,0.5
92,2385,1462,1.959581924339626,89.46982600244559,0.97979096,0.03850818,0.5
5,1124,1124,1.9599816669715748,89.47512287829595,0.97999083,0.03850818,0.5
5,2386,1124,1.9599816669715748,89.47512287829595,0.97999083,0.03850818,0.5
90,937,937,1.9604452684875708,89.4812645772485,0.98022263,0.03850818,0.5
90,2387,937,1.9604452684875708,89.4812645772485,0.98022263,0.03850818,0.5
60,1144,1144,1.9608524229721176,89.48665727960018,0.98042621,0.03850818,0.5
60,2388,1144,1.9608524229721176,89.48665727960018,0.98042621,0.03850818,0.5
96,1445,1445,1.9621681945307488,89.5040768307365,0.9810841,0.03850818,0.5
96,2389,1445,1.9621681945307488,89.5040768307365,0.9810841,0.03850818,0.5
53,1094,1094,1.9626542946607752,89.51050937465136,0.98132715,0.03850818,0.5
53,2390,1094,1.9626542946607752,89.51050937465136,0.98132715,0.03850818,0.5
56,633,633,1.963804121876635,89.5257186538977,0.98190206,0.03850818,0.5
56,2391,633,1.963804121876635,89.5257186538977,0.98190206,0.03850818,0.5
91,1435,1435,1.9658667451182816,89.55297959280425,0.98293337,0.03850818,0.5
91,2392,1435,1.9658667451182816,89.55297959280425,0.98293337,0.03850818,0.5
44,750,750,1.9664377450290116,89.56052123534664,0.98321887,0.03850818,0.5
44,2393,750,1.9664377450290116,89.56052123534664,0.98321887,0.03850818,0.5
67,1473,1473,1.9674314081662765,89.57364010198502,0.9837157,0.03850818,0.5
67,2394,1473,1.9674314081662765,89.57364010198502,0.9837157,0.03850818,0.5
14,1317,1317,1.9674891122366978,89.57440173809155,0.98374456,0.03850818,0.5
14,2395,1317,1.9674891122366978,89.57440173809155,0.98374456,0.03850818,0.5
35,1182,1182,1.9679636304033512,89.58066405705239,0.98398182,0.03850818,0.5
35,2396,1182,1.9679636304033512,89.58066405705239,0.98398182,0.03850818,0.5
99,321,321,1.968356360525156,89.58584585956933,0.98417818,0.03850818,0.5
99,2397,321,1.968356360525156,89.58584585956933,0.98417818,0.03850818,0.5
33,166,166,1.9694406572188892,89.60014703909533,0.98472033,0.03850818,0.5
33,2398,166,1.9694406572188892,89.60014703909533,0.98472033,0.03850818,0.5
42,496,496,1.9694874855548887,89.60076449750134,0.98474374,0.03850818,0.5
42,2399,496,1.9694874855548887,89.60076449750134,0.98474374,0.03850818,0.5
75,643,643,1.9694960968187705,89.60087804034502,0.98474805,0.03850818,0.5
75,2400,643,1.9694960968187705,89.60087804034502,0.98474805,0.03850818,0.5
65,588,588,1.9703737048024264,89.61244703824089,0.98518685,0.03850818,0.5
65,2401,588,1.9703737048024264,89.61244703824089,0.98518685,0.03850818,0.5
26,867,867,1.9703847216166526,89.61259223377309,0.98519236,0.03850818,0.5
26,2402,867,1.9703847216166526,89.61259223377309,0.98519236,0.03850818,0.5
28,1219,1219,1.9713145409908048,89.62484381525582,0.98565727,0.03850818,0.5
28,2403,1219,1.9713145409908048,89.62484381525582,0.98565727,0.03850818,0.5
30,1361,1361,1.9721250828560732,89.63551904674627,0.98606254,0.03850818,0.5
30,2404,1361,1.9721250828560732,89.63551904674627,0.98606254,0.03850818,0.5
84,1012,1012,1.9722403527269612,89.63703685077809,0.98612018,0.03850818,0.5
84,2405,1012,1.9722403527269612,89.63703685077809,0.98612018,0.03850818,0.5
21,1138,1138,1.972767478341102,89.64397659226285,0.98638374,0.03850818,0.5
21,2406,1138,1.972767478341102,89.64397659226285,0.98638374,0.03850818,0.5
68,785,785,1.9732268394595378,89.65002268520112,0.98661342,0.03850818,0.5
68,2407,785,1.9732268394595378,89.65002268520112,0.98661342,0.03850818,0.5
4,1856,1856,1.9741212548699303,89.66179090833711,0.98706063,0.03850818,0.5
4,2408,1856,1.9741212548699303,89.66179090833711,0.98706063,0.03850818,0.5
40,430,430,1.9749379934853182,89.67253244674956,0.987469,0.03850818,0.5
40,2409,430,1.9749379934853182,89.67253244674956,0.987469,0.03850818,0.5
30,144,144,1.9752461178795468,89.67658366635361,0.98762306,0.03850818,0.5
30,2410,144,1.9752461178795468,89.67658366635361,0.98762306,0.03850818,0.5
38,334,334,1.976001452542087,89.68651213384791,0.98800073,0.03850818,0.5
38,2411,334,1.976001452542087,89.68651213384791,0.98800073,0.03850818,0.5
11,665,665,1.9763159021259733,89.69064428553493,0.98815795,0.03850818,0.5
11,2412,665,1.9763159021259733,89.69064428553493,0.98815795,0.03850818,0.5
3,497,497,1.9767454052944928,89.69628728311044,0.9883727,0.03850818,0.5
3,2413,497,1.9767454052944928,89.69628728311044,0.9883727,0.03850818,0.5
66,868,868,1.9768672076389893,89.69788735160546,0.9884336,0.03850818,0.5
66,2414,868,1.9768672076389893,89.69788735160546,0.9884336,0.03850818,0.5
61,1242,1242,1.9774509099327955,89.70555384627926,0.98872545,0.03850818,0.5
61,2415,1242,1.9774509099327955,89.70555384627926,0.98872545,0.03850818,0.5
97,622,622,1.9804887802356528,89.74541750729561,0.99024439,0.03850818,0.5
97,2416,622,1.9804887802356528,89.74541750729561,0.99024439,0.03850818,0.5
17,1562,1562,1.9805870956180753,89.74670660356364,0.99029355,0.03850818,0.5
17,2417,1562,1.9805870956180753,89.74670660356364,0.99029355,0.03850818,0.5
28,1244,1244,1.9811510057967452,89.75409927175771,0.9905755,0.03850818,0.5
28,2418,1244,1.9811510057967452,89.75409927175771,0.9905755,0.03850818,0.5
87,1075,1075,1.9812284868963543,89.75511485785742,0.99061424,0.03850818,0.5
87,2419,1075,1.9812284868963543,89.75511485785742,0.99061424,0.03850818,0.5
19,1452,1452,1.9827361699591866,89.77486896218521,0.99136808,0.03850818,0.5
19,2420,1452,1.9827361699591866,89.77486896218521,0.99136808,0.03850818,0.5
45,689,689,1.9829705119948298,89.77793803116265,0.99148526,0.03850818,0.5
45,2421,689,1.9829705119948298,89.77793803116265,0.99148526,0.03850818,0.5
55,460,460,1.983152197095362,89.78031722708425,0.9915761,0.03850818,0.5
55,2422,460,1.983152197095362,89.78031722708425,0.9915761,0.03850818,0.5
87,603,603,1.983378147159926,89.78327577582813,0.99168907,0.03850818,0.5
87,2423,603,1.983378147159926,89.78327577582813,0.99168907,0.03850818,0.5
60,60,60,1.9836906313118237,89.78736683072196,0.99184532,0.03850818,0.5
60,2424,60,1.9836906313118237,89.78736683072196,0.99184532,0.03850818,0.5
40,178,178,1.984527629584569,89.79832167116928,0.99226381,0.03850818,0.5
40,2425,178,1.984527629584569,89.79832167116928,0.99226381,0.03850818,0.5
51,692,692,1.9846566486607153,89.80000989375124,0.99232832,0.03850818,0.5
51,2426,692,1.9846566486607153,89.80000989375124,0.99232832,0.03850818,0.5
99,1350,1350,1.9847155520993551,89.80078061239462,0.99235778,0.03850818,0.5
99,2427,1350,1.9847155520993551,89.80078061239462,0.99235778,0.03850818,0.5
26,1542,1542,1.985365538439562,89.80928380264177,0.99268277,0.03850818,0.5
26,2428,1542,1.985365538439562,89.80928380264177,0.99268277,0.03850818,0.5
48,592,592,1.985793467302573,89.81488049383458,0.99289673,0.03850818,0.5
48,2429,592,1.985793467302573,89.81488049383458,0.99289673,0.03850818,0.5
56,1518,1518,1.9858759205849617,89.81595872504676,0.99293796,0.03850818,0.5
56,2430,1518,1.9858759205849617,89.81595872504676,0.99293796,0.03850818,0.5
82,1448,1448,1.9867406442504498,89.82726391183184,0.99337032,0.03850818,0.5
82,2431,1448,1.9867406442504498,89.82726391183184,0.99337032,0.03850818,0.5
28,295,295,1.987020155113443,89.83091711655398,0.99351008,0.03850818,0.5
28,2432,295,1.987020155113443,89.83091711655398,0.99351008,0.03850818,0.5
28,336,336,1.9875384666736735,89.83769008466119,0.99376923,0.03850818,0.5
28,2433,336,1.9875384666736735,89.83769008466119,0.99376923,0.03850818,0.5
16,393,393,1.9889286839800338,89.8558478478961,0.99446434,0.03850818,0.5
16,2434,393,1.9889286839800338,89.8558478478961,0.99446434,0.03850818,0.5
73,132,132,1.9902384177140229,89.87294280012676,0.99511921,0.03850818,0.5
73,2435,132,1.9902384177140229,89.87294280012676,0.99511921,0.03850818,0.5
76,1004,1004,1.9903457941844007,89.87434380403776,0.9951729,0.03850818,0.5
76,2436,1004,1.9903457941844007,89.87434380403776,0.9951729,0.03850818,0.5
24,1355,1355,1.9908855293474852,89.88138490128833,0.99544276,0.03850818,0.5
24,2437,1355,1.9908855293474852,89.88138490128833,0.99544276,0.03850818,0.5
43,1537,1537,1.99207487588961,89.89689374708321,0.99603744,0.03850818,0.5
43,2438,1537,1.99207487588961,89.89689374708321,0.99603744,0.03850818,0.5
33,1434,1434,1.9937171688607402,89.91829371205236,0.99685858,0.03850818,0.5
33,2439,1434,1.9937171688607402,89.91829371205236,0.99685858,0.03850818,0.5
29,411,411,1.9957056536868112,89.94418116300825,0.99785283,0.03850818,0.5
29,2440,411,1.9957056536868112,89.94418116300825,0.99785283,0.03850818,0.5
35,35,35,1.9965063851333258,89.95459834688633,0.99825319,0.03850818,0.5
35,2441,35,1.9965063851333258,89.95459834688633,0.99825319,0.03850818,0.5
41,566,566,1.9972792710581053,89.9646493102648,0.99863964,0.03850818,0.5
41,2442,566,1.9972792710581053,89.9646493102648,0.99863964,0.03850818,0.5
30,1391,1391,1.9982353196714335,89.97707682546437,0.99911766,0.03850818,0.5
30,2443,1391,1.9982353196714335,89.97707682546437,0.99911766,0.03850818,0.5
8,690,690,1.998380045476288,89.97895757368525,0.99919002,0.03850818,0.5
8,2444,690,1.998380045476288,89.97895757368525,0.99919002,0.03850818,0.5
62,163,163,1.9992543904276583,89.99031700986318,0.9996272,0.03850818,0.5
62,2445,163,1.9992543904276583,89.99031700986318,0.9996272,0.03850818,0.5
96,399,399,1.999958903584441,89.99946638816324,0.99997945,0.03850818,0.5
96,2446,399,1.999958903584441,89.99946638816324,0.99997945,0.03850818,0.5
25,650,650,2.0000820125849215,90.00106485051334,1.00004101,0.03850818,0.5
25,2447,650,2.0000820125849215,90.00106485051334,1.00004101,0.03850818,0.5
62,1507,1507,2.0011653129698983,90.01512631488986,1.00058266,0.03850818,0.5
62,2448,1507,2.0011653129698983,90.01512631488986,1.00058266,0.03850818,0.5
69,787,787,2.0024136718053027,90.03132083533941,1.00120684,0.03850818,0.5
69,2449,787,2.0024136718053027,90.03132083533941,1.00120684,0.03850818,0.5
6,501,501,2.0026507976768846,90.03439584489101,1.0013254,0.03850818,0.5
6,2450,501,2.0026507976768846,90.03439584489101,1.0013254,0.03850818,0.5
98,1096,1096,2.003834936468146,90.04974611635063,1.00191747,0.03850818,0.5
98,2451,1096,2.003834936468146,90.04974611635063,1.00191747,0.03850818,0.5
37,37,37,2.0051206050804202,90.06640227527248,1.0025603,0.03850818,0.5
37,2452,37,2.0051206050804202,90.06640227527248,1.0025603,0.03850818,0.5
72,894,894,2.005780593003861,90.07494843623917,1.0028903,0.03850818,0.5
72,2453,894,2.005780593003861,90.07494843623917,1.0028903,0.03850818,0.5
33,1107,1107,2.0060201530565402,90.07804979555439,1.00301008,0.03850818,0.5
33,2454,1107,2.0060201530565402,90.07804979555439,1.00301008,0.03850818,0.5
24,402,402,2.006194197718187,90.08030275627493,1.0030971,0.03850818,0.5
24,2455,402,2.006194197718187,90.08030275627493,1.0030971,0.03850818,0.5
48,303,303,2.0075538006328575,90.09789572137946,1.0037769,0.03850818,0.5
48,2456,303,2.0075538006328575,90.09789572137946,1.0037769,0.03850818,0.5
34,697,697,2.0080442037331894,90.10423850680043,1.0040221,0.03850818,0.5
34,2457,697,2.0080442037331894,90.10423850680043,1.0040221,0.03850818,0.5
58,1229,1229,2.0080701783372032,90.10457441445595,1.00403509,0.03850818,0.5
58,2458,1229,2.0080701783372032,90.10457441445595,1.00403509,0.03850818,0.5
0,0,0,2.0089132236968252,90.11547445092744,1.00445661,0.03850818,0.5
0,2459,0,2.0089132236968252,90.11547445092744,1.00445661,0.03850818,0.5
6,348,348,2.0090116885369276,90.1167472398987,1.00450584,0.03850818,0.5
6,2460,348,2.0090116885369276,90.1167472398987,1.00450584,0.03850818,0.5
89,747,747,2.0099067428617334,90.12831414707733,1.00495337,0.03850818,0.5
89,2461,747,2.0099067428617334,90.12831414707733,1.00495337,0.03850818,0.5
2,885,885,2.0111812624824017,90.14477604869049,1.00559063,0.03850818,0.5
2,2462,885,2.0111812624824017,90.14477604869049,1.00559063,0.03850818,0.5
71,1463,1463,2.0115866849091724,90.15001036337904,1.00579334,0.03850818,0.5
71,2463,1463,2.0115866849091724,90.15001036337904,1.00579334,0.03850818,0.5
6,187,187,2.0121369045761504,90.15711243443357,1.00606845,0.03850818,0.5
6,2464,187,2.0121369045761504,90.15711243443357,1.00606845,0.03850818,0.5
1,1436,1436,2.012830364701131,90.16606064477864,1.00641518,0.03850818,0.5
1,2465,1436,2.012830364701131,90.16606064477864,1.00641518,0.03850818,0.5
18,1073,1073,2.012841531884234,90.16620471767963,1.00642077,0.03850818,0.5
18,2466,1073,2.012841531884234,90.16620471767963,1.00642077,0.03850818,0.5
77,1126,1126,2.014219636637463,90.18397814002358,1.00710982,0.03850818,0.5
77,2467,1126,2.014219636637463,90.18397814002358,1.00710982,0.03850818,0.5
73,599,599,2.014468761753314,90.18718980973546,1.00723438,0.03850818,0.5
73,2468,599,2.014468761753314,90.18718980973546,1.00723438,0.03850818,0.5
3,964,964,2.0151127022990463,90.1954895189071,1.00755635,0.03850818,0.5
3,2469,964,2.0151127022990463,90.1954895189071,1.00755635,0.03850818,0.5
15,1245,1245,2.0156636290370606,90.20258827399739,1.00783181,0.03850818,0.5
15,2470,1245,2.0156636290370606,90.20258827399739,1.00783181,0.03850818,0.5
36,959,959,2.0159359634527636,90.20609661804122,1.00796798,0.03850818,0.5
36,2471,959,2.0159359634527636,90.20609661804122,1.00796798,0.03850818,0.5
95,562,562,2.015981810558089,90.20668719608057,1.00799091,0.03850818,0.5
95,2472,562,2.015981810558089,90.20668719608057,1.00799091,0.03850818,0.5
92,988,988,2.0160065315659903,90.20700563338971,1.00800327,0.03850818,0.5
92,2473,988,2.0160065315659903,90.20700563338971,1.00800327,0.03850818,0.5
77,1115,1115,2.0164157940097778,90.21227687501259,1.0082079,0.03850818,0.5
77,2474,1115,2.0164157940097778,90.21227687501259,1.0082079,0.03850818,0.5
45,1283,1283,2.018719314408192,90.24192594454193,1.00935966,0.03850818,0.5
45,2475,1283,2.018719314408192,90.24192594454193,1.00935966,0.03850818,0.5
14,849,849,2.0188872780656313,90.2440865146441,1.00944364,0.03850818,0.5
14,2476,849,2.0188872780656313,90.2440865146441,1.00944364,0.03850818,0.5
7,1262,1262,2.0202480863452297,90.26158440098226,1.01012404,0.03850818,0.5
7,2477,1262,2.0202480863452297,90.26158440098226,1.01012404,0.03850818,0.5
38,38,38,2.020361623817972,90.2630437842398,1.01018081,0.03850818,0.5
38,2478,38,2.020361623817972,90.2630437842398,1.01018081,0.03850818,0.5
61,1582,1582,2.020442369571957,90.26408162076092,1.01022118,0.03850818,0.5
61,2479,1582,2.020442369571957,90.26408162076092,1.01022118,0.03850818,0.5
41,261,261,2.0208325427917084,90.26909598761156,1.01041627,0.03850818,0.5
41,2480,261,2.0208325427917084,90.26909598761156,1.01041627,0.03850818,0.5
97,717,717,2.0228113869690816,90.29451248879701,1.01140569,0.03850818,0.5
97,2481,717,2.0228113869690816,90.29451248879701,1.01140569,0.03850818,0.5
0,489,489,2.0232069153563397,90.29958971901998,1.01160346,0.03850818,0.5
0,2482,489,2.0232069153563397,90.29958971901998,1.01160346,0.03850818,0.5
38,700,700,2.024158056486656,90.31179505225806,1.01207903,0.03850818,0.5
38,2483,700,2.024158056486656,90.31179505225806,1.01207903,0.03850818,0.5
51,1341,1341,2.0242810512113,90.313372939312,1.01214053,0.03850818,0.5
51,2484,1341,2.0242810512113,90.313372939312,1.01214053,0.03850818,0.5
33,361,361,2.0248182096191543,90.32026296747115,1.0124091,0.03850818,0.5
33,2485,361,2.0248182096191543,90.32026296747115,1.0124091,0.03850818,0.5
25,280,280,2.0250551704121196,90.32330183724594,1.01252759,0.03850818,0.5
25,2486,280,2.0250551704121196,90.32330183724594,1.01252759,0.03850818,0.5
88,611,611,2.025134959613387,90.32432500241273,1.01256748,0.03850818,0.5
88,2487,611,2.025134959613387,90.32432500241273,1.01256748,0.03850818,0.5
26,656,656,2.0251994222194893,90.32515159978519,1.01259971,0.03850818,0.5
26,2488,656,2.0251994222194893,90.32515159978519,1.01259971,0.03850818,0.5
56,969,969,2.0252259698224453,90.32549200932031,1.01261298,0.03850818,0.5
56,2489,969,2.0252259698224453,90.32549200932031,1.01261298,0.03850818,0.5
16,1139,1139,2.0253325991709463,90.32685923082066,1.0126663,0.03850818,0.5
16,2490,1139,2.0253325991709463,90.32685923082066,1.0126663,0.03850818,0.5
39,1430,1430,2.0255017277912186,90.32902768207757,1.01275086,0.03850818,0.5
39,2491,1430,2.0255017277912186,90.32902768207757,1.01275086,0.03850818,0.5
64,528,528,2.0255376098250806,90.32948771364178,1.0127688,0.03850818,0.5
64,2492,528,2.0255376098250806,90.32948771364178,1.0127688,0.03850818,0.5
29,819,819,2.025719932688428,90.33182508824103,1.01285997,0.03850818,0.5
29,2493,819,2.025719932688428,90.33182508824103,1.01285997,0.03850818,0.5
25,905,905,2.0274726012861004,90.35428353093806,1.0137363,0.03850818,0.5
25,2494,905,2.0274726012861004,90.35428353093806,1.0137363,0.03850818,0.5
89,824,824,2.0279904861915865,90.36091591767719,1.01399524,0.03850818,0.5
89,2495,824,2.0279904861915865,90.36091591767719,1.01399524,0.03850818,0.5
16,829,829,2.0290228246077393,90.37413169478607,1.01451141,0.03850818,0.5
16,2496,829,2.0290228246077393,90.37413169478607,1.01451141,0.03850818,0.5
78,1373,1373,2.029267788725526,90.37726668630664,1.01463389,0.03850818,0.5
78,2497,1373,2.029267788725526,90.37726668630664,1.01463389,0.03850818,0.5
67,1324,1324,2.029772621509669,90.38372622073719,1.01488631,0.03850818,0.5
67,2498,1324,2.029772621509669,90.38372622073719,1.01488631,0.03850818,0.5
78,105,105,2.030125347700848,90.38823853802941,1.01506267,0.03850818,0.5
78,2499,105,2.030125347700848,90.38823853802941,1.01506267,0.03850818,0.5
25,101,101,2.030454291295468,90.39244590547275,1.01522715,0.03850818,0.5
25,2500,101,2.030454291295468,90.39244590547275,1.01522715,0.03850818,0.5
22,1172,1172,2.0304554319652413,90.39246049407346,1.01522772,0.03850818,0.5
22,2501,1172,2.0304554319652413,90.39246049407346,1.01522772,0.03850818,0.5
83,266,266,2.030743268490546,90.39614151854992,1.01537163,0.03850818,0.5
83,2502,266,2.030743268490546,90.39614151854992,1.01537163,0.03850818,0.5
33,455,455,2.0307946305885456,90.39679831271339,1.01539732,0.03850818,0.5
33,2503,455,2.0307946305885456,90.39679831271339,1.01539732,0.03850818,0.5
96,243,243,2.030812517022771,90.39702703205641,1.01540626,0.03850818,0.5
96,2504,243,2.030812517022771,90.39702703205641,1.01540626,0.03850818,0.5
64,316,316,2.0310184540459204,90.39966026708726,1.01550923,0.03850818,0.5
64,2505,316,2.0310184540459204,90.39966026708726,1.01550923,0.03850818,0.5
16,1545,1545,2.0311215171409804,90.40097799375847,1.01556076,0.03850818,0.5
16,2506,1545,2.0311215171409804,90.40097799375847,1.01556076,0.03850818,0.5
65,1488,1488,2.0314876207998034,90.40565831938055,1.01574381,0.03850818,0.5
65,2507,1488,2.0314876207998034,90.40565831938055,1.01574381,0.03850818,0.5
33,1468,1468,2.0320532179670097,90.4128873429275,1.01602661,0.03850818,0.5
33,2508,1468,2.0320532179670097,90.4128873429275,1.01602661,0.03850818,0.5
51,365,365,2.0323177249275166,90.41626737489302,1.01615886,0.03850818,0.5
51,2509,365,2.0323177249275166,90.41626737489302,1.01615886,0.03850818,0.5
49,765,765,2.032493319770772,90.41851099041412,1.01624666,0.03850818,0.5
49,2510,765,2.032493319770772,90.41851099041412,1.01624666,0.03850818,0.5
55,1351,1351,2.0325061432873013,90.4186748318265,1.01625307,0.03850818,0.5
55,2511,1351,2.0325061432873013,90.4186748318265,1.01625307,0.03850818,0.5
91,1332,1332,2.0331511103367803,90.42691400834553,1.01657556,0.03850818,0.5
91,2512,1332,2.0331511103367803,90.42691400834553,1.01657556,0.03850818,0.5
18,1523,1523,2.0331954107457157,90.42747983107567,1.01659771,0.03850818,0.5
18,2513,1523,2.0331954107457157,90.42747983107567,1.01659771,0.03850818,0.5
