Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
1649,1649,1649,1.1569010610542043,39.784778810720155,0.57845053,0.03850818,0.5
1457,1457,1457,2.3139116940755895,39.78600854139049,1.15695585,0.03850818,0.5
721,721,721,4.627985181633571,39.78691641146003,2.31399259,0.03850818,0.5
1383,1383,1383,1.1578327848407606,39.805684437087365,0.57891639,0.03850818,0.5
1269,1269,1269,1.157928326131569,39.80782720131787,0.57896416,0.03850818,0.5
1178,1178,1178,2.3170340658483317,39.82102659661833,1.15851703,0.03850818,0.5
1767,1767,1767,1.1590644294554666,39.83329375804935,0.57953221,0.03850818,0.5
979,979,979,1.1593082860005037,39.83875672031506,0.57965414,0.03850818,0.5
958,958,958,4.637492268197006,39.84020777555223,2.31874613,0.03850818,0.5
521,521,521,1.159392447218404,39.84064186354226,0.57969622,0.03850818,0.5
1998,1998,1998,2.3191463471105496,39.84468952495368,1.15957317,0.03850818,0.5
1156,1156,1156,2.3205720416496454,39.86064875437576,1.16028602,0.03850818,0.5
966,966,966,4.6427444225565235,39.869601560641826,2.32137221,0.03850818,0.5
1042,1042,1042,2.3228794361404086,39.8864569721741,1.16143972,0.03850818,0.5
1349,1349,1349,1.1627641732825706,39.9160534574503,0.58138209,0.03850818,0.5
136,136,136,2.3294774160357106,39.9601141881027,1.16473871,0.03850818,0.5
451,451,451,2.330084273245345,39.96687842006425,1.16504214,0.03850818,0.5
796,796,796,4.661234096976641,39.972815457742605,2.33061705,0.03850818,0.5
213,213,213,1.1653796306350879,39.97439999154041,0.58268982,0.03850818,0.5
248,248,248,2.332165851255202,39.99006700199148,1.16608293,0.03850818,0.5
1018,1018,1018,2.332562985690433,39.994488690895736,1.16628149,0.03850818,0.5
991,991,991,1.1663358168290905,39.99569824460423,0.58316791,0.03850818,0.5
1205,1205,1205,1.1664387262255866,39.99798942510209,0.58321936,0.03850818,0.5
223,223,223,2.3337266669570953,40.00744076731726,1.16686333,0.03850818,0.5
1493,1493,1493,1.1671383868101988,40.01356135014883,0.58356919,0.03850818,0.5
931,931,931,2.3344009355474005,40.014942597917894,1.16720047,0.03850818,0.5
1424,1424,1424,4.669425146487368,40.018409109005475,2.33471257,0.03850818,0.5
902,902,902,2.337489275705563,40.0492754279328,1.16874464,0.03850818,0.5
1838,1838,1838,2.3376034291816437,40.050543593488804,1.16880171,0.03850818,0.5
339,339,339,0.5845278112574671,40.056184323207034,0.29226391,0.03850818,0.5
523,523,523,1.1693185550909158,40.0620242503807,0.58465928,0.03850818,0.5
495,495,495,2.3407714275371836,40.08571316172631,1.17038571,0.03850818,0.5
1900,1900,1900,0.5852992064491129,40.090432099871784,0.2926496,0.03850818,0.5
1610,1610,1610,2.341276943498886,40.0913207487008,1.17063847,0.03850818,0.5
1273,1273,1273,2.3421481056523508,40.100981534881235,1.17107405,0.03850818,0.5
536,536,536,1.1716559814522525,40.1138825690282,0.58582799,0.03850818,0.5
1113,1113,1113,1.1716846928991203,40.114518919964645,0.58584235,0.03850818,0.5
1568,1568,1568,1.1720703551810066,40.123065099059794,0.58603518,0.03850818,0.5
187,187,187,2.34428325266336,40.12464414195915,1.17214163,0.03850818,0.5
879,879,879,4.689390123085783,40.12920550378264,2.34469506,0.03850818,0.5
1610,1610,1610,1.1724990936142785,40.13256253470811,0.58624955,0.03850818,0.5
1556,1556,1556,2.348129479231705,40.16721533252082,1.17406474,0.03850818,0.5
1107,1107,1107,4.6974876467287245,40.174008618721096,2.34874382,0.03850818,0.5
216,216,216,2.3497554169897596,40.18519073410887,1.17487771,0.03850818,0.5
970,970,970,2.3498513021254,40.18625039476708,1.17492565,0.03850818,0.5
7,7,7,0.5876825677191403,40.19596217589998,0.29384128,0.03850818,0.5
1936,1936,1936,1.1766387916714078,40.224087093903485,0.5883194,0.03850818,0.5
156,156,156,2.3541192201113335,40.23337292834851,1.17705961,0.03850818,0.5
600,600,600,2.354864286035119,40.24159052035199,1.17743214,0.03850818,0.5
416,416,416,0.5887452420329413,40.24287721242638,0.29437262,0.03850818,0.5
992,992,992,4.710143055685396,40.24387580037329,2.35507153,0.03850818,0.5
1097,1097,1097,2.355527785718258,40.248906301499886,1.17776389,0.03850818,0.5
1268,1268,1268,1.1780050604779728,40.25422326088347,0.58900253,0.03850818,0.5
1712,1712,1712,1.178155860542264,40.25754735734814,0.58907793,0.03850818,0.5
1299,1299,1299,4.714402143838372,40.26734689242365,2.35720107,0.03850818,0.5
505,505,505,2.35751524098956,40.270807759354994,1.17875762,0.03850818,0.5
323,323,323,2.359152772956494,40.28883924600899,1.17957639,0.03850818,0.5
465,465,465,1.1798768170504066,40.295452417712546,0.58993841,0.03850818,0.5
1252,1252,1252,1.1799429652816666,40.296908267067614,0.58997148,0.03850818,0.5
1504,1504,1504,2.3599486455007885,40.29759838173179,1.17997432,0.03850818,0.5
896,896,896,1.1811399038218922,40.32323746914823,0.59056995,0.03850818,0.5
286,286,286,1.1812117571298002,40.324817186028866,0.59060588,0.03850818,0.5
1771,1771,1771,2.362641296568503,40.32721100810636,1.18132065,0.03850818,0.5
1891,1891,1891,2.36295287902027,40.330635480016106,1.18147644,0.03850818,0.5
1076,1076,1076,0.5915060953661732,40.36436892850878,0.29575305,0.03850818,0.5
1578,1578,1578,2.3668314562327217,40.37322553885154,1.18341573,0.03850818,0.5
1974,1974,1974,1.1836820353126067,40.37906864463349,0.59184102,0.03850818,0.5
1154,1154,1154,4.736337374164751,40.38789328691825,2.36816869,0.03850818,0.5
1556,1556,1556,1.1843963346807693,40.39473475738421,0.59219817,0.03850818,0.5
646,646,646,4.738388700803642,40.39913791779326,2.36919435,0.03850818,0.5
1734,1734,1734,2.36947099741038,40.402170041943286,1.1847355,0.03850818,0.5
1667,1667,1667,0.5927662688289259,40.41963466202998,0.29638313,0.03850818,0.5
1604,1604,1604,1.185607742913898,40.42128194415469,0.59280387,0.03850818,0.5
1337,1337,1337,2.3712357699708346,40.4215040862318,1.18561788,0.03850818,0.5
713,713,713,2.373303560355109,40.444139556803385,1.18665178,0.03850818,0.5
1276,1276,1276,2.3754313580877464,40.46741133040666,1.18771568,0.03850818,0.5
642,642,642,2.3764542218017484,40.47859099679476,1.18822711,0.03850818,0.5
804,804,804,0.5941224776995148,40.47898098247859,0.29706124,0.03850818,0.5
1171,1171,1171,2.3769394431283764,40.48389267225522,1.18846972,0.03850818,0.5
997,997,997,0.5943322474632562,40.48814819483096,0.29716612,0.03850818,0.5
604,604,604,1.18894000958352,40.494166609875926,0.59447,0.03850818,0.5
916,916,916,0.594597583440051,40.499739089595884,0.29729879,0.03850818,0.5
1670,1670,1670,1.1896431142880486,40.50951909633447,0.59482156,0.03850818,0.5
1169,1169,1169,1.1898061811194163,40.513078409639334,0.59490309,0.03850818,0.5
1713,1713,1713,2.379711341612404,40.51415854080315,1.18985567,0.03850818,0.5
1523,1523,1523,0.5953014799993371,40.5304629518977,0.29765074,0.03850818,0.5
564,564,564,1.1910880850626577,40.5410419693842,0.59554404,0.03850818,0.5
856,856,856,1.1911944424896082,40.54336070694241,0.59559722,0.03850818,0.5
1379,1379,1379,2.383811182906189,40.55885941012594,1.19190559,0.03850818,0.5
885,885,885,2.383844285951432,40.5592200220835,1.19192214,0.03850818,0.5
1316,1316,1316,2.3841479709255244,40.562528016768,1.19207399,0.03850818,0.5
419,419,419,2.3845246428161846,40.56663046155681,1.19226232,0.03850818,0.5
373,373,373,2.3851239442577468,40.573156294945626,1.19256197,0.03850818,0.5
1865,1865,1865,2.385145618145196,40.57339227262847,1.19257281,0.03850818,0.5
1594,1594,1594,2.3854547747004906,40.57675802732406,1.19272739,0.03850818,0.5
929,929,929,1.1929416379947804,40.58142235428531,0.59647082,0.03850818,0.5
559,559,559,2.3860508704912444,40.58324642791435,1.19302544,0.03850818,0.5
1760,1760,1760,2.3861515881717335,40.584342562535674,1.19307579,0.03850818,0.5
675,675,675,1.1932738598434243,40.58865330782391,0.59663693,0.03850818,0.5
1555,1555,1555,2.3875948721574165,40.60004508764076,1.19379744,0.03850818,0.5
1572,1572,1572,1.19406227350447,40.60580542065763,0.59703114,0.03850818,0.5
1004,1004,1004,2.3901555070902254,40.62788073280099,1.19507775,0.03850818,0.5
763,763,763,1.195160939667036,40.6296882675106,0.59758047,0.03850818,0.5
66,66,66,1.1953498092064228,40.633791709148575,0.5976749,0.03850818,0.5
776,776,776,1.195845835522801,40.64456545318359,0.59792292,0.03850818,0.5
1013,1013,1013,2.3922280088180603,40.65038824879581,1.196114,0.03850818,0.5
131,131,131,2.3929766330433115,40.65851356749971,1.19648832,0.03850818,0.5
1731,1731,1731,1.196824722696965,40.66581388073877,0.59841236,0.03850818,0.5
1603,1603,1603,0.5986700606261194,40.676994508636234,0.29933503,0.03850818,0.5
173,173,173,1.1973829603434203,40.67792360762721,0.59869148,0.03850818,0.5
548,548,548,1.197435200083181,40.679056543952356,0.5987176,0.03850818,0.5
706,706,706,0.2996559498000319,40.70482064364298,0.14982797,0.03850818,0.5
1348,1348,1348,2.398195485527744,40.7150867303993,1.19909774,0.03850818,0.5
1825,1825,1825,1.1997998633246878,40.73028790096688,0.59989993,0.03850818,0.5
388,388,388,1.2000065945111122,40.73476201264358,0.6000033,0.03850818,0.5
949,949,949,2.4009460170598658,40.744853394042735,1.20047301,0.03850818,0.5
724,724,724,2.4017320200096615,40.75335337095769,1.20086601,0.03850818,0.5
1416,1416,1416,0.6006890084013968,40.76442306586192,0.3003445,0.03850818,0.5
1787,1787,1787,1.2018068648600837,40.77369122128603,0.60090343,0.03850818,0.5
1619,1619,1619,0.6012463817015331,40.7885078139861,0.30062319,0.03850818,0.5
361,361,361,1.2031171595981907,40.80198850302525,0.60155858,0.03850818,0.5
191,191,191,1.2033052443882584,40.8060478750557,0.60165262,0.03850818,0.5
1899,1899,1899,2.4070629022377674,40.81092917999929,1.20353145,0.03850818,0.5
1671,1671,1671,2.408498761077053,40.826415272544814,1.20424938,0.03850818,0.5
1501,1501,1501,2.409232399421556,40.83432418017712,1.2046162,0.03850818,0.5
1372,1372,1372,2.4130533591574945,40.8754767205521,1.20652668,0.03850818,0.5
1255,1255,1255,0.6034209205557207,40.88225917057721,0.30171046,0.03850818,0.5
485,485,485,0.6037606329600778,40.89687474422787,0.30188032,0.03850818,0.5
43,43,43,1.207993543253832,40.9070293821706,0.60399677,0.03850818,0.5
1253,1253,1253,1.2085532902899039,40.919059603951425,0.60427665,0.03850818,0.5
293,293,293,2.417117256257813,40.91917429928546,1.20855863,0.03850818,0.5
1663,1663,1663,2.4176812017829596,40.92523239069001,1.2088406,0.03850818,0.5
1811,1811,1811,1.2089407466839461,40.92738364981104,0.60447037,0.03850818,0.5
39,39,39,0.605013234280032,40.95069490588091,0.30250662,0.03850818,0.5
1452,1452,1452,2.4229931131529097,40.9822254762949,1.21149656,0.03850818,0.5
1851,1851,1851,2.4241317006891685,40.99442546054891,1.21206585,0.03850818,0.5
1211,1211,1211,2.424598792723338,40.99942870193675,1.2122994,0.03850818,0.5
922,922,922,4.8498759452526645,41.0030612125838,2.42493797,0.03850818,0.5
543,543,543,2.4266052459016967,41.02090980372497,1.21330262,0.03850818,0.5
659,659,659,1.213327515513637,41.02144257777553,0.60666376,0.03850818,0.5
464,464,464,2.4273147402533755,41.02850140468768,1.21365737,0.03850818,0.5
1853,1853,1853,1.2138473913646781,41.03256695269169,0.6069237,0.03850818,0.5
702,702,702,2.428213938898541,41.038119656985515,1.21410697,0.03850818,0.5
1191,1191,1191,1.2152926513528177,41.063467809197974,0.60764633,0.03850818,0.5
1621,1621,1621,1.216259745666004,41.08412457185687,0.60812987,0.03850818,0.5
341,341,341,1.21785991794559,41.11826759089505,0.60892996,0.03850818,0.5
755,755,755,2.4358720457048837,41.11989033035215,1.21793602,0.03850818,0.5
736,736,736,1.2179506911741873,41.12020308255736,0.60897535,0.03850818,0.5
588,588,588,0.6091113102358653,41.12600037035972,0.30455566,0.03850818,0.5
1575,1575,1575,2.4364637443229866,41.12619758529286,1.21823187,0.03850818,0.5
1543,1543,1543,0.6091819000647215,41.12900968324935,0.30459095,0.03850818,0.5
1780,1780,1780,1.218526559112573,41.13247853722635,0.60926328,0.03850818,0.5
1364,1364,1364,2.4377765479084377,41.140186044122736,1.21888827,0.03850818,0.5
1677,1677,1677,2.4383378833516356,41.146165003703395,1.21916894,0.03850818,0.5
1165,1165,1165,2.440062184256616,41.1645224683669,1.22003109,0.03850818,0.5
1541,1541,1541,4.88016623815613,41.16474526752626,2.44008312,0.03850818,0.5
579,579,579,2.442348986618139,41.18884850480279,1.22117449,0.03850818,0.5
66,66,66,0.6112047504741265,41.21509790891027,0.30560238,0.03850818,0.5
11,11,11,2.444992333696786,41.216938948741635,1.22249617,0.03850818,0.5
1799,1799,1799,0.6113749938130235,41.22233010136743,0.3056875,0.03850818,0.5
1886,1886,1886,1.223248879839057,41.232923309844864,0.61162444,0.03850818,0.5
1401,1401,1401,0.6116783027889428,41.23521013297494,0.30583915,0.03850818,0.5
161,161,161,2.4475291708654843,41.243868984345276,1.22376459,0.03850818,0.5
721,721,721,2.4496886641689777,41.26677130585106,1.22484433,0.03850818,0.5
1079,1079,1079,2.4501898541859224,41.27208374710136,1.22509493,0.03850818,0.5
657,657,657,4.900555630732148,41.273015993166595,2.45027782,0.03850818,0.5
945,945,945,4.902836174301755,41.28509799956139,2.45141809,0.03850818,0.5
1770,1770,1770,2.4514825989391333,41.28578138075684,1.2257413,0.03850818,0.5
444,444,444,2.451933328853392,41.29055551569574,1.22596666,0.03850818,0.5
757,757,757,1.22612306104878,41.29386810847975,0.61306153,0.03850818,0.5
306,306,306,1.2271036172641137,41.314627369078266,0.61355181,0.03850818,0.5
1606,1606,1606,1.2282831532705403,41.33957724350962,0.61414158,0.03850818,0.5
663,663,663,1.2282840994482864,41.339597247706074,0.61414205,0.03850818,0.5
860,860,860,1.228647831379915,41.3472861677954,0.61432392,0.03850818,0.5
670,670,670,2.458195593999371,41.35679483054998,1.2290978,0.03850818,0.5
1292,1292,1292,2.458317906390747,41.358086913099534,1.22915895,0.03850818,0.5
1519,1519,1519,2.4594778032185887,41.37033662641159,1.2297389,0.03850818,0.5
1342,1342,1342,2.461322325636845,41.3898048028099,1.23066116,0.03850818,0.5
4,4,4,1.2311278317250325,41.399650241784144,0.61556392,0.03850818,0.5
517,517,517,2.464687316628549,41.42528334411724,1.23234366,0.03850818,0.5
400,400,400,2.4661122445972183,41.440292373717014,1.23305612,0.03850818,0.5
593,593,593,4.933525034884044,41.447138936122926,2.46676252,0.03850818,0.5
614,614,614,2.467856808261362,41.45865638112953,1.2339284,0.03850818,0.5
468,468,468,0.6173289322150967,41.47400362534941,0.30866447,0.03850818,0.5
680,680,680,2.4694070015863527,41.4749634754539,1.2347035,0.03850818,0.5
1766,1766,1766,2.4697333237734425,41.478394882813454,1.23486666,0.03850818,0.5
22,22,22,1.2354856556786413,41.49140869234427,0.61774283,0.03850818,0.5
1466,1466,1466,2.472210159231673,41.50442502006412,1.23610508,0.03850818,0.5
410,410,410,1.2365687655894966,41.51416446414779,0.61828438,0.03850818,0.5
1510,1510,1510,1.2372993909837702,41.52950340118566,0.6186497,0.03850818,0.5
1939,1939,1939,2.4747176685090855,41.53075097000126,1.23735883,0.03850818,0.5
235,235,235,2.476554396814555,41.55001757473568,1.2382772,0.03850818,0.5
852,852,852,2.4775913962762193,41.560889007742084,1.2387957,0.03850818,0.5
947,947,947,1.2388219688840636,41.561439707841984,0.61941098,0.03850818,0.5
1861,1861,1861,1.2388655906987858,41.56235410365406,0.6194328,0.03850818,0.5
1351,1351,1351,2.479465324249103,41.580522884755815,1.23973266,0.03850818,0.5
368,368,368,0.6199304196079175,41.58320765399099,0.30996521,0.03850818,0.5
207,207,207,2.480354258942216,41.58983141301241,1.24017713,0.03850818,0.5
875,875,875,1.2406280182284346,41.599271017469185,0.62031401,0.03850818,0.5
1785,1785,1785,2.4814277192110663,41.60106776522376,1.24071386,0.03850818,0.5
1303,1303,1303,2.482356076842546,41.61078134921192,1.24117804,0.03850818,0.5
817,817,817,0.6206673585716237,41.61405924824384,0.31033368,0.03850818,0.5
1689,1689,1689,1.2413746868247169,41.614895393707165,0.62068734,0.03850818,0.5
1952,1952,1952,1.242123571627303,41.63055670819309,0.62106179,0.03850818,0.5
771,771,771,0.3106406450222281,41.63973323623004,0.15532032,0.03850818,0.5
953,953,953,2.4855270434984105,41.64393240805715,1.24276352,0.03850818,0.5
1347,1347,1347,2.4858063575320832,41.64685048612782,1.24290318,0.03850818,0.5
220,220,220,4.975662114388632,41.66799333729932,2.48783106,0.03850818,0.5
163,163,163,2.489122670758095,41.681471976356136,1.24456134,0.03850818,0.5
749,749,749,1.2452724237819048,41.69630502073748,0.62263621,0.03850818,0.5
578,578,578,1.2453257165769531,41.69741634777026,0.62266286,0.03850818,0.5
268,268,268,1.2456579140793436,41.70434266743954,0.62282896,0.03850818,0.5
169,169,169,0.6228404180394734,41.70482052312477,0.31142021,0.03850818,0.5
1914,1914,1914,1.2462171134841136,41.71599780730769,0.62310856,0.03850818,0.5
49,49,49,2.492467582721712,41.71634533641681,1.24623379,0.03850818,0.5
1824,1824,1824,0.6233895879699042,41.727707351541056,0.31169479,0.03850818,0.5
1981,1981,1981,0.6234187469406138,41.728921997004775,0.31170937,0.03850818,0.5
730,730,730,0.6235116320630685,41.732790838994276,0.31175582,0.03850818,0.5
1805,1805,1805,2.495671347212144,41.74970327017694,1.24783567,0.03850818,0.5
1185,1185,1185,1.247896164745878,41.75096211120277,0.62394808,0.03850818,0.5
346,346,346,2.496992842070622,41.76345034104745,1.24849642,0.03850818,0.5
1553,1553,1553,2.497007538370871,41.76360318085591,1.24850377,0.03850818,0.5
424,424,424,2.4973589514908054,41.76725756841893,1.24867948,0.03850818,0.5
1172,1172,1172,2.49832639507495,41.77731547546172,1.2491632,0.03850818,0.5
160,160,160,2.4988950777126777,41.78322589641359,1.24944754,0.03850818,0.5
1379,1379,1379,1.249579382717673,41.78596599393087,0.62478969,0.03850818,0.5
1380,1380,1380,1.2496438740721794,41.78730620587688,0.62482194,0.03850818,0.5
373,373,373,1.2506058604680366,41.807289293915105,0.62530293,0.03850818,0.5
1906,1906,1906,0.6254080091276242,41.81165279997758,0.312704,0.03850818,0.5
1271,1271,1271,1.2509251267528776,41.81391793056435,0.62546256,0.03850818,0.5
190,190,190,1.2516401725855986,41.82875764395282,0.62582009,0.03850818,0.5
1011,1011,1011,2.504105236238969,41.837313483080834,1.25205262,0.03850818,0.5
1119,1119,1119,1.2525155593034112,41.84691345592263,0.62625778,0.03850818,0.5
886,886,886,2.505693823516341,41.85378250575345,1.25284691,0.03850818,0.5
589,589,589,2.510033311991078,41.898717199415124,1.25501666,0.03850818,0.5
1672,1672,1672,2.510492009288795,41.90346239437828,1.255246,0.03850818,0.5
1720,1720,1720,2.510550086614016,41.90406313885116,1.25527504,0.03850818,0.5
766,766,766,2.510965207069482,41.908356687470885,1.2554826,0.03850818,0.5
1594,1594,1594,1.255926965280815,41.91754627807952,0.62796348,0.03850818,0.5
1098,1098,1098,2.512415724819454,41.92335367349306,1.25620786,0.03850818,0.5
1475,1475,1475,1.2565817621984032,41.9310818339829,0.62829088,0.03850818,0.5
1037,1037,1037,1.2566002942725183,41.93146481488505,0.62830015,0.03850818,0.5
811,811,811,1.2567950334970572,41.93548892330715,0.62839752,0.03850818,0.5
1728,1728,1728,0.31440302659338193,41.952366195229516,0.15720151,0.03850818,0.5
761,761,761,2.5199119456425545,42.00071979416568,1.25995597,0.03850818,0.5
131,131,131,1.2604302540821304,42.01049319954955,0.63021513,0.03850818,0.5
885,885,885,1.2605611694588736,42.01319029509519,0.63028058,0.03850818,0.5
1512,1512,1512,2.5221208660645074,42.023473464958606,1.26106043,0.03850818,0.5
1466,1466,1466,1.2610783972236648,42.023843391698506,0.6305392,0.03850818,0.5
1638,1638,1638,1.2620631415589905,42.04411363397344,0.63103157,0.03850818,0.5
1384,1384,1384,1.2625865848783457,42.054881895020344,0.63129329,0.03850818,0.5
1709,1709,1709,0.6313295806038371,42.05637458078433,0.31566479,0.03850818,0.5
509,509,509,2.5261850497061515,42.065285835719436,1.26309252,0.03850818,0.5
1403,1403,1403,2.5263422305544956,42.066901562789326,1.26317112,0.03850818,0.5
1122,1122,1122,1.263359742183373,42.070779100901674,0.63167987,0.03850818,0.5
1146,1146,1146,0.6317556063585044,42.073892409221585,0.3158778,0.03850818,0.5
1143,1143,1143,0.6319641872705095,42.08246477744629,0.31598209,0.03850818,0.5
774,774,774,1.2639289360897397,42.082476314951926,0.63196447,0.03850818,0.5
1726,1726,1726,5.0607787367707955,42.10846918906962,2.53038937,0.03850818,0.5
1127,1127,1127,1.2658253638466754,42.121410857956775,0.63291268,0.03850818,0.5
319,319,319,2.5320411418756383,42.12541523862031,1.26602057,0.03850818,0.5
224,224,224,2.532080829333607,42.125822268381526,1.26604041,0.03850818,0.5
1230,1230,1230,1.2672382818591297,42.1503808212208,0.63361914,0.03850818,0.5
206,206,206,1.268263164303276,42.171374437488495,0.63413158,0.03850818,0.5
803,803,803,1.268442708226265,42.175050455547975,0.63422135,0.03850818,0.5
766,766,766,1.2685733565543906,42.17772504839874,0.63428668,0.03850818,0.5
1968,1968,1968,1.2688471339092942,42.1833288418846,0.63442357,0.03850818,0.5
750,750,750,5.078475068297281,42.199116459705,2.53923753,0.03850818,0.5
113,113,113,1.2701620614180833,42.21022650908859,0.63508103,0.03850818,0.5
1326,1326,1326,2.5413493502705715,42.22070480138317,1.27067468,0.03850818,0.5
633,633,633,2.5415681844267852,42.222940838895,1.27078409,0.03850818,0.5
715,715,715,2.5433703837151875,42.24134831143442,1.27168519,0.03850818,0.5
881,881,881,0.635848003828901,42.24156917508151,0.317924,0.03850818,0.5
932,932,932,2.543567580642229,42.24336166821424,1.27178379,0.03850818,0.5
224,224,224,1.272845376080817,42.265029110497274,0.63642269,0.03850818,0.5
1803,1803,1803,0.6364537053711782,42.26629470689206,0.31822685,0.03850818,0.5
1917,1917,1917,2.5465369534976046,42.273659749168765,1.27326848,0.03850818,0.5
1713,1713,1713,1.273281791246472,42.27393129902194,0.6366409,0.03850818,0.5
375,375,375,2.5466633658171536,42.274948816738174,1.27333168,0.03850818,0.5
358,358,358,0.6370178394557995,42.289302245695474,0.31850892,0.03850818,0.5
617,617,617,2.54815455052075,42.29015008505683,1.27407728,0.03850818,0.5
1674,1674,1674,2.550033879747886,42.30929546741742,1.27501694,0.03850818,0.5
502,502,502,2.5512491606614165,42.32166844723341,1.27562458,0.03850818,0.5
132,132,132,2.5518423407095594,42.32770557296937,1.27592117,0.03850818,0.5
1389,1389,1389,2.553415226239813,42.34370691885079,1.27670761,0.03850818,0.5
565,565,565,2.5560690389250875,42.37068246699985,1.27803452,0.03850818,0.5
1630,1630,1630,1.2787472600383223,42.385160677007384,0.63937363,0.03850818,0.5
272,272,272,1.2793160141857929,42.39670824002268,0.63965801,0.03850818,0.5
1041,1041,1041,2.5586814627533165,42.39720996315337,1.27934073,0.03850818,0.5
1869,1869,1869,2.558683655598368,42.39723221871613,1.27934183,0.03850818,0.5
964,964,964,0.6400240556664665,42.41156464357564,0.32001203,0.03850818,0.5
1462,1462,1462,2.5601646747552955,42.412258982733334,1.28008234,0.03850818,0.5
805,805,805,2.5619146179376084,42.4300031126027,1.28095731,0.03850818,0.5
893,893,893,2.5626415167608667,42.43737018187707,1.28132076,0.03850818,0.5
1615,1615,1615,1.2818350590858978,42.44779141610685,0.64091753,0.03850818,0.5
301,301,301,2.56514704777652,42.46274755983972,1.28257352,0.03850818,0.5
176,176,176,1.2826927263176982,42.465160962012376,0.64134636,0.03850818,0.5
657,657,657,2.5680949552077053,42.4925738466762,1.28404748,0.03850818,0.5
849,849,849,2.568742344829929,42.49911940903768,1.28437117,0.03850818,0.5
1348,1348,1348,1.2847502676251676,42.50678314805301,0.64237513,0.03850818,0.5
716,716,716,1.284799732212348,42.50778295086944,0.64239987,0.03850818,0.5
1664,1664,1664,1.2851562716537461,42.51498836478098,0.64257814,0.03850818,0.5
32,32,32,0.6433098601505817,42.54454271642972,0.32165493,0.03850818,0.5
209,209,209,1.287027294151031,42.55276768739508,0.64351365,0.03850818,0.5
1761,1761,1761,1.2875940806724737,42.564201292544794,0.64379704,0.03850818,0.5
636,636,636,5.154596428204994,42.5854706086607,2.57729821,0.03850818,0.5
824,824,824,1.2888138136529041,42.588789519768866,0.64440691,0.03850818,0.5
1124,1124,1124,5.156645520652637,42.59579174750897,2.57832276,0.03850818,0.5
19,19,19,5.162031452281141,42.62290077251028,2.58101573,0.03850818,0.5
227,227,227,1.2907021966355199,42.626810995365425,0.6453511,0.03850818,0.5
703,703,703,1.290965176423909,42.63210152469776,0.64548259,0.03850818,0.5
1619,1619,1619,0.3227659494085124,42.63408527157381,0.16138297,0.03850818,0.5
1061,1061,1061,2.5837910913776616,42.650809699770974,1.29189555,0.03850818,0.5
966,966,966,2.584062302042794,42.65353537193677,1.29203115,0.03850818,0.5
1320,1320,1320,2.5843316335419724,42.65624187535793,1.29216582,0.03850818,0.5
1357,1357,1357,0.6464835139579211,42.67233873546782,0.32324176,0.03850818,0.5
671,671,671,1.2931479564673558,42.675972328767784,0.64657398,0.03850818,0.5
522,522,522,1.293931282158691,42.69169801814223,0.64696564,0.03850818,0.5
239,239,239,2.589034734947387,42.703457774749424,1.29451737,0.03850818,0.5
1247,1247,1247,1.295046262595331,42.714065445227924,0.64752313,0.03850818,0.5
1296,1296,1296,1.295340967758492,42.719974256186255,0.64767048,0.03850818,0.5
965,965,965,1.2956294979773912,42.725757957866534,0.64781475,0.03850818,0.5
282,282,282,2.591307548467348,42.72624452622337,1.29565377,0.03850818,0.5
327,327,327,2.5918152250985615,42.731331654839146,1.29590761,0.03850818,0.5
836,836,836,2.5929732131613132,42.74293144383645,1.29648661,0.03850818,0.5
1256,1256,1256,2.592999446920071,42.74319417242783,1.29649972,0.03850818,0.5
1990,1990,1990,5.1861292710669105,42.74384701866332,2.59306464,0.03850818,0.5
375,375,375,1.2970963525498183,42.75514172998318,0.64854818,0.03850818,0.5
652,652,652,2.59541962725793,42.76742062088794,1.29770981,0.03850818,0.5
61,61,61,0.32445930715005555,42.76997020060878,0.16222965,0.03850818,0.5
807,807,807,2.600648934802095,42.819689898449376,1.30032447,0.03850818,0.5
419,419,419,1.3008107456813143,42.82939944590034,0.65040537,0.03850818,0.5
1992,1992,1992,1.3013113117718476,42.83939048841828,0.65065566,0.03850818,0.5
136,136,136,1.3030263937864635,42.873593527488936,0.6515132,0.03850818,0.5
1953,1953,1953,1.3032418111801536,42.87788630818037,0.65162091,0.03850818,0.5
389,389,389,1.3035619664316376,42.88426496636596,0.65178098,0.03850818,0.5
59,59,59,1.3043140630810575,42.89924330907506,0.65215703,0.03850818,0.5
28,28,28,2.608902960191041,42.90197909744671,1.30445148,0.03850818,0.5
295,295,295,0.6527550470578843,42.923045025259036,0.32637752,0.03850818,0.5
140,140,140,2.611233952196368,42.92517097764262,1.30561698,0.03850818,0.5
1746,1746,1746,1.3057933864433782,42.9286795138848,0.65289669,0.03850818,0.5
1404,1404,1404,1.306360488709977,42.93995511420072,0.65318024,0.03850818,0.5
65,65,65,0.653383192873922,42.94802249261496,0.3266916,0.03850818,0.5
744,744,744,1.3068532475510133,42.94974858285414,0.65342662,0.03850818,0.5
331,331,331,1.3075214433664768,42.96302292386251,0.65376072,0.03850818,0.5
313,313,313,1.3077645203434067,42.96785019490733,0.65388226,0.03850818,0.5
1971,1971,1971,2.617999729232186,42.99236906529207,1.30899986,0.03850818,0.5
88,88,88,1.309113382652295,42.99462098800531,0.65455669,0.03850818,0.5
