Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
572,572,572,1.5144990965654819,64.7791329155733,0.75724955,0.03850818,0.5
158,158,158,3.03517275245925,64.83201538444068,1.51758638,0.03850818,0.5
895,895,895,1.5181068652643548,64.84092031925692,0.75905343,0.03850818,0.5
577,577,577,1.518479663455503,64.8472965669194,0.75923983,0.03850818,0.5
542,542,542,1.5208772019151198,64.88826610021235,0.7604386,0.03850818,0.5
873,873,873,3.041853999586682,64.88911636975607,1.520927,0.03850818,0.5
557,557,557,1.5215199685525513,64.8992388244413,0.76075998,0.03850818,0.5
476,476,476,0.7609051522112692,64.9041936532002,0.38045258,0.03850818,0.5
684,684,684,0.761419245001879,64.92173291708401,0.38070962,0.03850818,0.5
115,115,115,0.7616628599355273,64.93004017386727,0.38083143,0.03850818,0.5
69,69,69,3.0499743465022404,64.958347946542,1.52498717,0.03850818,0.5
804,804,804,1.5257251961723344,64.97091245883031,0.7628626,0.03850818,0.5
428,428,428,0.7634117368876494,64.9895988995971,0.38170587,0.03850818,0.5
763,763,763,3.0550628107074322,65.00163674709759,1.52753141,0.03850818,0.5
652,652,652,3.058420652425239,65.03016325182868,1.52921033,0.03850818,0.5
620,620,620,1.5295753236689535,65.03636077038234,0.76478766,0.03850818,0.5
794,794,794,3.059841847661631,65.04222756728342,1.52992092,0.03850818,0.5
708,708,708,0.7655557215588269,65.06242729778893,0.38277786,0.03850818,0.5
695,695,695,1.534347832829447,65.11726035517913,0.76717392,0.03850818,0.5
311,311,311,0.7673876957535791,65.12449568681795,0.38369385,0.03850818,0.5
661,661,661,1.5353597223263993,65.13438072495043,0.76767986,0.03850818,0.5
410,410,410,1.536270310869154,65.14977751999785,0.76813516,0.03850818,0.5
25,25,25,3.0728960243895336,65.1527811397911,1.53644801,0.03850818,0.5
10,10,10,1.5369584608965776,65.16140713367189,0.76847923,0.03850818,0.5
168,168,168,0.7692137381444,65.18621582153406,0.38460687,0.03850818,0.5
711,711,711,3.0782937161219555,65.19835607979253,1.53914686,0.03850818,0.5
897,897,897,0.7696024191634694,65.19933430535463,0.38480121,0.03850818,0.5
144,144,144,1.539716847837418,65.20797117627741,0.76985842,0.03850818,0.5
866,866,866,3.0796637602907047,65.20991121229491,1.53983188,0.03850818,0.5
283,283,283,1.5401679304977505,65.21557791862948,0.77008397,0.03850818,0.5
113,113,113,0.38589055397609184,65.27274541930916,0.19294528,0.03850818,0.5
689,689,689,1.543772730608177,65.27628682537565,0.77188637,0.03850818,0.5
194,194,194,1.5479019354114798,65.34565334974042,0.77395097,0.03850818,0.5
763,763,763,1.5481412801020915,65.34966842624128,0.77407064,0.03850818,0.5
711,711,711,1.5496696189654577,65.37529212548881,0.77483481,0.03850818,0.5
313,313,313,0.7750414375641855,65.38221632165438,0.38752072,0.03850818,0.5
853,853,853,1.5501054841860848,65.38259508803237,0.77505274,0.03850818,0.5
954,954,954,3.1009994584797447,65.3891989322901,1.55049973,0.03850818,0.5
992,992,992,1.5511248030538178,65.39966585767,0.7755624,0.03850818,0.5
756,756,756,3.1025786839094303,65.40242037722719,1.55128934,0.03850818,0.5
464,464,464,1.5517805880299467,65.41064251167667,0.77589029,0.03850818,0.5
666,666,666,0.7759513262592406,65.41268513828317,0.38797566,0.03850818,0.5
508,508,508,1.5521847608558788,65.41740532327347,0.77609238,0.03850818,0.5
214,214,214,0.7761674174816587,65.4199159861654,0.38808371,0.03850818,0.5
37,37,37,1.5535996519454265,65.44106608790324,0.77679983,0.03850818,0.5
906,906,906,3.1094136398095595,65.45956587517671,1.55470682,0.03850818,0.5
395,395,395,3.1124482197714207,65.48489704785328,1.55622411,0.03850818,0.5
564,564,564,1.5571663835212102,65.5006158880172,0.77858319,0.03850818,0.5
501,501,501,0.7794488508612231,65.52947265006875,0.38972443,0.03850818,0.5
137,137,137,3.120394932557245,65.55111543425267,1.56019747,0.03850818,0.5
546,546,546,0.7803485385671908,65.55942981322443,0.39017427,0.03850818,0.5
245,245,245,3.124218159658228,65.58291356968783,1.56210908,0.03850818,0.5
486,486,486,1.5628933028440493,65.59594722644482,0.78144665,0.03850818,0.5
464,464,464,0.7817819548253568,65.60708741429448,0.39089098,0.03850818,0.5
110,110,110,1.565200885774836,65.63426097236756,0.78260044,0.03850818,0.5
281,281,281,1.565308606232904,65.63604811907966,0.7826543,0.03850818,0.5
601,601,601,0.7836494203768102,65.66904518899467,0.39182471,0.03850818,0.5
301,301,301,1.5676792187091781,65.67534689119721,0.78383961,0.03850818,0.5
187,187,187,1.5695822944211644,65.70685210548233,0.78479115,0.03850818,0.5
699,699,699,1.5708670486812808,65.72809948317462,0.78543352,0.03850818,0.5
232,232,232,3.1426599702040137,65.73575130727696,1.57132999,0.03850818,0.5
760,760,760,0.39303330323303737,65.74902242239453,0.19651665,0.03850818,0.5
838,838,838,1.573275226739745,65.76787936876264,0.78663761,0.03850818,0.5
371,371,371,1.5778646237938512,65.84352176903136,0.78893231,0.03850818,0.5
414,414,414,1.580007831049322,65.87877076022045,0.79000392,0.03850818,0.5
333,333,333,1.5839375783348213,65.9432786602283,0.79196879,0.03850818,0.5
567,567,567,0.7928407078708511,65.97185298734847,0.39642035,0.03850818,0.5
737,737,737,1.5859153314167314,65.97568351324037,0.79295767,0.03850818,0.5
143,143,143,3.17250495470253,65.98120350989963,1.58625248,0.03850818,0.5
748,748,748,0.7950700677892257,66.04477042817683,0.39753503,0.03850818,0.5
844,844,844,1.5907434683766704,66.05462156162689,0.79537173,0.03850818,0.5
241,241,241,1.591474765988077,66.06655707880937,0.79573738,0.03850818,0.5
871,871,871,1.5960990613410155,66.14190350481798,0.79804953,0.03850818,0.5
33,33,33,0.7980568130801313,66.14214047315437,0.39902841,0.03850818,0.5
519,519,519,1.5961365007174684,66.14251263583635,0.79806825,0.03850818,0.5
425,425,425,1.596473336465685,66.14799224231655,0.79823667,0.03850818,0.5
733,733,733,1.6004336941157804,66.2123323321479,0.80021685,0.03850818,0.5
160,160,160,1.6016578240175687,66.23218737493193,0.80082891,0.03850818,0.5
280,280,280,1.6039603178715605,66.26949209683133,0.80198016,0.03850818,0.5
727,727,727,1.6053580316359508,66.29211157127321,0.80267902,0.03850818,0.5
909,909,909,1.6082560228267693,66.33894764709076,0.80412801,0.03850818,0.5
784,784,784,0.8044284766981201,66.3486490608998,0.40221424,0.03850818,0.5
678,678,678,0.8056401968079384,66.38773630374779,0.4028201,0.03850818,0.5
219,219,219,3.222622394505402,66.38823275174688,1.6113112,0.03850818,0.5
997,997,997,1.6127728048875785,66.41177790511952,0.8063864,0.03850818,0.5
988,988,988,0.8076695092761238,66.4530656700947,0.40383475,0.03850818,0.5
913,913,913,1.615617999530828,66.45755023644136,0.807809,0.03850818,0.5
312,312,312,1.618954294601635,66.5111206236276,0.80947715,0.03850818,0.5
258,258,258,0.8105019572374467,66.54397634542948,0.40525098,0.03850818,0.5
373,373,373,1.621986938594239,66.55971963570406,0.81099347,0.03850818,0.5
242,242,242,1.622986556378159,66.57571889487518,0.81149328,0.03850818,0.5
573,573,573,1.625354859054483,66.61358517585244,0.81267743,0.03850818,0.5
911,911,911,1.6292200130172805,66.6752659441944,0.81461001,0.03850818,0.5
123,123,123,3.2589726543542206,66.67951043965493,1.62948633,0.03850818,0.5
295,295,295,1.6307767120683117,66.700066680208,0.81538836,0.03850818,0.5
710,710,710,1.6331272473942942,66.73746968786915,0.81656362,0.03850818,0.5
720,720,720,1.6336969616861565,66.74652718892081,0.81684848,0.03850818,0.5
693,693,693,0.8177921741198318,66.77651091853991,0.40889609,0.03850818,0.5
62,62,62,1.6400620631578966,66.84750738503854,0.82003103,0.03850818,0.5
953,953,953,1.6405555199365653,66.85531953468822,0.82027776,0.03850818,0.5
547,547,547,0.8207860396598403,66.87140576735287,0.41039302,0.03850818,0.5
418,418,418,1.6429229138743044,66.8927662283582,0.82146146,0.03850818,0.5
588,588,588,1.6456918095057764,66.93649534774246,0.8228459,0.03850818,0.5
856,856,856,1.646458396313534,66.94858903537065,0.8232292,0.03850818,0.5
554,554,554,1.6471359869825126,66.95927403100913,0.82356799,0.03850818,0.5
993,993,993,3.295608705694064,66.96980925445861,1.64780435,0.03850818,0.5
847,847,847,3.2984775957012147,66.99240550274732,1.6492388,0.03850818,0.5
235,235,235,3.2990600437077275,66.99699063986249,1.64953002,0.03850818,0.5
229,229,229,1.6496304623085039,66.99857182334112,0.82481523,0.03850818,0.5
31,31,31,1.6529390570723645,67.05060361669872,0.82646953,0.03850818,0.5
832,832,832,1.6560578018774654,67.09955451353404,0.8280289,0.03850818,0.5
486,486,486,0.8281131655385306,67.1021970720569,0.41405658,0.03850818,0.5
53,53,53,1.6563643507774115,67.10436103761535,0.82818218,0.03850818,0.5
273,273,273,3.3184025837135933,67.14880060588021,1.65920129,0.03850818,0.5
972,972,972,1.6600731520323104,67.16244269015588,0.83003658,0.03850818,0.5
615,615,615,3.3258085674563604,67.20669233858084,1.66290428,0.03850818,0.5
670,670,670,1.663166639075033,67.21078905077589,0.83158332,0.03850818,0.5
157,157,157,3.3275391705140427,67.22020168361033,1.66376959,0.03850818,0.5
377,377,377,3.3279194759745545,67.22316946298349,1.66395974,0.03850818,0.5
4,4,4,1.6651073863692767,67.24107401065191,0.83255369,0.03850818,0.5
939,939,939,3.330341750091496,67.24206414195467,1.66517088,0.03850818,0.5
480,480,480,1.6657683999360136,67.2513809324533,0.8328842,0.03850818,0.5
816,816,816,3.333622991687767,67.26763719577716,1.6668115,0.03850818,0.5
451,451,451,0.4173182007698497,67.30595546908206,0.2086591,0.03850818,0.5
933,933,933,1.6697443459743484,67.31329012252334,0.83487217,0.03850818,0.5
520,520,520,3.3417124024841485,67.3305763715764,1.6708562,0.03850818,0.5
59,59,59,1.6716349444688705,67.34267680884308,0.83581747,0.03850818,0.5
635,635,635,0.8363688621131168,67.35980262097192,0.41818443,0.03850818,0.5
348,348,348,0.836610500334572,67.36730418964942,0.41830525,0.03850818,0.5
493,493,493,0.8366366485048002,67.36811581994543,0.41831832,0.03850818,0.5
705,705,705,0.8367100697471148,67.37039465468987,0.41835503,0.03850818,0.5
835,835,835,3.347635691232003,67.37656561462015,1.67381785,0.03850818,0.5
145,145,145,3.348630942256155,67.38428489717283,1.67431547,0.03850818,0.5
491,491,491,1.6750771245017293,67.39609539927852,0.83753856,0.03850818,0.5
970,970,970,1.6757107067161898,67.4059158878103,0.83785535,0.03850818,0.5
118,118,118,0.8379581426325435,67.40910154586449,0.41897907,0.03850818,0.5
653,653,653,1.676643718162105,67.42037075463216,0.83832186,0.03850818,0.5
162,162,162,3.355719688536026,67.43919976144849,1.67785984,0.03850818,0.5
796,796,796,1.6795367763058686,67.46514095110899,0.83976839,0.03850818,0.5
429,429,429,1.67987462670115,67.470364170652,0.83993731,0.03850818,0.5
353,353,353,1.6826834725563213,67.5137487359492,0.84134174,0.03850818,0.5
706,706,706,1.684811044114499,67.54656237346394,0.84240552,0.03850818,0.5
655,655,655,1.6850314336270895,67.54995908263939,0.84251572,0.03850818,0.5
509,509,509,1.6855442466875241,67.55786099188651,0.84277212,0.03850818,0.5
607,607,607,1.6856813452942445,67.5599731297695,0.84284067,0.03850818,0.5
983,983,983,1.6857153748505946,67.56049736169639,0.84285769,0.03850818,0.5
989,989,989,3.377442709802316,67.60676336228558,1.68872135,0.03850818,0.5
908,908,908,1.6906727968440003,67.63675456449553,0.8453364,0.03850818,0.5
453,453,453,1.691026110050593,67.64218084169204,0.84551306,0.03850818,0.5
22,22,22,3.382251102655085,67.64370788253902,1.69112555,0.03850818,0.5
267,267,267,1.6921964985806541,67.66014788189983,0.84609825,0.03850818,0.5
735,735,735,3.388944668711769,67.69504947846804,1.69447233,0.03850818,0.5
96,96,96,1.6957944129445555,67.71530299615445,0.84789721,0.03850818,0.5
663,663,663,3.393906890533077,67.73304574965428,1.69695345,0.03850818,0.5
707,707,707,0.849765071833677,67.77244710765869,0.42488254,0.03850818,0.5
937,937,937,3.400542196567476,67.78376629183786,1.7002711,0.03850818,0.5
93,93,93,3.4048047456938826,67.81629720265445,1.70240237,0.03850818,0.5
947,947,947,3.412634286279881,67.87594470289687,1.70631714,0.03850818,0.5
482,482,482,1.7063942470071618,67.87711812330966,0.85319712,0.03850818,0.5
418,418,418,0.8542342408692458,67.90866539053103,0.42711712,0.03850818,0.5
836,836,836,3.418050092751961,67.91712372689526,1.70902505,0.03850818,0.5
52,52,52,1.710044638744176,67.93261173888865,0.85502232,0.03850818,0.5
120,120,120,1.7104543095835898,67.93883220075877,0.85522715,0.03850818,0.5
285,285,285,0.8553215379991207,67.94169793775363,0.42766077,0.03850818,0.5
974,974,974,1.7118907031259603,67.9606307062735,0.85594535,0.03850818,0.5
81,81,81,1.7119583662280558,67.96165710081242,0.85597918,0.03850818,0.5
38,38,38,3.4246953760882906,67.96756200980373,1.71234769,0.03850818,0.5
202,202,202,1.7125277255155924,67.97029221423449,0.85626386,0.03850818,0.5
510,510,510,0.428410373408157,67.98717573543468,0.21420519,0.03850818,0.5
855,855,855,0.8571839864600496,67.99818246434991,0.42859199,0.03850818,0.5
750,750,750,0.8572028028020882,67.99875250185057,0.4286014,0.03850818,0.5
967,967,967,3.4311095357942913,68.01615330606366,1.71555477,0.03850818,0.5
202,202,202,0.8578193915456125,68.01742502066527,0.4289097,0.03850818,0.5
226,226,226,1.715727344725331,68.01876548604315,0.85786367,0.03850818,0.5
29,29,29,1.716767732490438,68.03450757514591,0.85838387,0.03850818,0.5
284,284,284,0.8588066497278827,68.04729480816201,0.42940332,0.03850818,0.5
873,873,873,1.7179535690345649,68.05243881762381,0.85897678,0.03850818,0.5
932,932,932,3.436030756327419,68.05337310489975,1.71801538,0.03850818,0.5
156,156,156,1.718041407322429,68.05376654338454,0.8590207,0.03850818,0.5
729,729,729,3.4373618074224606,68.06343084996908,1.7186809,0.03850818,0.5
429,429,429,0.8595861502590009,68.07085457784873,0.42979308,0.03850818,0.5
211,211,211,3.439674612278606,68.0808977052643,1.71983731,0.03850818,0.5
649,649,649,3.4428317230597987,68.10472201198398,1.72141586,0.03850818,0.5
6,6,6,3.4449250700082326,68.12050686212069,1.72246254,0.03850818,0.5
671,671,671,1.7250830259148087,68.15998437344054,0.86254151,0.03850818,0.5
739,739,739,1.7279089927627116,68.20249021557224,0.8639545,0.03850818,0.5
0,0,0,1.7284441718786872,68.21053210485145,0.86422209,0.03850818,0.5
370,370,370,0.864601151001005,68.22191991486095,0.43230058,0.03850818,0.5
237,237,237,1.7304605356636233,68.24080872416043,0.86523027,0.03850818,0.5
241,241,241,0.8656097377667413,68.25219541409737,0.43280487,0.03850818,0.5
749,749,749,1.732084024032791,68.26516051372278,0.86604201,0.03850818,0.5
841,841,841,0.8664112810691816,68.27623078908921,0.43320564,0.03850818,0.5
198,198,198,1.7331892029386062,68.28172477828383,0.8665946,0.03850818,0.5
719,719,719,1.734267860137144,68.2978813572607,0.86713393,0.03850818,0.5
817,817,817,1.7369793116508168,68.33845027591093,0.86848966,0.03850818,0.5
236,236,236,1.74516757016639,68.46058025969215,0.87258379,0.03850818,0.5
580,580,580,0.8732283257670316,68.4797550177597,0.43661416,0.03850818,0.5
271,271,271,1.7477507119678815,68.49898960821704,0.87387536,0.03850818,0.5
20,20,20,1.748694447658176,68.5130080811984,0.87434722,0.03850818,0.5
279,279,279,3.5016566614072224,68.54467741164838,1.75082833,0.03850818,0.5
76,76,76,1.7516583630621703,68.55698564091666,0.87582918,0.03850818,0.5
962,962,962,0.4380152942984898,68.5629567142471,0.21900765,0.03850818,0.5
861,861,861,1.7543174835300626,68.59637747627511,0.87715874,0.03850818,0.5
222,222,222,1.7544264039934854,68.59798973542843,0.8772132,0.03850818,0.5
845,845,845,1.7548835402972505,68.60475525301891,0.87744177,0.03850818,0.5
862,862,862,3.5106226178564253,68.61108453946471,1.75531131,0.03850818,0.5
195,195,195,1.7567150934060045,68.63184417509828,0.87835755,0.03850818,0.5
247,247,247,1.758340827486698,68.6558653553519,0.87917041,0.03850818,0.5
505,505,505,0.8812373479900734,68.71684580545936,0.44061867,0.03850818,0.5
171,171,171,3.531087995791718,68.76202993104079,1.765544,0.03850818,0.5
533,533,533,1.7656470925757426,68.76354625526882,0.88282355,0.03850818,0.5
316,316,316,0.8829147546663095,68.76622903759903,0.44145738,0.03850818,0.5
351,351,351,1.767314206963567,68.78805401373039,0.8836571,0.03850818,0.5
39,39,39,1.7680897490717913,68.79944715247048,0.88404487,0.03850818,0.5
394,394,394,7.073019318714107,68.801871631995,3.53650966,0.03850818,0.5
34,34,34,1.7694407426573855,68.81928205889427,0.88472037,0.03850818,0.5
362,362,362,1.772626049678767,68.86598795504463,0.88631302,0.03850818,0.5
291,291,291,3.555385301124271,68.94010646657117,1.77769265,0.03850818,0.5
906,906,906,1.778026075291103,68.94497667388889,0.88901304,0.03850818,0.5
67,67,67,0.8891294244319885,68.94837616699127,0.44456471,0.03850818,0.5
578,578,578,0.8893576099163792,68.95503985035727,0.4446788,0.03850818,0.5
966,966,966,1.7790007802219892,68.95920857998567,0.88950039,0.03850818,0.5
241,241,241,0.4448667482296355,68.96601310949488,0.22243337,0.03850818,0.5
768,768,768,3.560070353066589,68.97430352861679,1.78003518,0.03850818,0.5
381,381,381,1.7832563987899452,69.02125470607366,0.8916282,0.03850818,0.5
449,449,449,0.8919971348309296,69.03199766176321,0.44599857,0.03850818,0.5
614,614,614,1.785364235211526,69.05193175736208,0.89268212,0.03850818,0.5
852,852,852,1.7855401867975151,69.05449088531034,0.89277009,0.03850818,0.5
28,28,28,1.7857520633885808,69.05757218986388,0.89287603,0.03850818,0.5
940,940,940,1.7873014308917639,69.08009341392426,0.89365072,0.03850818,0.5
494,494,494,1.7873825317788794,69.08127173865456,0.89369127,0.03850818,0.5
949,949,949,1.789859507172071,69.11723428839011,0.89492975,0.03850818,0.5
549,549,549,1.7905546640508943,69.12731814362834,0.89527733,0.03850818,0.5
629,629,629,1.7911876501675768,69.1364967530848,0.89559383,0.03850818,0.5
35,35,35,1.7916886123249163,69.14375865123192,0.89584431,0.03850818,0.5
631,631,631,0.8981377926713245,69.21015670672466,0.4490689,0.03850818,0.5
275,275,275,1.7965282001442604,69.21380846762796,0.8982641,0.03850818,0.5
328,328,328,3.597248417046328,69.24408825333386,1.79862421,0.03850818,0.5
948,948,948,1.8015921081806525,69.28690343153309,0.90079605,0.03850818,0.5
75,75,75,1.8030617569447376,69.3080786085409,0.90153088,0.03850818,0.5
973,973,973,1.8031120084239192,69.30880234298166,0.901556,0.03850818,0.5
355,355,355,1.8039357538383625,69.32066325718102,0.90196788,0.03850818,0.5
518,518,518,0.9020716496579843,69.32365080090719,0.45103582,0.03850818,0.5
107,107,107,1.807382738667489,69.37023689069561,0.90369137,0.03850818,0.5
26,26,26,0.9040830602054909,69.38149009640657,0.45204153,0.03850818,0.5
599,599,599,1.8088473181632265,69.39127147635003,0.90442366,0.03850818,0.5
467,467,467,0.9047249618266952,69.39992127278174,0.45236248,0.03850818,0.5
330,330,330,0.9051046896594093,69.41081839388615,0.45255234,0.03850818,0.5
769,769,769,1.8105370418392277,69.41551847873745,0.90526852,0.03850818,0.5
642,642,642,1.811827915654946,69.434026868894,0.90591396,0.03850818,0.5
20,20,20,0.9064993684700219,69.45080256002814,0.45324968,0.03850818,0.5
357,357,357,0.9071102551938618,69.46829675375041,0.45355513,0.03850818,0.5
910,910,910,1.814240792316223,69.4685870649507,0.9071204,0.03850818,0.5
387,387,387,1.8157866698447325,69.49070488088509,0.90789333,0.03850818,0.5
54,54,54,0.9087527084598662,69.51527395165238,0.45437635,0.03850818,0.5
423,423,423,1.817758716667616,69.51889284535102,0.90887936,0.03850818,0.5
38,38,38,1.817805694666249,69.51956396461829,0.90890285,0.03850818,0.5
189,189,189,1.8187717211024095,69.533360601181,0.90938586,0.03850818,0.5
996,996,996,1.81891745793644,69.53544135539332,0.90945873,0.03850818,0.5
317,317,317,0.9094700900597753,69.53576575580409,0.45473505,0.03850818,0.5
715,715,715,1.821626166762738,69.57408456611567,0.91081308,0.03850818,0.5
292,292,292,1.8217676068646877,69.57610081197656,0.9108838,0.03850818,0.5
628,628,628,1.8235439331841101,69.60140924020877,0.91177197,0.03850818,0.5
416,416,416,0.9118298853879695,69.60305879421902,0.45591494,0.03850818,0.5
220,220,220,1.8269272158307563,69.64954485520309,0.91346361,0.03850818,0.5
926,926,926,7.309237221702981,69.65497542748707,3.65461861,0.03850818,0.5
257,257,257,3.6574099849428654,69.67480243736038,1.82870499,0.03850818,0.5
163,163,163,1.8300048369568884,69.69325431163824,0.91500242,0.03850818,0.5
213,213,213,1.8301346817295687,69.69509679625259,0.91506734,0.03850818,0.5
345,345,345,1.831670805642507,69.7168843285519,0.9158354,0.03850818,0.5
538,538,538,3.66688116238243,69.74196320559449,1.83344058,0.03850818,0.5
842,842,842,0.916815307684418,69.74465467479247,0.45840765,0.03850818,0.5
405,405,405,0.9172512531106626,69.75699975968408,0.45862563,0.03850818,0.5
612,612,612,1.836608018355213,69.7867874874481,0.91830401,0.03850818,0.5
383,383,383,1.8380250980813893,69.80681639958226,0.91901255,0.03850818,0.5
611,611,611,1.8473208517493966,69.93782032385953,0.92366043,0.03850818,0.5
636,636,636,0.9237466714490874,69.9402449861111,0.46187334,0.03850818,0.5
656,656,656,7.396462368663876,69.96303744318276,3.69823118,0.03850818,0.5
407,407,407,3.7006405412872683,69.97995013379105,1.85032027,0.03850818,0.5
888,888,888,0.9271201043808024,70.03490671698559,0.46356005,0.03850818,0.5
398,398,398,1.8595480682065728,70.109136742262,0.92977403,0.03850818,0.5
313,313,313,0.46516778546336024,70.12481568443998,0.23258389,0.03850818,0.5
604,604,604,3.7255279011939297,70.1540076164588,1.86276395,0.03850818,0.5
535,535,535,1.863834238678991,70.16892405601104,0.93191712,0.03850818,0.5
439,439,439,1.8647362951667075,70.1814892274783,0.93236815,0.03850818,0.5
993,993,993,1.8692868128494704,70.24478301135731,0.93464341,0.03850818,0.5
693,693,693,0.4674608064585649,70.25251166295611,0.2337304,0.03850818,0.5
981,981,981,1.8719984568856332,70.282426422388,0.93599923,0.03850818,0.5
912,912,912,0.9360100739459645,70.28272732000062,0.46800504,0.03850818,0.5
297,297,297,7.489534102108567,70.287767575739,3.74476705,0.03850818,0.5
125,125,125,1.873511435286394,70.30340610158342,0.93675572,0.03850818,0.5
494,494,494,0.9380165831058738,70.3383360002466,0.46900829,0.03850818,0.5
811,811,811,3.7649955304244362,70.42766673991869,1.88249777,0.03850818,0.5
566,566,566,1.884910025980878,70.46092187538675,0.94245501,0.03850818,0.5
289,289,289,3.770570547994395,70.46609117373725,1.88528527,0.03850818,0.5
489,489,489,0.9429244832666256,70.47385449100452,0.47146224,0.03850818,0.5
268,268,268,0.9435610602918458,70.49138015718056,0.47178053,0.03850818,0.5
603,603,603,3.7775033616626374,70.5137947068389,1.88875168,0.03850818,0.5
346,346,346,0.9445351568523555,70.51817523150369,0.47226758,0.03850818,0.5
315,315,315,0.9447759182274871,70.5247937439035,0.47238796,0.03850818,0.5
19,19,19,1.8920823162832248,70.55954739787475,0.94604116,0.03850818,0.5
93,93,93,1.89223399537717,70.5616290844238,0.946117,0.03850818,0.5
941,941,941,3.7979328486419868,70.65385915286045,1.89896642,0.03850818,0.5
264,264,264,1.8992430795965445,70.6576421593,0.94962154,0.03850818,0.5
358,358,358,3.798664413672651,70.65886077496984,1.89933221,0.03850818,0.5
658,658,658,1.8995877636038625,70.66235462518154,0.94979388,0.03850818,0.5
751,751,751,1.8998832573102709,70.66639388825817,0.94994163,0.03850818,0.5
863,863,863,3.802530088607392,70.68527394718089,1.90126504,0.03850818,0.5
341,341,341,1.902740319291336,70.70541624069206,0.95137016,0.03850818,0.5
827,827,827,1.9099004760897198,70.80295431850506,0.95495024,0.03850818,0.5
554,554,554,0.9557297166476619,70.82414248195293,0.47786486,0.03850818,0.5
919,919,919,3.8250428527694718,70.83856639287977,1.91252143,0.03850818,0.5
908,908,908,0.9566234784817274,70.84841589079011,0.47831174,0.03850818,0.5
139,139,139,3.8271293377170936,70.85272783795884,1.91356467,0.03850818,0.5
710,710,710,0.9572333396545402,70.86496591355004,0.47861667,0.03850818,0.5
771,771,771,1.9145721946627245,70.86639712210383,0.9572861,0.03850818,0.5
650,650,650,3.833958655445484,70.8990260289948,1.91697933,0.03850818,0.5
164,164,164,1.9177973707783527,70.91010534957306,0.95889869,0.03850818,0.5
911,911,911,0.9589239021913515,70.91078825194609,0.47946195,0.03850818,0.5
524,524,524,3.836947479076304,70.91926230906694,1.91847374,0.03850818,0.5
616,616,616,3.837109565214379,70.92035928700003,1.91855478,0.03850818,0.5
170,170,170,0.9600363613480355,70.94089717221807,0.48001818,0.03850818,0.5
277,277,277,1.9204172733208702,70.94555671651189,0.96020864,0.03850818,0.5
503,503,503,1.9212867084740963,70.9573108425993,0.96064335,0.03850818,0.5
717,717,717,3.848691118741624,70.99862203075804,1.92434556,0.03850818,0.5
433,433,433,0.962905115460492,71.01837984980841,0.48145256,0.03850818,0.5
240,240,240,3.8569809236322303,71.05449618921351,1.92849046,0.03850818,0.5
511,511,511,1.9295608428656075,71.06890564118467,0.96478042,0.03850818,0.5
4,4,4,0.964998757133067,71.0747818088452,0.48249938,0.03850818,0.5
225,225,225,1.930153309523283,71.07687798124611,0.96507665,0.03850818,0.5
932,932,932,1.9306703826455527,71.08383381247688,0.96533519,0.03850818,0.5
254,254,254,3.8617877235823186,71.08683954809648,1.93089386,0.03850818,0.5
720,720,720,0.9657030300371918,71.09372716788982,0.48285152,0.03850818,0.5
855,855,855,0.48296358089763486,71.09975354707633,0.24148179,0.03850818,0.5
998,998,998,1.9329218214822474,71.1140991806271,0.96646091,0.03850818,0.5
254,254,254,1.9342267140197702,71.13162429860225,0.96711336,0.03850818,0.5
344,344,344,1.9377430842032535,71.17879146504431,0.96887154,0.03850818,0.5
87,87,87,1.9380471764814224,71.18286641393237,0.96902359,0.03850818,0.5
100,100,100,1.94017324814401,71.21133871013076,0.97008662,0.03850818,0.5
701,701,701,1.94601996179135,71.28947716206767,0.97300998,0.03850818,0.5
9,9,9,3.8922567744186933,71.29092399624743,1.94612839,0.03850818,0.5
338,338,338,1.9477540957732338,71.31260787239539,0.97387705,0.03850818,0.5
648,648,648,1.9509222536254818,71.35481315025687,0.97546113,0.03850818,0.5
742,742,742,1.951832417448568,71.36692541527573,0.97591621,0.03850818,0.5
302,302,302,0.9762095284568181,71.37472929443744,0.48810476,0.03850818,0.5
158,158,158,1.9526035973328904,71.37718369241999,0.9763018,0.03850818,0.5
716,716,716,1.9533519615896904,71.38713460209205,0.97667598,0.03850818,0.5
835,835,835,1.954037185739163,71.396242602444,0.97701859,0.03850818,0.5
399,399,399,1.956411696029521,71.42777990438093,0.97820585,0.03850818,0.5
750,750,750,0.48987532525003025,71.46875755457803,0.24493766,0.03850818,0.5
524,524,524,1.961770072662278,71.49880731253981,0.98088504,0.03850818,0.5
121,121,121,3.923760070851372,71.50026288025059,1.96188004,0.03850818,0.5
607,607,607,0.9821950150112645,71.53346529853985,0.49109751,0.03850818,0.5
866,866,866,1.9656008188413858,71.549466548744,0.98280041,0.03850818,0.5
400,400,400,0.9833256038375938,71.56334004117143,0.4916628,0.03850818,0.5
206,206,206,1.9687172688464525,71.59060688388595,0.98435863,0.03850818,0.5
59,59,59,0.9851018352092797,71.61020597592699,0.49255092,0.03850818,0.5
766,766,766,1.978378133550248,71.71772758616586,0.98918907,0.03850818,0.5
999,999,999,1.9787025181617874,71.72198516190295,0.98935126,0.03850818,0.5
825,825,825,3.9596259472811686,71.73655470234766,1.97981297,0.03850818,0.5
511,511,511,0.9902606658899449,71.74584432525474,0.49513033,0.03850818,0.5
