Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
57,717,286,2.276875965780107,39.36700263446373,1.13843798,0.03850818,0.5
143,304,304,2.2828992378618866,39.43560930462359,1.14144962,0.03850818,0.5
143,718,304,2.2828992378618866,39.43560930462359,1.14144962,0.03850818,0.5
38,38,38,2.2843206890503764,39.451773611239666,1.14216034,0.03850818,0.5
38,719,38,2.2843206890503764,39.451773611239666,1.14216034,0.03850818,0.5
154,273,273,2.2856869453898003,39.467300781570025,1.14284347,0.03850818,0.5
154,720,273,2.2856869453898003,39.467300781570025,1.14284347,0.03850818,0.5
185,356,356,2.287098055486801,39.48332796363078,1.14354903,0.03850818,0.5
185,721,356,2.287098055486801,39.48332796363078,1.14354903,0.03850818,0.5
55,376,376,2.2975360015380537,39.60157442738956,1.148768,0.03850818,0.5
55,722,376,2.2975360015380537,39.60157442738956,1.148768,0.03850818,0.5
82,400,400,2.297785379385226,39.604392933766434,1.14889269,0.03850818,0.5
82,723,400,2.297785379385226,39.604392933766434,1.14889269,0.03850818,0.5
124,351,351,2.2985251283259713,39.61275188969134,1.14926256,0.03850818,0.5
124,724,351,2.2985251283259713,39.61275188969134,1.14926256,0.03850818,0.5
181,318,318,2.2997942030334517,39.62708581416587,1.1498971,0.03850818,0.5
181,725,318,2.2997942030334517,39.62708581416587,1.1498971,0.03850818,0.5
46,46,46,2.3020326668509417,39.652349509608996,1.15101633,0.03850818,0.5
46,726,46,2.3020326668509417,39.652349509608996,1.15101633,0.03850818,0.5
138,261,261,2.308299680528984,39.72294967461185,1.15414984,0.03850818,0.5
138,727,261,2.308299680528984,39.72294967461185,1.15414984,0.03850818,0.5
58,58,58,2.3109019219949727,39.75220855890004,1.15545096,0.03850818,0.5
58,728,58,2.3109019219949727,39.75220855890004,1.15545096,0.03850818,0.5
193,386,386,2.3136495311442355,39.78306617906477,1.15682477,0.03850818,0.5
193,729,386,2.3136495311442355,39.78306617906477,1.15682477,0.03850818,0.5
43,365,365,2.3164165445857328,39.814104710973915,1.15820827,0.03850818,0.5
43,730,365,2.3164165445857328,39.814104710973915,1.15820827,0.03850818,0.5
96,391,391,2.3235469759269547,39.8939186266568,1.16177349,0.03850818,0.5
96,731,391,2.3235469759269547,39.8939186266568,1.16177349,0.03850818,0.5
159,226,226,2.3310819601602155,39.97799514169932,1.16554098,0.03850818,0.5
159,732,226,2.3310819601602155,39.97799514169932,1.16554098,0.03850818,0.5
124,124,124,2.33792467348365,40.05411206145035,1.16896234,0.03850818,0.5
124,733,124,2.33792467348365,40.05411206145035,1.16896234,0.03850818,0.5
105,374,374,2.3465963234260685,40.150254267663186,1.17329816,0.03850818,0.5
105,734,374,2.3465963234260685,40.150254267663186,1.17329816,0.03850818,0.5
25,25,25,2.347532528963839,40.160612681181654,1.17376626,0.03850818,0.5
25,735,25,2.347532528963839,40.160612681181654,1.17376626,0.03850818,0.5
24,338,338,2.3607338134822062,40.30623681209448,1.18036691,0.03850818,0.5
24,736,338,2.3607338134822062,40.30623681209448,1.18036691,0.03850818,0.5
102,102,102,2.363478334722478,40.33640952029443,1.18173917,0.03850818,0.5
102,737,102,2.363478334722478,40.33640952029443,1.18173917,0.03850818,0.5
175,175,175,2.3746257437256015,40.458602760334976,1.18731287,0.03850818,0.5
175,738,175,2.3746257437256015,40.458602760334976,1.18731287,0.03850818,0.5
39,309,309,2.3754044001806056,40.46711662154425,1.1877022,0.03850818,0.5
39,739,309,2.3754044001806056,40.46711662154425,1.1877022,0.03850818,0.5
55,55,55,2.377156180860328,40.486260464814826,1.18857809,0.03850818,0.5
55,740,55,2.377156180860328,40.486260464814826,1.18857809,0.03850818,0.5
21,21,21,2.3780658918895865,40.49619642177194,1.18903295,0.03850818,0.5
21,741,21,2.3780658918895865,40.49619642177194,1.18903295,0.03850818,0.5
122,270,270,2.38917052950316,40.617176963603946,1.19458526,0.03850818,0.5
122,742,270,2.38917052950316,40.617176963603946,1.19458526,0.03850818,0.5
35,35,35,2.3892183659015322,40.61769690455138,1.19460918,0.03850818,0.5
35,743,35,2.3892183659015322,40.61769690455138,1.19460918,0.03850818,0.5
54,54,54,2.396439880209334,40.696069452079236,1.19821994,0.03850818,0.5
54,744,54,2.396439880209334,40.696069452079236,1.19821994,0.03850818,0.5
17,367,367,2.398386860921276,40.717158928312436,1.19919343,0.03850818,0.5
17,745,367,2.398386860921276,40.717158928312436,1.19919343,0.03850818,0.5
180,218,218,1.2010230274150815,40.75674862215052,0.60051151,0.03850818,0.5
180,746,218,1.2010230274150815,40.75674862215052,0.60051151,0.03850818,0.5
49,388,388,2.4070801017741674,40.81111473591042,1.20354005,0.03850818,0.5
49,747,388,2.4070801017741674,40.81111473591042,1.20354005,0.03850818,0.5
84,299,299,2.409135691836217,40.833281772490174,1.20456785,0.03850818,0.5
84,748,299,2.409135691836217,40.833281772490174,1.20456785,0.03850818,0.5
126,293,293,2.414523464915053,40.89129271259927,1.20726173,0.03850818,0.5
126,749,293,2.414523464915053,40.89129271259927,1.20726173,0.03850818,0.5
142,335,335,2.414848905561023,40.894792632784856,1.20742445,0.03850818,0.5
142,750,335,2.414848905561023,40.894792632784856,1.20742445,0.03850818,0.5
182,233,233,2.4233229862621886,40.9857606618739,1.21166149,0.03850818,0.5
182,751,233,2.4233229862621886,40.9857606618739,1.21166149,0.03850818,0.5
6,370,370,2.439003023507709,41.15324783827273,1.21950151,0.03850818,0.5
6,752,370,2.439003023507709,41.15324783827273,1.21950151,0.03850818,0.5
160,202,202,1.2210029090342749,41.18519947579671,0.61050145,0.03850818,0.5
160,753,202,1.2210029090342749,41.18519947579671,0.61050145,0.03850818,0.5
11,257,257,2.453308428979278,41.30511516640422,1.22665421,0.03850818,0.5
11,754,257,2.453308428979278,41.30511516640422,1.22665421,0.03850818,0.5
151,151,151,2.45872220575582,41.36235738972222,1.2293611,0.03850818,0.5
151,755,151,2.45872220575582,41.36235738972222,1.2293611,0.03850818,0.5
192,192,192,2.461858968308014,41.39546610601633,1.23092948,0.03850818,0.5
192,756,192,2.461858968308014,41.39546610601633,1.23092948,0.03850818,0.5
193,193,193,2.4630100551478327,41.40760531676888,1.23150503,0.03850818,0.5
193,757,193,2.4630100551478327,41.40760531676888,1.23150503,0.03850818,0.5
156,406,406,2.465682620308143,41.4357679750762,1.23284131,0.03850818,0.5
156,758,406,2.465682620308143,41.4357679750762,1.23284131,0.03850818,0.5
46,330,330,2.4674021385731986,41.45387158874507,1.23370107,0.03850818,0.5
46,759,330,2.4674021385731986,41.45387158874507,1.23370107,0.03850818,0.5
42,344,344,2.4706969932414817,41.48852560408188,1.2353485,0.03850818,0.5
42,760,344,2.4706969932414817,41.48852560408188,1.2353485,0.03850818,0.5
106,106,106,2.474906268026845,41.53272996827129,1.23745313,0.03850818,0.5
106,761,106,2.474906268026845,41.53272996827129,1.23745313,0.03850818,0.5
138,138,138,2.4785541318389033,41.57097781928641,1.23927707,0.03850818,0.5
138,762,138,2.4785541318389033,41.57097781928641,1.23927707,0.03850818,0.5
83,83,83,2.483572214022951,41.62350053088639,1.24178611,0.03850818,0.5
83,763,83,2.483572214022951,41.62350053088639,1.24178611,0.03850818,0.5
179,179,179,2.491065570342402,41.7017339459167,1.24553279,0.03850818,0.5
179,764,179,2.491065570342402,41.7017339459167,1.24553279,0.03850818,0.5
113,113,113,2.511533400863571,41.91423230749851,1.2557667,0.03850818,0.5
113,765,113,2.511533400863571,41.91423230749851,1.2557667,0.03850818,0.5
180,390,390,1.2566749575551586,41.933007737217906,0.62833748,0.03850818,0.5
180,766,390,1.2566749575551586,41.933007737217906,0.62833748,0.03850818,0.5
97,97,97,2.523939644082586,42.042193398435074,1.26196982,0.03850818,0.5
97,767,97,2.523939644082586,42.042193398435074,1.26196982,0.03850818,0.5
3,297,297,2.529411017803446,42.09842677396682,1.26470551,0.03850818,0.5
3,768,297,2.529411017803446,42.09842677396682,1.26470551,0.03850818,0.5
152,152,152,2.5315361920687933,42.12023597753316,1.2657681,0.03850818,0.5
152,769,152,2.5315361920687933,42.12023597753316,1.2657681,0.03850818,0.5
78,78,78,2.5338630236903303,42.144093665198454,1.26693151,0.03850818,0.5
78,770,78,2.5338630236903303,42.144093665198454,1.26693151,0.03850818,0.5
42,42,42,2.5442692840198187,42.250524709127184,1.27213464,0.03850818,0.5
42,771,42,2.5442692840198187,42.250524709127184,1.27213464,0.03850818,0.5
26,26,26,1.2731854145316543,42.271965626933984,0.63659271,0.03850818,0.5
26,772,26,1.2731854145316543,42.271965626933984,0.63659271,0.03850818,0.5
33,33,33,2.551812521077249,42.32740211536385,1.27590626,0.03850818,0.5
33,773,33,2.551812521077249,42.32740211536385,1.27590626,0.03850818,0.5
169,428,428,2.5522369108252967,42.331720556985886,1.27611846,0.03850818,0.5
169,774,428,2.5522369108252967,42.331720556985886,1.27611846,0.03850818,0.5
108,276,276,1.278466682243789,42.3794621412858,0.63923334,0.03850818,0.5
108,775,276,1.278466682243789,42.3794621412858,0.63923334,0.03850818,0.5
121,398,398,2.5593977526826857,42.40447869896589,1.27969888,0.03850818,0.5
121,776,398,2.5593977526826857,42.40447869896589,1.27969888,0.03850818,0.5
85,481,481,1.2797359718708246,42.40523145550223,0.63986799,0.03850818,0.5
85,777,481,1.2797359718708246,42.40523145550223,0.63986799,0.03850818,0.5
197,327,327,2.560266979561744,42.41329667003949,1.28013349,0.03850818,0.5
197,778,327,2.560266979561744,42.41329667003949,1.28013349,0.03850818,0.5
105,105,105,2.5631316641370927,42.44233661210769,1.28156583,0.03850818,0.5
105,779,105,2.5631316641370927,42.44233661210769,1.28156583,0.03850818,0.5
167,200,200,1.2825462240252656,42.46219480842459,0.64127311,0.03850818,0.5
167,780,200,1.2825462240252656,42.46219480842459,0.64127311,0.03850818,0.5
51,51,51,2.568395628872375,42.49561407313826,1.28419781,0.03850818,0.5
51,781,51,2.568395628872375,42.49561407313826,1.28419781,0.03850818,0.5
125,125,125,2.5825912648664215,42.638747987706246,1.29129563,0.03850818,0.5
125,782,125,2.5825912648664215,42.638747987706246,1.29129563,0.03850818,0.5
84,469,469,1.2948516769296725,42.710163283771955,0.64742584,0.03850818,0.5
84,783,469,1.2948516769296725,42.710163283771955,0.64742584,0.03850818,0.5
5,430,430,1.296987595023474,42.75296425920795,0.6484938,0.03850818,0.5
5,784,430,1.296987595023474,42.75296425920795,0.6484938,0.03850818,0.5
117,258,258,1.301673467003484,42.846616525357234,0.65083673,0.03850818,0.5
117,785,258,1.301673467003484,42.846616525357234,0.65083673,0.03850818,0.5
41,416,416,1.3019108938330815,42.85135278148417,0.65095545,0.03850818,0.5
41,786,416,1.3019108938330815,42.85135278148417,0.65095545,0.03850818,0.5
9,9,9,2.604770882408189,42.86081659592764,1.30238544,0.03850818,0.5
9,787,9,2.604770882408189,42.86081659592764,1.30238544,0.03850818,0.5
137,217,217,2.6089514304483528,42.902461556443505,1.30447572,0.03850818,0.5
137,788,217,2.6089514304483528,42.902461556443505,1.30447572,0.03850818,0.5
199,523,523,1.3055266479090606,42.92337430240162,0.65276332,0.03850818,0.5
199,789,523,1.3055266479090606,42.92337430240162,0.65276332,0.03850818,0.5
91,91,91,1.3088905551263117,42.99020044536878,0.65444528,0.03850818,0.5
91,790,91,1.3088905551263117,42.99020044536878,0.65444528,0.03850818,0.5
163,163,163,1.312753785532889,43.06673440640132,0.65637689,0.03850818,0.5
163,791,163,1.312753785532889,43.06673440640132,0.65637689,0.03850818,0.5
38,380,380,2.6314487145628647,43.12543100039628,1.31572436,0.03850818,0.5
38,792,380,2.6314487145628647,43.12543100039628,1.31572436,0.03850818,0.5
158,382,382,2.642185070596948,43.23116741421914,1.32109254,0.03850818,0.5
158,793,382,2.642185070596948,43.23116741421914,1.32109254,0.03850818,0.5
35,271,271,2.642951238260946,43.23869654201634,1.32147562,0.03850818,0.5
35,794,271,2.642951238260946,43.23869654201634,1.32147562,0.03850818,0.5
91,234,234,1.323896408225943,43.286224303339175,0.6619482,0.03850818,0.5
91,795,234,1.323896408225943,43.286224303339175,0.6619482,0.03850818,0.5
73,73,73,2.649502350588104,43.30298533164183,1.32475118,0.03850818,0.5
73,796,73,2.649502350588104,43.30298533164183,1.32475118,0.03850818,0.5
96,96,96,2.6504438848072085,43.312211931553755,1.32522194,0.03850818,0.5
96,797,96,2.6504438848072085,43.312211931553755,1.32522194,0.03850818,0.5
79,79,79,1.332722808519658,43.45878144869007,0.6663614,0.03850818,0.5
79,798,79,1.332722808519658,43.45878144869007,0.6663614,0.03850818,0.5
101,101,101,2.6916425066492238,43.712762572829895,1.34582125,0.03850818,0.5
101,799,101,2.6916425066492238,43.712762572829895,1.34582125,0.03850818,0.5
125,369,369,2.693128208945965,43.727092422348164,1.3465641,0.03850818,0.5
125,800,369,2.693128208945965,43.727092422348164,1.3465641,0.03850818,0.5
44,242,242,1.3484871911358232,43.76415272261596,0.6742436,0.03850818,0.5
44,801,242,1.3484871911358232,43.76415272261596,0.6742436,0.03850818,0.5
165,573,573,1.3506322783460796,43.80542894814569,0.67531614,0.03850818,0.5
165,802,573,1.3506322783460796,43.80542894814569,0.67531614,0.03850818,0.5
71,324,324,2.704303108382944,43.834623539871785,1.35215155,0.03850818,0.5
71,803,324,2.704303108382944,43.834623539871785,1.35215155,0.03850818,0.5
167,167,167,1.35804493245964,43.94756184438579,0.67902247,0.03850818,0.5
167,804,167,1.35804493245964,43.94756184438579,0.67902247,0.03850818,0.5
117,447,447,1.3582789923885372,43.95203714848033,0.6791395,0.03850818,0.5
117,805,447,1.3582789923885372,43.95203714848033,0.6791395,0.03850818,0.5
140,340,340,2.719470867103858,43.97986747288689,1.35973543,0.03850818,0.5
140,806,340,2.719470867103858,43.97986747288689,1.35973543,0.03850818,0.5
175,412,412,2.7194753313604365,43.97991010250323,1.35973767,0.03850818,0.5
175,807,412,2.7194753313604365,43.97991010250323,1.35973767,0.03850818,0.5
13,418,418,1.3601206069984857,43.98722255396461,0.6800603,0.03850818,0.5
13,808,418,1.3601206069984857,43.98722255396461,0.6800603,0.03850818,0.5
103,103,103,1.3608320048369784,44.000801579741875,0.680416,0.03850818,0.5
103,809,103,1.3608320048369784,44.000801579741875,0.680416,0.03850818,0.5
81,81,81,2.7388666719171972,44.164422671940656,1.36943334,0.03850818,0.5
81,810,81,2.7388666719171972,44.164422671940656,1.36943334,0.03850818,0.5
131,232,232,1.372397316521429,44.220567781399005,0.68619866,0.03850818,0.5
131,811,232,1.372397316521429,44.220567781399005,0.68619866,0.03850818,0.5
107,107,107,2.7487458898988213,44.25792375369058,1.37437294,0.03850818,0.5
107,812,107,2.7487458898988213,44.25792375369058,1.37437294,0.03850818,0.5
199,290,290,1.3764236280378566,44.296642135257976,0.68821181,0.03850818,0.5
199,813,290,1.3764236280378566,44.296642135257976,0.68821181,0.03850818,0.5
168,394,394,2.7637908004584855,44.39967152368658,1.3818954,0.03850818,0.5
168,814,394,2.7637908004584855,44.39967152368658,1.3818954,0.03850818,0.5
112,112,112,2.765144060181444,44.41238360701973,1.38257203,0.03850818,0.5
112,815,112,2.765144060181444,44.41238360701973,1.38257203,0.03850818,0.5
116,332,332,1.3835244916498566,44.430267299079745,0.69176225,0.03850818,0.5
116,816,332,1.3835244916498566,44.430267299079745,0.69176225,0.03850818,0.5
186,357,357,2.767631973403072,44.43573803350237,1.38381599,0.03850818,0.5
186,817,357,2.767631973403072,44.43573803350237,1.38381599,0.03850818,0.5
184,184,184,2.778905859201505,44.54130530318062,1.38945293,0.03850818,0.5
184,818,184,2.778905859201505,44.54130530318062,1.38945293,0.03850818,0.5
171,423,423,1.3904406457246175,44.5597589001627,0.69522032,0.03850818,0.5
171,819,423,1.3904406457246175,44.5597589001627,0.69522032,0.03850818,0.5
61,421,421,2.7820322320512383,44.57050442539146,1.39101612,0.03850818,0.5
61,820,421,2.7820322320512383,44.57050442539146,1.39101612,0.03850818,0.5
74,74,74,2.7870696618609374,44.61748312618147,1.39353483,0.03850818,0.5
74,821,74,2.7870696618609374,44.61748312618147,1.39353483,0.03850818,0.5
61,61,61,2.7909287219124583,44.653415032744604,1.39546436,0.03850818,0.5
61,822,61,2.7909287219124583,44.653415032744604,1.39546436,0.03850818,0.5
136,409,409,1.3962880117145782,44.6687380136729,0.69814401,0.03850818,0.5
136,823,409,1.3962880117145782,44.6687380136729,0.69814401,0.03850818,0.5
90,90,90,1.4011522214172132,44.75904658054983,0.70057611,0.03850818,0.5
90,824,90,1.4011522214172132,44.75904658054983,0.70057611,0.03850818,0.5
87,87,87,1.4070724887107684,44.868539778856395,0.70353624,0.03850818,0.5
87,825,87,1.4070724887107684,44.868539778856395,0.70353624,0.03850818,0.5
103,210,210,1.4096353427711552,44.91579602659646,0.70481767,0.03850818,0.5
103,826,210,1.4096353427711552,44.91579602659646,0.70481767,0.03850818,0.5
2,373,373,1.410086462477673,44.924105291021114,0.70504323,0.03850818,0.5
2,827,373,1.410086462477673,44.924105291021114,0.70504323,0.03850818,0.5
92,586,586,1.4182835843754598,45.07462848315776,0.70914179,0.03850818,0.5
92,828,586,1.4182835843754598,45.07462848315776,0.70914179,0.03850818,0.5
188,310,310,1.427770059845411,45.24774577694417,0.71388503,0.03850818,0.5
188,829,310,1.427770059845411,45.24774577694417,0.71388503,0.03850818,0.5
148,228,228,1.4304774784438914,45.296942110730775,0.71523874,0.03850818,0.5
148,830,228,1.4304774784438914,45.296942110730775,0.71523874,0.03850818,0.5
178,465,465,1.4371525644427512,45.41783800937179,0.71857628,0.03850818,0.5
178,831,465,1.4371525644427512,45.41783800937179,0.71857628,0.03850818,0.5
108,414,414,1.437204083602372,45.41876891392796,0.71860204,0.03850818,0.5
108,832,414,1.437204083602372,45.41876891392796,0.71860204,0.03850818,0.5
41,472,472,1.45767357126289,45.786018264502175,0.72883679,0.03850818,0.5
41,833,472,1.45767357126289,45.786018264502175,0.72883679,0.03850818,0.5
98,98,98,1.4677529863567806,45.96496545710918,0.73387649,0.03850818,0.5
98,834,98,1.4677529863567806,45.96496545710918,0.73387649,0.03850818,0.5
99,611,611,1.4724225775727267,46.047451981430115,0.73621129,0.03850818,0.5
99,835,611,1.4724225775727267,46.047451981430115,0.73621129,0.03850818,0.5
196,196,196,1.4766642746669747,46.1221534995659,0.73833214,0.03850818,0.5
196,836,196,1.4766642746669747,46.1221534995659,0.73833214,0.03850818,0.5
191,426,426,1.4776881860611137,46.14015369111344,0.73884409,0.03850818,0.5
191,837,426,1.4776881860611137,46.14015369111344,0.73884409,0.03850818,0.5
90,509,509,1.4790277040452255,46.16368337122084,0.73951385,0.03850818,0.5
90,838,509,1.4790277040452255,46.16368337122084,0.73951385,0.03850818,0.5
2,594,594,1.4827476361720549,46.22891529266792,0.74137382,0.03850818,0.5
2,839,594,1.4827476361720549,46.22891529266792,0.74137382,0.03850818,0.5
161,411,411,1.4855672938292726,46.27825125188653,0.74278365,0.03850818,0.5
161,840,411,1.4855672938292726,46.27825125188653,0.74278365,0.03850818,0.5
82,82,82,2.971895726081222,46.2849029532461,1.48594786,0.03850818,0.5
82,841,82,2.971895726081222,46.2849029532461,1.48594786,0.03850818,0.5
182,431,431,1.4866544008502962,46.29724751428247,0.7433272,0.03850818,0.5
182,842,431,1.4866544008502962,46.29724751428247,0.7433272,0.03850818,0.5
160,397,397,1.4879820877386343,46.32042887014604,0.74399104,0.03850818,0.5
160,843,397,1.4879820877386343,46.32042887014604,0.74399104,0.03850818,0.5
81,483,483,1.495832619641866,46.45707749777233,0.74791631,0.03850818,0.5
81,844,483,1.495832619641866,46.45707749777233,0.74791631,0.03850818,0.5
23,23,23,1.4961546060356228,46.4626667643866,0.7480773,0.03850818,0.5
23,845,23,1.4961546060356228,46.4626667643866,0.7480773,0.03850818,0.5
86,451,451,1.4994221323027557,46.519318843109964,0.74971107,0.03850818,0.5
86,846,451,1.4994221323027557,46.519318843109964,0.74971107,0.03850818,0.5
10,435,435,1.5017391088835321,46.559415617879154,0.75086955,0.03850818,0.5
10,847,435,1.5017391088835321,46.559415617879154,0.75086955,0.03850818,0.5
75,620,620,1.5030666284318155,46.58236133277623,0.75153331,0.03850818,0.5
75,848,620,1.5030666284318155,46.58236133277623,0.75153331,0.03850818,0.5
154,273,273,1.5060622720242032,46.6340656173466,0.75303114,0.03850818,0.5
154,849,273,1.5060622720242032,46.6340656173466,0.75303114,0.03850818,0.5
148,408,408,1.506408743940761,46.64003902567275,0.75320437,0.03850818,0.5
148,850,408,1.506408743940761,46.64003902567275,0.75320437,0.03850818,0.5
13,223,223,1.5073183501313792,46.65571471103279,0.75365918,0.03850818,0.5
13,851,223,1.5073183501313792,46.65571471103279,0.75365918,0.03850818,0.5
146,448,448,1.5074803118295534,46.65850488349437,0.75374016,0.03850818,0.5
146,852,448,1.5074803118295534,46.65850488349437,0.75374016,0.03850818,0.5
116,521,521,1.5081598750364036,46.67020869670688,0.75407994,0.03850818,0.5
116,853,521,1.5081598750364036,46.67020869670688,0.75407994,0.03850818,0.5
129,631,631,1.5111228492028703,46.7211771274106,0.75556142,0.03850818,0.5
129,854,631,1.5111228492028703,46.7211771274106,0.75556142,0.03850818,0.5
65,65,65,1.5115894452854508,46.729194301587704,0.75579472,0.03850818,0.5
65,855,65,1.5115894452854508,46.729194301587704,0.75579472,0.03850818,0.5
176,321,321,1.5124615349226733,46.744172137532274,0.75623077,0.03850818,0.5
176,856,321,1.5124615349226733,46.744172137532274,0.75623077,0.03850818,0.5
27,27,27,1.5156408322487267,46.798702425528525,0.75782042,0.03850818,0.5
27,857,27,1.5156408322487267,46.798702425528525,0.75782042,0.03850818,0.5
168,645,645,1.5161618811411879,46.807628378283525,0.75808094,0.03850818,0.5
168,858,645,1.5161618811411879,46.807628378283525,0.75808094,0.03850818,0.5
162,162,162,1.5172312683780338,46.82593816783115,0.75861563,0.03850818,0.5
162,859,162,1.5172312683780338,46.82593816783115,0.75861563,0.03850818,0.5
19,19,19,1.5177537021374299,46.83487846042273,0.75887685,0.03850818,0.5
19,860,19,1.5177537021374299,46.83487846042273,0.75887685,0.03850818,0.5
45,45,45,3.042474371379323,46.89441198519017,1.52123719,0.03850818,0.5
45,861,45,3.042474371379323,46.89441198519017,1.52123719,0.03850818,0.5
90,495,495,1.5246287303248824,46.95224342104421,0.76231437,0.03850818,0.5
90,862,495,1.5246287303248824,46.95224342104421,0.76231437,0.03850818,0.5
192,476,476,1.5249682753703475,46.958026138680985,0.76248414,0.03850818,0.5
192,863,476,1.5249682753703475,46.958026138680985,0.76248414,0.03850818,0.5
151,349,349,1.5276564966169133,47.003763250551735,0.76382825,0.03850818,0.5
151,864,349,1.5276564966169133,47.003763250551735,0.76382825,0.03850818,0.5
93,230,230,1.5302606481033414,47.047993325456524,0.76513032,0.03850818,0.5
93,865,230,1.5302606481033414,47.047993325456524,0.76513032,0.03850818,0.5
76,221,221,1.5378088496354172,47.17577136187344,0.76890442,0.03850818,0.5
76,866,221,1.5378088496354172,47.17577136187344,0.76890442,0.03850818,0.5
36,36,36,1.5396200554908914,47.20633864747688,0.76981003,0.03850818,0.5
36,867,36,1.5396200554908914,47.20633864747688,0.76981003,0.03850818,0.5
146,146,146,1.541825949258832,47.243518455717684,0.77091297,0.03850818,0.5
146,868,146,1.541825949258832,47.243518455717684,0.77091297,0.03850818,0.5
123,249,249,1.542505844276074,47.25496719892851,0.77125292,0.03850818,0.5
123,869,249,1.542505844276074,47.25496719892851,0.77125292,0.03850818,0.5
69,599,599,1.5425784275100414,47.25618912891475,0.77128921,0.03850818,0.5
69,870,599,1.5425784275100414,47.25618912891475,0.77128921,0.03850818,0.5
146,244,244,1.549219268728007,47.36774430723386,0.77460963,0.03850818,0.5
146,871,244,1.549219268728007,47.36774430723386,0.77460963,0.03850818,0.5
1,555,555,1.550130155343319,47.3830083941718,0.77506508,0.03850818,0.5
1,872,555,1.550130155343319,47.3830083941718,0.77506508,0.03850818,0.5
12,207,207,1.5525941946625208,47.424254368836834,0.7762971,0.03850818,0.5
12,873,207,1.5525941946625208,47.424254368836834,0.7762971,0.03850818,0.5
4,460,460,1.5563531866401625,47.48705084566553,0.77817659,0.03850818,0.5
4,874,460,1.5563531866401625,47.48705084566553,0.77817659,0.03850818,0.5
79,248,248,1.5577091667917096,47.5096661843147,0.77885458,0.03850818,0.5
79,875,248,1.5577091667917096,47.5096661843147,0.77885458,0.03850818,0.5
183,470,470,1.559050826897578,47.53202332255176,0.77952541,0.03850818,0.5
183,876,470,1.559050826897578,47.53202332255176,0.77952541,0.03850818,0.5
15,402,402,1.5650686814234473,47.632067455134255,0.78253434,0.03850818,0.5
15,877,402,1.5650686814234473,47.632067455134255,0.78253434,0.03850818,0.5
116,670,670,1.5691582110453883,47.699834759674694,0.78457911,0.03850818,0.5
116,878,670,1.5691582110453883,47.699834759674694,0.78457911,0.03850818,0.5
148,624,624,1.5716227613024367,47.74058940860377,0.78581138,0.03850818,0.5
148,879,624,1.5716227613024367,47.74058940860377,0.78581138,0.03850818,0.5
153,678,678,1.5742211705110907,47.7834884425287,0.78711059,0.03850818,0.5
153,880,678,1.5742211705110907,47.7834884425287,0.78711059,0.03850818,0.5
41,259,259,1.5756220853939666,47.80658779866761,0.78781104,0.03850818,0.5
41,881,259,1.5756220853939666,47.80658779866761,0.78781104,0.03850818,0.5
16,440,440,1.5757071451136415,47.807989666947655,0.78785357,0.03850818,0.5
16,882,440,1.5757071451136415,47.807989666947655,0.78785357,0.03850818,0.5
81,275,275,1.5773910984318655,47.83572731455843,0.78869555,0.03850818,0.5
81,883,275,1.5773910984318655,47.83572731455843,0.78869555,0.03850818,0.5
50,511,511,1.5774516502485758,47.83672415695457,0.78872583,0.03850818,0.5
50,884,511,1.5774516502485758,47.83672415695457,0.78872583,0.03850818,0.5
137,444,444,1.5790238327189585,47.862593035681876,0.78951192,0.03850818,0.5
137,885,444,1.5790238327189585,47.862593035681876,0.78951192,0.03850818,0.5
91,405,405,1.5830371887535337,47.928512658692,0.79151859,0.03850818,0.5
91,886,405,1.5830371887535337,47.928512658692,0.79151859,0.03850818,0.5
93,492,492,1.5844974247421264,47.95245566879935,0.79224871,0.03850818,0.5
93,887,492,1.5844974247421264,47.95245566879935,0.79224871,0.03850818,0.5
119,119,119,1.584706098921052,47.95587542876309,0.79235305,0.03850818,0.5
119,888,119,1.584706098921052,47.95587542876309,0.79235305,0.03850818,0.5
127,704,704,1.5847713117382407,47.956944046408275,0.79238566,0.03850818,0.5
127,889,704,1.5847713117382407,47.956944046408275,0.79238566,0.03850818,0.5
80,312,312,1.5898716541974547,48.040385500005385,0.79493583,0.03850818,0.5
80,890,312,1.5898716541974547,48.040385500005385,0.79493583,0.03850818,0.5
135,616,616,1.5911875601752656,48.06187024339347,0.79559378,0.03850818,0.5
135,891,616,1.5911875601752656,48.06187024339347,0.79559378,0.03850818,0.5
163,277,277,1.5916341545891532,48.069157734146714,0.79581708,0.03850818,0.5
163,892,277,1.5916341545891532,48.069157734146714,0.79581708,0.03850818,0.5
80,433,433,1.5922950297081284,48.07993808878109,0.79614751,0.03850818,0.5
80,893,433,1.5922950297081284,48.07993808878109,0.79614751,0.03850818,0.5
103,485,485,1.5929386399133292,48.090432514298705,0.79646932,0.03850818,0.5
103,894,485,1.5929386399133292,48.090432514298705,0.79646932,0.03850818,0.5
172,172,172,1.5935230021183673,48.09995719594884,0.7967615,0.03850818,0.5
172,895,172,1.5935230021183673,48.09995719594884,0.7967615,0.03850818,0.5
111,491,491,1.596459099678073,48.147760663240426,0.79822955,0.03850818,0.5
111,896,491,1.596459099678073,48.147760663240426,0.79822955,0.03850818,0.5
189,475,475,1.599376899997602,48.19517921036508,0.79968845,0.03850818,0.5
189,897,475,1.599376899997602,48.19517921036508,0.79968845,0.03850818,0.5
