Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
11,2675,211,3.432990891148732,86.03038852842455,1.71649545,0.03850818,0.5
60,1814,1814,0.8584967447627431,86.03792224123205,0.42924837,0.03850818,0.5
60,2676,1814,0.8584967447627431,86.03792224123205,0.42924837,0.03850818,0.5
80,1246,1246,3.43403039903081,86.03825058990985,1.7170152,0.03850818,0.5
80,2677,1246,3.43403039903081,86.03825058990985,1.7170152,0.03850818,0.5
29,865,865,3.435496122177765,86.04933218272059,1.71774806,0.03850818,0.5
29,2678,865,3.435496122177765,86.04933218272059,1.71774806,0.03850818,0.5
21,2048,2048,3.4365113894236217,86.05700533456778,1.71825569,0.03850818,0.5
21,2679,2048,3.4365113894236217,86.05700533456778,1.71825569,0.03850818,0.5
78,1888,1888,0.42957450565404715,86.05764504093045,0.21478725,0.03850818,0.5
78,2680,1888,0.42957450565404715,86.05764504093045,0.21478725,0.03850818,0.5
79,1711,1711,0.8592138191308367,86.05960383870197,0.42960691,0.03850818,0.5
79,2681,1711,0.8592138191308367,86.05960383870197,0.42960691,0.03850818,0.5
4,802,802,0.8596741459485944,86.07351283386355,0.42983707,0.03850818,0.5
4,2682,802,0.8596741459485944,86.07351283386355,0.42983707,0.03850818,0.5
51,1323,1323,1.719731275298372,86.07929665387243,0.85986564,0.03850818,0.5
51,2683,1323,1.719731275298372,86.07929665387243,0.85986564,0.03850818,0.5
34,113,113,0.8604367400722241,86.09653859940586,0.43021837,0.03850818,0.5
34,2684,113,0.8604367400722241,86.09653859940586,0.43021837,0.03850818,0.5
81,2061,2061,0.860558788754009,86.10022184257004,0.43027939,0.03850818,0.5
81,2685,2061,0.860558788754009,86.10022184257004,0.43027939,0.03850818,0.5
81,1047,1047,0.8611116423987216,86.11689958302702,0.43055582,0.03850818,0.5
81,2686,1047,0.8611116423987216,86.11689958302702,0.43055582,0.03850818,0.5
0,916,916,1.7229357828167546,86.12764074903099,0.86146789,0.03850818,0.5
0,2687,916,1.7229357828167546,86.12764074903099,0.86146789,0.03850818,0.5
98,796,796,0.8614838378759452,86.12812144272334,0.43074192,0.03850818,0.5
98,2688,796,0.8614838378759452,86.12812144272334,0.43074192,0.03850818,0.5
11,1428,1428,0.4308980793443472,86.13753431408949,0.21544904,0.03850818,0.5
11,2689,1428,0.4308980793443472,86.13753431408949,0.21544904,0.03850818,0.5
22,2452,2452,0.21546907833533324,86.13994950258135,0.10773454,0.03850818,0.5
22,2690,2452,0.21546907833533324,86.13994950258135,0.10773454,0.03850818,0.5
70,133,133,3.447817604302808,86.14230219551428,1.7239088,0.03850818,0.5
70,2691,133,3.447817604302808,86.14230219551428,1.7239088,0.03850818,0.5
41,960,960,3.4491477507373713,86.1523187522509,1.72457388,0.03850818,0.5
41,2692,960,3.4491477507373713,86.1523187522509,1.72457388,0.03850818,0.5
33,711,711,0.8628122930743496,86.1681354626918,0.43140615,0.03850818,0.5
33,2693,711,0.8628122930743496,86.1681354626918,0.43140615,0.03850818,0.5
66,1975,1975,1.7265199258156168,86.18160572049442,0.86325996,0.03850818,0.5
66,2694,1975,1.7265199258156168,86.18160572049442,0.86325996,0.03850818,0.5
20,2580,2580,0.8633508184925369,86.18433868643561,0.43167541,0.03850818,0.5
20,2695,2580,0.8633508184925369,86.18433868643561,0.43167541,0.03850818,0.5
71,2462,2462,3.455212615999506,86.19794080869485,1.72760631,0.03850818,0.5
71,2696,2462,3.455212615999506,86.19794080869485,1.72760631,0.03850818,0.5
3,514,514,3.4555059397971344,86.20014526316103,1.72775297,0.03850818,0.5
3,2697,514,3.4555059397971344,86.20014526316103,1.72775297,0.03850818,0.5
53,234,234,1.7282379910858072,86.20743421624738,0.864119,0.03850818,0.5
53,2698,234,1.7282379910858072,86.20743421624738,0.864119,0.03850818,0.5
31,1410,1410,0.8641875856515141,86.20949540491858,0.43209379,0.03850818,0.5
31,2699,1410,0.8641875856515141,86.20949540491858,0.43209379,0.03850818,0.5
63,1415,1415,0.8646388791577599,86.22305306471473,0.43231944,0.03850818,0.5
63,2700,1415,0.8646388791577599,86.22305306471473,0.43231944,0.03850818,0.5
51,1259,1259,3.4611946226729993,86.24286119521867,1.73059731,0.03850818,0.5
51,2701,1259,3.4611946226729993,86.24286119521867,1.73059731,0.03850818,0.5
73,1963,1963,1.7307894358994886,86.24574396397355,0.86539472,0.03850818,0.5
73,2702,1963,1.7307894358994886,86.24574396397355,0.86539472,0.03850818,0.5
96,1258,1258,0.8657111634578692,86.25523803219306,0.43285558,0.03850818,0.5
96,2703,1258,0.8657111634578692,86.25523803219306,0.43285558,0.03850818,0.5
86,249,249,0.8663094428620876,86.27317826418891,0.43315472,0.03850818,0.5
86,2704,249,0.8663094428620876,86.27317826418891,0.43315472,0.03850818,0.5
28,1273,1273,1.7328266534486518,86.2762921024121,0.86641333,0.03850818,0.5
28,2705,1273,1.7328266534486518,86.2762921024121,0.86641333,0.03850818,0.5
35,1285,1285,1.7339806887415845,86.29358096564744,0.86699034,0.03850818,0.5
35,2706,1285,1.7339806887415845,86.29358096564744,0.86699034,0.03850818,0.5
38,1857,1857,1.7355933602785105,86.3177214973349,0.86779668,0.03850818,0.5
38,2707,1857,1.7355933602785105,86.3177214973349,0.86779668,0.03850818,0.5
52,1641,1641,0.8678958591617715,86.32068922515015,0.43394793,0.03850818,0.5
52,2708,1641,0.8678958591617715,86.32068922515015,0.43394793,0.03850818,0.5
89,1358,1358,0.21702916462401506,86.32729497235022,0.10851458,0.03850818,0.5
89,2709,1358,0.21702916462401506,86.32729497235022,0.10851458,0.03850818,0.5
39,1666,1666,1.7368026874781455,86.33580954213443,0.86840134,0.03850818,0.5
39,2710,1666,1.7368026874781455,86.33580954213443,0.86840134,0.03850818,0.5
79,2056,2056,0.8684758802097737,86.33803837110878,0.43423794,0.03850818,0.5
79,2711,2056,0.8684758802097737,86.33803837110878,0.43423794,0.03850818,0.5
32,1619,1619,1.7373321246295403,86.343724430416,0.86866606,0.03850818,0.5
32,2712,1619,1.7373321246295403,86.343724430416,0.86866606,0.03850818,0.5
64,1920,1920,3.474981493088651,86.34609529940855,1.73749075,0.03850818,0.5
64,2713,1920,3.474981493088651,86.34609529940855,1.73749075,0.03850818,0.5
16,268,268,0.8688714154618389,86.3498626754868,0.43443571,0.03850818,0.5
16,2714,268,0.8688714154618389,86.3498626754868,0.43443571,0.03850818,0.5
8,1341,1341,0.4345758393465806,86.35823772967228,0.21728792,0.03850818,0.5
8,2715,1341,0.4345758393465806,86.35823772967228,0.21728792,0.03850818,0.5
54,315,315,3.477044949103454,86.36151091432106,1.73852247,0.03850818,0.5
54,2716,315,3.477044949103454,86.36151091432106,1.73852247,0.03850818,0.5
1,586,586,0.8693467877435952,86.36406654297292,0.43467339,0.03850818,0.5
1,2717,586,0.8693467877435952,86.36406654297292,0.43467339,0.03850818,0.5
21,2206,2206,0.8694651449181261,86.367601783909,0.43473257,0.03850818,0.5
21,2718,2206,0.8694651449181261,86.367601783909,0.43473257,0.03850818,0.5
67,1774,1774,0.43476150943795566,86.3693302608773,0.21738075,0.03850818,0.5
67,2719,1774,0.43476150943795566,86.3693302608773,0.21738075,0.03850818,0.5
75,428,428,0.869994015408857,86.38339287547693,0.43499701,0.03850818,0.5
75,2720,428,0.869994015408857,86.38339287547693,0.43499701,0.03850818,0.5
49,657,657,1.7412207524820633,86.40178415799163,0.87061038,0.03850818,0.5
49,2721,657,1.7412207524820633,86.40178415799163,0.87061038,0.03850818,0.5
9,1322,1322,1.7413341612135929,86.40347547711585,0.87066708,0.03850818,0.5
9,2722,1322,1.7413341612135929,86.40347547711585,0.87066708,0.03850818,0.5
99,559,559,1.7426328234397392,86.42283520450283,0.87131641,0.03850818,0.5
99,2723,559,1.7426328234397392,86.42283520450283,0.87131641,0.03850818,0.5
8,2585,2585,1.7442135457045722,86.44638026589715,0.87210677,0.03850818,0.5
8,2724,2585,1.7442135457045722,86.44638026589715,0.87210677,0.03850818,0.5
62,929,929,3.4908056742319773,86.46408085220422,1.74540284,0.03850818,0.5
62,2725,929,3.4908056742319773,86.46408085220422,1.74540284,0.03850818,0.5
85,275,275,1.7461734073173842,86.47554304547842,0.8730867,0.03850818,0.5
85,2726,275,1.7461734073173842,86.47554304547842,0.8730867,0.03850818,0.5
27,491,491,3.492804110902245,86.47894320194607,1.74640206,0.03850818,0.5
27,2727,491,3.492804110902245,86.47894320194607,1.74640206,0.03850818,0.5
5,153,153,3.4963325119718403,86.5051631297526,1.74816626,0.03850818,0.5
5,2728,153,3.4963325119718403,86.5051631297526,1.74816626,0.03850818,0.5
96,1098,1098,1.7488003399079024,86.5145805576087,0.87440017,0.03850818,0.5
96,2729,1098,1.7488003399079024,86.5145805576087,0.87440017,0.03850818,0.5
51,187,187,0.8750406957105326,86.53359634837497,0.43752035,0.03850818,0.5
51,2730,187,0.8750406957105326,86.53359634837497,0.43752035,0.03850818,0.5
99,1483,1483,1.7515942014308983,86.55603442088301,0.8757971,0.03850818,0.5
99,2731,1483,1.7515942014308983,86.55603442088301,0.8757971,0.03850818,0.5
30,2554,2554,0.8760963938200422,86.56490733045165,0.4380482,0.03850818,0.5
30,2732,2554,0.8760963938200422,86.56490733045165,0.4380482,0.03850818,0.5
32,965,965,0.876408088345695,86.57414467369782,0.43820404,0.03850818,0.5
32,2733,965,0.876408088345695,86.57414467369782,0.43820404,0.03850818,0.5
63,469,469,1.7531763977679897,86.57948091142751,0.8765882,0.03850818,0.5
63,2734,469,1.7531763977679897,86.57948091142751,0.8765882,0.03850818,0.5
67,2084,2084,1.753781378842131,86.58844050471349,0.87689069,0.03850818,0.5
67,2735,2084,1.753781378842131,86.58844050471349,0.87689069,0.03850818,0.5
54,2000,2000,1.7539050386643915,86.5902714901786,0.87695252,0.03850818,0.5
54,2736,2000,1.7539050386643915,86.5902714901786,0.87695252,0.03850818,0.5
92,1626,1626,0.8772073916747193,86.59781772945607,0.4386037,0.03850818,0.5
92,2737,1626,0.8772073916747193,86.59781772945607,0.4386037,0.03850818,0.5
87,841,841,0.8777021100433924,86.61245905380463,0.43885106,0.03850818,0.5
87,2738,841,0.8777021100433924,86.61245905380463,0.43885106,0.03850818,0.5
87,1309,1309,1.756614738952052,86.63036065044197,0.87830737,0.03850818,0.5
87,2739,1309,1.756614738952052,86.63036065044197,0.87830737,0.03850818,0.5
62,929,929,1.7573473451210178,86.6411887077656,0.87867367,0.03850818,0.5
62,2740,929,1.7573473451210178,86.6411887077656,0.87867367,0.03850818,0.5
80,1400,1400,1.7582822349677594,86.65500000218174,0.87914112,0.03850818,0.5
80,2741,1400,1.7582822349677594,86.65500000218174,0.87914112,0.03850818,0.5
94,176,176,3.516811057945156,86.65682089837955,1.75840553,0.03850818,0.5
94,2742,176,3.516811057945156,86.65682089837955,1.75840553,0.03850818,0.5
11,1417,1417,1.760304485507605,86.68484996457231,0.88015224,0.03850818,0.5
11,2743,1417,1.760304485507605,86.68484996457231,0.88015224,0.03850818,0.5
76,1778,1778,1.760738510573837,86.69125203615266,0.88036926,0.03850818,0.5
76,2744,1778,1.760738510573837,86.69125203615266,0.88036926,0.03850818,0.5
39,1591,1591,1.7608737114043185,86.69324598892105,0.88043686,0.03850818,0.5
39,2745,1591,1.7608737114043185,86.69324598892105,0.88043686,0.03850818,0.5
43,616,616,0.8805969694029303,86.69796811783151,0.44029848,0.03850818,0.5
43,2746,616,0.8805969694029303,86.69796811783151,0.44029848,0.03850818,0.5
86,1364,1364,0.8811831352920838,86.71524820370223,0.44059157,0.03850818,0.5
86,2747,1364,0.8811831352920838,86.71524820370223,0.44059157,0.03850818,0.5
19,2314,2314,0.8822095755509195,86.74547984493333,0.44110479,0.03850818,0.5
19,2748,2314,0.8822095755509195,86.74547984493333,0.44110479,0.03850818,0.5
4,1080,1080,1.7645160493317982,86.7469059423722,0.88225802,0.03850818,0.5
4,2749,1080,1.7645160493317982,86.7469059423722,0.88225802,0.03850818,0.5
37,1129,1129,1.764608847983071,86.74827163094517,0.88230442,0.03850818,0.5
37,2750,1129,1.764608847983071,86.74827163094517,0.88230442,0.03850818,0.5
61,1485,1485,0.8824751388210906,86.75329572572883,0.44123757,0.03850818,0.5
61,2751,1485,0.8824751388210906,86.75329572572883,0.44123757,0.03850818,0.5
75,562,562,3.530653191191679,86.75883207157797,1.7653266,0.03850818,0.5
75,2752,562,3.530653191191679,86.75883207157797,1.7653266,0.03850818,0.5
97,978,978,1.766037344170195,86.769285302991,0.88301867,0.03850818,0.5
97,2753,978,1.766037344170195,86.769285302991,0.88301867,0.03850818,0.5
67,2084,2084,0.8837310956134767,86.79022836961683,0.44186555,0.03850818,0.5
67,2754,2084,0.8837310956134767,86.79022836961683,0.44186555,0.03850818,0.5
98,564,564,0.8837430602031526,86.79057994768594,0.44187153,0.03850818,0.5
98,2755,564,0.8837430602031526,86.79057994768594,0.44187153,0.03850818,0.5
51,1259,1259,1.7677265318564594,86.79411191475447,0.88386327,0.03850818,0.5
51,2756,1259,1.7677265318564594,86.79411191475447,0.88386327,0.03850818,0.5
92,2052,2052,1.769149640934156,86.81500946589935,0.88457482,0.03850818,0.5
92,2757,2052,1.769149640934156,86.81500946589935,0.88457482,0.03850818,0.5
26,1460,1460,1.7698500102654562,86.82528782166597,0.88492501,0.03850818,0.5
26,2758,1460,1.7698500102654562,86.82528782166597,0.88492501,0.03850818,0.5
28,199,199,0.8853062987209819,86.83647463863356,0.44265315,0.03850818,0.5
28,2759,199,0.8853062987209819,86.83647463863356,0.44265315,0.03850818,0.5
57,856,856,1.7707874401268506,86.83903882460245,0.88539372,0.03850818,0.5
57,2760,856,1.7707874401268506,86.83903882460245,0.88539372,0.03850818,0.5
9,9,9,1.7708088323181344,86.8393525381408,0.88540442,0.03850818,0.5
9,2761,9,1.7708088323181344,86.8393525381408,0.88540442,0.03850818,0.5
20,2613,2613,1.7718599155858095,86.85476186363198,0.88592996,0.03850818,0.5
20,2762,2613,1.7718599155858095,86.85476186363198,0.88592996,0.03850818,0.5
42,2196,2196,1.772355418281892,86.86202297276596,0.88617771,0.03850818,0.5
42,2763,2196,1.772355418281892,86.86202297276596,0.88617771,0.03850818,0.5
34,1871,1871,1.7724513967825046,86.86342920946896,0.8862257,0.03850818,0.5
34,2764,1871,1.7724513967825046,86.86342920946896,0.8862257,0.03850818,0.5
58,1772,1772,1.7741106964483464,86.88772854115861,0.88705535,0.03850818,0.5
58,2765,1772,1.7741106964483464,86.88772854115861,0.88705535,0.03850818,0.5
63,2550,2550,1.7743497115943594,86.89122688504916,0.88717486,0.03850818,0.5
63,2766,2550,1.7743497115943594,86.89122688504916,0.88717486,0.03850818,0.5
11,1623,1623,0.887263238078035,86.89381379548473,0.44363162,0.03850818,0.5
11,2767,1623,0.887263238078035,86.89381379548473,0.44363162,0.03850818,0.5
58,2765,2765,0.8873562428941422,86.89653572724947,0.44367812,0.03850818,0.5
58,2768,2765,0.8873562428941422,86.89653572724947,0.44367812,0.03850818,0.5
59,1747,1747,0.8874822892713309,86.90022421681677,0.44374114,0.03850818,0.5
59,2769,1747,0.8874822892713309,86.90022421681677,0.44374114,0.03850818,0.5
12,602,602,1.7754403006390018,86.9071833073208,0.88772015,0.03850818,0.5
12,2770,602,1.7754403006390018,86.9071833073208,0.88772015,0.03850818,0.5
1,1978,1978,0.8877825001353772,86.9090071647656,0.44389125,0.03850818,0.5
1,2771,1978,0.8877825001353772,86.9090071647656,0.44389125,0.03850818,0.5
89,1781,1781,0.4442501156818336,86.92999302674718,0.22212506,0.03850818,0.5
89,2772,1781,0.4442501156818336,86.92999302674718,0.22212506,0.03850818,0.5
50,1804,1804,0.22219673483225705,86.9383713902035,0.11109837,0.03850818,0.5
50,2773,1804,0.22219673483225705,86.9383713902035,0.11109837,0.03850818,0.5
27,208,208,0.8888009156736476,86.9387797467911,0.44440046,0.03850818,0.5
27,2774,208,0.8888009156736476,86.9387797467911,0.44440046,0.03850818,0.5
63,1415,1415,0.4444229975745853,86.94009682144436,0.2222115,0.03850818,0.5
63,2775,1415,0.4444229975745853,86.94009682144436,0.2222115,0.03850818,0.5
17,442,442,0.44461184284524935,86.95112907865067,0.22230592,0.03850818,0.5
17,2776,442,0.44461184284524935,86.95112907865067,0.22230592,0.03850818,0.5
70,872,872,0.4447288569104118,86.95796263754616,0.22236443,0.03850818,0.5
70,2777,872,0.4447288569104118,86.95796263754616,0.22236443,0.03850818,0.5
70,206,206,1.7790839423563873,86.96042248968615,0.88954197,0.03850818,0.5
70,2778,206,1.7790839423563873,86.96042248968615,0.88954197,0.03850818,0.5
24,788,788,0.8895643641712121,86.96107620292193,0.44478218,0.03850818,0.5
24,2779,788,0.8895643641712121,86.96107620292193,0.44478218,0.03850818,0.5
83,1882,1882,0.8899637191889436,86.97273171466856,0.44498186,0.03850818,0.5
83,2780,1882,0.8899637191889436,86.97273171466856,0.44498186,0.03850818,0.5
28,2159,2159,0.8909411207270275,87.00123594949864,0.44547056,0.03850818,0.5
28,2781,2159,0.8909411207270275,87.00123594949864,0.44547056,0.03850818,0.5
90,2509,2509,1.7826268174772482,87.01208486608918,0.89131341,0.03850818,0.5
90,2782,2509,1.7826268174772482,87.01208486608918,0.89131341,0.03850818,0.5
66,146,146,3.565769805418481,87.01584426426564,1.7828849,0.03850818,0.5
66,2783,146,3.565769805418481,87.01584426426564,1.7828849,0.03850818,0.5
77,372,372,1.7836943318233962,87.0276312834903,0.89184717,0.03850818,0.5
77,2784,372,1.7836943318233962,87.0276312834903,0.89184717,0.03850818,0.5
57,759,759,3.5683727335887334,87.03479375140134,1.78418637,0.03850818,0.5
57,2785,759,3.5683727335887334,87.03479375140134,1.78418637,0.03850818,0.5
83,893,893,1.7866330959560839,87.07038105740247,0.89331655,0.03850818,0.5
83,2786,893,1.7866330959560839,87.07038105740247,0.89331655,0.03850818,0.5
98,2688,2688,0.4466598487815508,87.07047261496898,0.22332992,0.03850818,0.5
98,2787,2688,0.4466598487815508,87.07047261496898,0.22332992,0.03850818,0.5
49,1257,1257,1.7871457967091247,87.07783203604492,0.8935729,0.03850818,0.5
49,2788,1257,1.7871457967091247,87.07783203604492,0.8935729,0.03850818,0.5
58,197,197,3.574646939179135,87.0804136221565,1.78732347,0.03850818,0.5
58,2789,197,3.574646939179135,87.0804136221565,1.78732347,0.03850818,0.5
24,24,24,0.8939936066163864,87.0900555445804,0.4469968,0.03850818,0.5
24,2790,24,0.8939936066163864,87.0900555445804,0.4469968,0.03850818,0.5
49,531,531,1.7880101760633258,87.0903890518215,0.89400509,0.03850818,0.5
49,2791,531,1.7880101760633258,87.0903890518215,0.89400509,0.03850818,0.5
81,1253,1253,1.7884341708185414,87.0965462914352,0.89421709,0.03850818,0.5
81,2792,1253,1.7884341708185414,87.0965462914352,0.89421709,0.03850818,0.5
21,2036,2036,1.7899873539602817,87.11908911113647,0.89499368,0.03850818,0.5
21,2793,2036,1.7899873539602817,87.11908911113647,0.89499368,0.03850818,0.5
81,156,156,3.582341182063399,87.1362494297722,1.79117059,0.03850818,0.5
81,2794,156,3.582341182063399,87.1362494297722,1.79117059,0.03850818,0.5
34,180,180,1.7920649188499935,87.14921221827387,0.89603246,0.03850818,0.5
34,2795,180,1.7920649188499935,87.14921221827387,0.89603246,0.03850818,0.5
81,81,81,0.8960597164704777,87.1500021607643,0.44802986,0.03850818,0.5
81,2796,81,0.8960597164704777,87.1500021607643,0.44802986,0.03850818,0.5
62,1284,1284,0.8964431773131282,87.16111277843264,0.44822159,0.03850818,0.5
62,2797,1284,0.8964431773131282,87.16111277843264,0.44822159,0.03850818,0.5
79,212,212,3.5873336548153905,87.17241483647845,1.79366683,0.03850818,0.5
79,2798,212,3.5873336548153905,87.17241483647845,1.79366683,0.03850818,0.5
67,2084,2084,0.4488741623254601,87.198893292491,0.22443708,0.03850818,0.5
67,2799,2084,0.4488741623254601,87.198893292491,0.22443708,0.03850818,0.5
96,1878,1878,0.8978084626479794,87.20063280218949,0.44890423,0.03850818,0.5
96,2800,1878,0.8978084626479794,87.20063280218949,0.44890423,0.03850818,0.5
77,77,77,1.7985248007735188,87.24265296599476,0.8992624,0.03850818,0.5
77,2801,77,1.7985248007735188,87.24265296599476,0.8992624,0.03850818,0.5
18,2155,2155,0.8992768649971409,87.24307066539919,0.44963843,0.03850818,0.5
18,2802,2155,0.8992768649971409,87.24307066539919,0.44963843,0.03850818,0.5
22,1154,1154,3.5973624382118614,87.2449113582718,1.79868122,0.03850818,0.5
22,2803,1154,3.5973624382118614,87.2449113582718,1.79868122,0.03850818,0.5
53,1211,1211,0.899452074312915,87.24812971005309,0.44972604,0.03850818,0.5
53,2804,1211,0.899452074312915,87.24812971005309,0.44972604,0.03850818,0.5
25,953,953,1.7989256885958094,87.2484406535757,0.89946284,0.03850818,0.5
25,2805,953,1.7989256885958094,87.2484406535757,0.89946284,0.03850818,0.5
73,349,349,1.799373085641752,87.25489828023743,0.89968654,0.03850818,0.5
73,2806,349,1.799373085641752,87.25489828023743,0.89968654,0.03850818,0.5
60,1814,1814,0.4505014118384394,87.2928635842648,0.22525071,0.03850818,0.5
60,2807,1814,0.4505014118384394,87.2928635842648,0.22525071,0.03850818,0.5
66,701,701,0.9010486159037346,87.29418336449844,0.45052431,0.03850818,0.5
66,2808,701,0.9010486159037346,87.29418336449844,0.45052431,0.03850818,0.5
55,1643,1643,0.9011181364740896,87.2961868923919,0.45055907,0.03850818,0.5
55,2809,1643,0.9011181364740896,87.2961868923919,0.45055907,0.03850818,0.5
35,218,218,0.9012223418101023,87.2991897183536,0.45061117,0.03850818,0.5
35,2810,218,0.9012223418101023,87.2991897183536,0.45061117,0.03850818,0.5
19,283,283,3.605305860167195,87.30218983158538,1.80265293,0.03850818,0.5
19,2811,283,3.605305860167195,87.30218983158538,1.80265293,0.03850818,0.5
16,733,733,1.803030633043612,87.30763034417409,0.90151532,0.03850818,0.5
16,2812,733,1.803030633043612,87.30763034417409,0.90151532,0.03850818,0.5
5,1506,1506,0.9017144299476357,87.31336525307017,0.45085721,0.03850818,0.5
5,2813,1506,0.9017144299476357,87.31336525307017,0.45085721,0.03850818,0.5
63,946,946,0.9020368446415369,87.32264882741563,0.45101842,0.03850818,0.5
63,2814,946,0.9020368446415369,87.32264882741563,0.45101842,0.03850818,0.5
18,303,303,1.8044698097546588,87.32835010759317,0.9022349,0.03850818,0.5
18,2815,303,1.8044698097546588,87.32835010759317,0.9022349,0.03850818,0.5
95,332,332,1.8045074773009167,87.32889218364498,0.90225374,0.03850818,0.5
95,2816,332,1.8045074773009167,87.32889218364498,0.90225374,0.03850818,0.5
26,547,547,3.609976326935448,87.33580877543481,1.80498816,0.03850818,0.5
26,2817,547,3.609976326935448,87.33580877543481,1.80498816,0.03850818,0.5
9,2386,2386,0.9033341753819789,87.35997052216597,0.45166709,0.03850818,0.5
9,2818,2386,0.9033341753819789,87.35997052216597,0.45166709,0.03850818,0.5
28,261,261,0.9034348175758626,87.36286356262133,0.45171741,0.03850818,0.5
28,2819,261,0.9034348175758626,87.36286356262133,0.45171741,0.03850818,0.5
65,1240,1240,1.8085184104052319,87.3865491201884,0.90425921,0.03850818,0.5
65,2820,1240,1.8085184104052319,87.3865491201884,0.90425921,0.03850818,0.5
9,578,578,1.8086858363089318,87.38895307699276,0.90434292,0.03850818,0.5
9,2821,578,1.8086858363089318,87.38895307699276,0.90434292,0.03850818,0.5
60,1468,1468,0.9053014374974032,87.41646270571928,0.45265072,0.03850818,0.5
60,2822,1468,0.9053014374974032,87.41646270571928,0.45265072,0.03850818,0.5
97,1335,1335,0.9063767982899309,87.44729105151914,0.4531884,0.03850818,0.5
97,2823,1335,0.9063767982899309,87.44729105151914,0.4531884,0.03850818,0.5
29,819,819,3.6290543864617812,87.47268620012385,1.81452719,0.03850818,0.5
29,2824,819,3.6290543864617812,87.47268620012385,1.81452719,0.03850818,0.5
82,552,552,0.4536672834277427,87.47471749441087,0.22683364,0.03850818,0.5
82,2825,552,0.4536672834277427,87.47471749441087,0.22683364,0.03850818,0.5
25,2805,2805,0.90734298972063,87.47495856121984,0.45367149,0.03850818,0.5
25,2826,2805,0.90734298972063,87.47495856121984,0.45367149,0.03850818,0.5
54,1911,1911,0.9075565361047653,87.48106962303426,0.45377827,0.03850818,0.5
54,2827,1911,0.9075565361047653,87.48106962303426,0.45377827,0.03850818,0.5
26,1874,1874,0.9076909616100377,87.48491574339816,0.45384548,0.03850818,0.5
26,2828,1874,0.9076909616100377,87.48491574339816,0.45384548,0.03850818,0.5
75,1955,1955,3.6309941189814334,87.4865626820571,1.81549706,0.03850818,0.5
75,2829,1955,3.6309941189814334,87.4865626820571,1.81549706,0.03850818,0.5
87,2555,2555,0.4540061346384354,87.49410654235791,0.22700307,0.03850818,0.5
87,2830,2555,0.4540061346384354,87.49410654235791,0.22700307,0.03850818,0.5
90,937,937,0.9082323861062468,87.50040096558759,0.45411619,0.03850818,0.5
90,2831,937,0.9082323861062468,87.50040096558759,0.45411619,0.03850818,0.5
49,2326,2326,0.9084674866149722,87.5071221749746,0.45423374,0.03850818,0.5
49,2832,2326,0.9084674866149722,87.5071221749746,0.45423374,0.03850818,0.5
39,1371,1371,3.6374873763031568,87.53296034226626,1.81874369,0.03850818,0.5
39,2833,1371,3.6374873763031568,87.53296034226626,1.81874369,0.03850818,0.5
26,1686,1686,0.9095015232225208,87.53666326560374,0.45475076,0.03850818,0.5
26,2834,1686,0.9095015232225208,87.53666326560374,0.45475076,0.03850818,0.5
81,919,919,1.8190587910179903,87.53745907590377,0.9095294,0.03850818,0.5
81,2835,919,1.8190587910179903,87.53745907590377,0.9095294,0.03850818,0.5
16,927,927,0.9095843621617937,87.53902841383851,0.45479218,0.03850818,0.5
16,2836,927,0.9095843621617937,87.53902841383851,0.45479218,0.03850818,0.5
51,798,798,1.8192156631529162,87.53969845381428,0.90960783,0.03850818,0.5
51,2837,798,1.8192156631529162,87.53969845381428,0.90960783,0.03850818,0.5
95,1502,1502,0.9098700302426087,87.54718291852464,0.45493502,0.03850818,0.5
95,2838,1502,0.9098700302426087,87.54718291852464,0.45493502,0.03850818,0.5
97,1421,1421,0.9099097151714391,87.54831553746179,0.45495486,0.03850818,0.5
97,2839,1421,0.9099097151714391,87.54831553746179,0.45495486,0.03850818,0.5
24,1015,1015,0.9100968014893575,87.55365436787592,0.4550484,0.03850818,0.5
24,2840,1015,0.9100968014893575,87.55365436787592,0.4550484,0.03850818,0.5
84,736,736,3.64043425755566,87.55399000580906,1.82021713,0.03850818,0.5
84,2841,736,3.64043425755566,87.55399000580906,1.82021713,0.03850818,0.5
56,1370,1370,1.8202716117905466,87.55476728754323,0.91013581,0.03850818,0.5
56,2842,1370,1.8202716117905466,87.55476728754323,0.91013581,0.03850818,0.5
81,832,832,1.8204892511418942,87.55787200661243,0.91024463,0.03850818,0.5
81,2843,832,1.8204892511418942,87.55787200661243,0.91024463,0.03850818,0.5
79,1192,1192,1.8207435520759028,87.56149924875957,0.91037178,0.03850818,0.5
79,2844,1192,1.8207435520759028,87.56149924875957,0.91037178,0.03850818,0.5
11,477,477,1.820975505997574,87.56480730070827,0.91048775,0.03850818,0.5
11,2845,477,1.820975505997574,87.56480730070827,0.91048775,0.03850818,0.5
56,1370,1370,0.9106040702934182,87.56812463691271,0.45530204,0.03850818,0.5
56,2846,1370,0.9106040702934182,87.56812463691271,0.45530204,0.03850818,0.5
35,888,888,0.9107463867465181,87.57218288537717,0.45537319,0.03850818,0.5
35,2847,888,0.9107463867465181,87.57218288537717,0.45537319,0.03850818,0.5
32,835,835,1.8216136660795363,87.57390635982605,0.91080683,0.03850818,0.5
32,2848,835,1.8216136660795363,87.57390635982605,0.91080683,0.03850818,0.5
