Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
920,920,920,1.4840853561481095,64.25233325923585,0.74204268,0.03850818,0.5
319,319,319,1.4889651826768837,64.33758034114418,0.74448259,0.03850818,0.5
7,7,7,1.4900106677969258,64.35580787573429,0.74500533,0.03850818,0.5
410,410,410,1.4922590519866843,64.39496409265547,0.74612953,0.03850818,0.5
439,439,439,1.4954763770260628,64.45089218542388,0.74773819,0.03850818,0.5
875,875,875,1.4969903838011864,64.47716917206482,0.74849519,0.03850818,0.5
4,4,4,1.5006817994734545,64.54112587587385,0.7503409,0.03850818,0.5
682,682,682,1.5010324422162387,64.54719285569854,0.75051622,0.03850818,0.5
150,150,150,1.5040211666717826,64.59884767375024,0.75201058,0.03850818,0.5
88,88,88,1.5057638118052785,64.62891886105345,0.75288191,0.03850818,0.5
304,304,304,1.5069609293281974,64.64955623323543,0.75348046,0.03850818,0.5
155,155,155,1.5071860609892156,64.65343549591626,0.75359303,0.03850818,0.5
628,628,628,1.5097494447379796,64.69756456284055,0.75487472,0.03850818,0.5
137,137,137,3.0196546356338665,64.69890398756549,1.50982732,0.03850818,0.5
277,277,277,1.5112011450102139,64.72252259898634,0.75560057,0.03850818,0.5
802,802,802,1.5127722975786586,64.74950729100664,0.75638615,0.03850818,0.5
744,744,744,1.5203070128565248,64.87852847182953,0.76015351,0.03850818,0.5
595,595,595,3.0472679773951246,64.93529477722491,1.52363399,0.03850818,0.5
390,390,390,1.523764506688085,64.93751920428643,0.76188225,0.03850818,0.5
487,487,487,1.5300432940566573,65.04430456707728,0.76502165,0.03850818,0.5
387,387,387,1.5300857212060164,65.04502464775244,0.76504286,0.03850818,0.5
584,584,584,1.5344191679918786,65.11846765956614,0.76720958,0.03850818,0.5
39,39,39,1.5355136527558009,65.13698411722567,0.76775683,0.03850818,0.5
914,914,914,1.5362359070028573,65.14919596402473,0.76811795,0.03850818,0.5
836,836,836,1.5377519985612165,65.17481131731289,0.768876,0.03850818,0.5
294,294,294,1.5384098650010005,65.18591854295482,0.76920493,0.03850818,0.5
424,424,424,1.53912999791959,65.19807161365546,0.769565,0.03850818,0.5
819,819,819,1.5405434740022752,65.22190912223576,0.77027174,0.03850818,0.5
948,948,948,1.541001091570499,65.22962190818961,0.77050055,0.03850818,0.5
318,318,318,1.5414533773814194,65.23724258135069,0.77072669,0.03850818,0.5
767,767,767,1.5424861464710802,65.25463557883835,0.77124307,0.03850818,0.5
579,579,579,1.54288574419329,65.26136213120547,0.77144287,0.03850818,0.5
51,51,51,1.546842307959558,65.3278703306777,0.77342115,0.03850818,0.5
720,720,720,1.5469591242895497,65.32983137839678,0.77347956,0.03850818,0.5
839,839,839,1.5479615176502706,65.34665291708635,0.77398076,0.03850818,0.5
754,754,754,1.5488922176740538,65.36226159373231,0.77444611,0.03850818,0.5
323,323,323,1.5503975270962542,65.38748714550991,0.77519876,0.03850818,0.5
164,164,164,1.551905785316232,65.41273756039188,0.77595289,0.03850818,0.5
633,633,633,3.1161644236149115,65.5158844591381,1.55808221,0.03850818,0.5
637,637,637,1.5604988411512215,65.55613114604753,0.78024942,0.03850818,0.5
784,784,784,1.5610366093269779,65.56507869061674,0.7805183,0.03850818,0.5
12,12,12,1.5615840003295398,65.57418317755214,0.780792,0.03850818,0.5
476,476,476,1.5620693826688568,65.5822536354715,0.78103469,0.03850818,0.5
403,403,403,1.563106833063366,65.59949493057793,0.78155342,0.03850818,0.5
451,451,451,3.1262254884402445,65.59959313477242,1.56311274,0.03850818,0.5
554,554,554,3.1264173533116466,65.60118684325715,1.56320868,0.03850818,0.5
218,218,218,1.5635167776683139,65.60630460917132,0.78175839,0.03850818,0.5
924,924,924,1.5636910803515307,65.6091994478329,0.78184554,0.03850818,0.5
525,525,525,1.5636928745114314,65.60922924376543,0.78184644,0.03850818,0.5
976,976,976,1.5652853492161247,65.63566228169621,0.78264267,0.03850818,0.5
161,161,161,1.5661746146761089,65.65041124897141,0.78308731,0.03850818,0.5
997,997,997,1.567041087988287,65.66477414270021,0.78352054,0.03850818,0.5
321,321,321,1.5674222770831021,65.6710903199829,0.78371114,0.03850818,0.5
609,609,609,1.5688570484572155,65.69485024348728,0.78442852,0.03850818,0.5
905,905,905,1.5688805139301847,65.69523865289031,0.78444026,0.03850818,0.5
397,397,397,1.569201993504395,65.70055931975214,0.784601,0.03850818,0.5
79,79,79,1.570626072007372,65.72411551433203,0.78531304,0.03850818,0.5
364,364,364,1.571847335441502,65.74429986601004,0.78592367,0.03850818,0.5
981,981,981,1.5728383392106253,65.76066709347398,0.78641917,0.03850818,0.5
3,3,3,1.5752203322106129,65.79996548594661,0.78761017,0.03850818,0.5
154,154,154,1.5766498745508553,65.82352171492842,0.78832494,0.03850818,0.5
46,46,46,1.5770453776765365,65.83003510724934,0.78852269,0.03850818,0.5
184,184,184,1.5804748055089115,65.88644467129659,0.7902374,0.03850818,0.5
890,890,890,1.583009780074137,65.9280630364391,0.79150489,0.03850818,0.5
634,634,634,1.5838876763436462,65.94246050879022,0.79194384,0.03850818,0.5
831,831,831,1.5841659132499233,65.94702192033333,0.79208296,0.03850818,0.5
322,322,322,1.5846309492174027,65.95464392459864,0.79231547,0.03850818,0.5
934,934,934,1.586041274473049,65.9777456811815,0.79302064,0.03850818,0.5
183,183,183,3.1736658053912894,65.99070390472022,1.5868329,0.03850818,0.5
456,456,456,1.5879429630499875,66.00886368457437,0.79397148,0.03850818,0.5
89,89,89,1.590547998510701,66.05143036624453,0.795274,0.03850818,0.5
667,667,667,1.5906800026924528,66.05358547868016,0.79534,0.03850818,0.5
125,125,125,1.5912804285761588,66.06338583071408,0.79564021,0.03850818,0.5
226,226,226,1.591497562694759,66.06692905598096,0.79574878,0.03850818,0.5
396,396,396,1.5921887152106242,66.07820416303845,0.79609436,0.03850818,0.5
334,334,334,1.5930411347301399,66.09210335839668,0.79652057,0.03850818,0.5
548,548,548,1.595444502772606,66.13125166121436,0.79772225,0.03850818,0.5
247,247,247,1.5973987194882724,66.1630403213932,0.79869936,0.03850818,0.5
620,620,620,1.5989382229349896,66.18805559080678,0.79946911,0.03850818,0.5
104,104,104,1.5993586975899883,66.19488366270055,0.79967935,0.03850818,0.5
730,730,730,3.2001431517862375,66.20645596563718,1.60007158,0.03850818,0.5
946,946,946,1.6012182029034654,66.22505859092836,0.8006091,0.03850818,0.5
615,615,615,1.6012835274003523,66.22611800012893,0.80064176,0.03850818,0.5
978,978,978,1.6025905410933383,66.24730560006304,0.80129527,0.03850818,0.5
572,572,572,1.6039417538568552,66.26919153914322,0.80197088,0.03850818,0.5
61,61,61,1.6063525288390392,66.30819372539916,0.80317626,0.03850818,0.5
484,484,484,1.6087618685219682,66.34711425350605,0.80438093,0.03850818,0.5
56,56,56,1.6095736876352855,66.36021527012731,0.80478684,0.03850818,0.5
225,225,225,1.6106417457018434,66.37744137127444,0.80532087,0.03850818,0.5
575,575,575,1.6109469780922472,66.38236219221743,0.80547349,0.03850818,0.5
11,11,11,1.6111574581342836,66.38575491479814,0.80557873,0.03850818,0.5
662,662,662,1.6114049397313799,66.38974349762779,0.80570247,0.03850818,0.5
552,552,552,1.6115942640774428,66.39279436485306,0.80579713,0.03850818,0.5
81,81,81,1.6121158502248305,66.40119761148885,0.80605793,0.03850818,0.5
711,711,711,1.6124933692897343,66.4072781051347,0.80624668,0.03850818,0.5
238,238,238,1.6145523707226428,66.44041628313373,0.80727619,0.03850818,0.5
303,303,303,1.6192812223649913,66.51636411324841,0.80964061,0.03850818,0.5
118,118,118,1.6201828923448827,66.53082022470926,0.81009145,0.03850818,0.5
461,461,461,1.6225158657381251,66.5681865418309,0.81125793,0.03850818,0.5
980,980,980,1.6226538691084667,66.57039520411934,0.81132693,0.03850818,0.5
235,235,235,1.6278657514809893,66.65367108313524,0.81393288,0.03850818,0.5
705,705,705,1.6281940047232695,66.65890701153546,0.814097,0.03850818,0.5
977,977,977,1.6284518411205124,66.66301898906134,0.81422592,0.03850818,0.5
227,227,227,3.2583757205081496,66.6747534488845,1.62918786,0.03850818,0.5
732,732,732,1.6301035832624007,66.68934555505894,0.81505179,0.03850818,0.5
887,887,887,1.6308129317188418,66.70064343601516,0.81540647,0.03850818,0.5
84,84,84,1.631278241775232,66.70805181832836,0.81563912,0.03850818,0.5
212,212,212,1.6319494577653433,66.71873478715314,0.81597473,0.03850818,0.5
174,174,174,1.632662942524311,66.73008568254066,0.81633147,0.03850818,0.5
778,778,778,1.6398894634067473,66.84477432117563,0.81994473,0.03850818,0.5
906,906,906,1.640155846515618,66.84899229500476,0.82007792,0.03850818,0.5
178,178,178,1.6410204060397104,66.86267721899226,0.8205102,0.03850818,0.5
990,990,990,1.6415638654098497,66.87127582877648,0.82078193,0.03850818,0.5
731,731,731,1.6416589852805887,66.87278052187683,0.82082949,0.03850818,0.5
502,502,502,1.6418688513057629,66.87610006622458,0.82093443,0.03850818,0.5
500,500,500,1.646500757599938,66.94925716362232,0.82325038,0.03850818,0.5
338,338,338,1.6467118220938193,66.9525858467548,0.82335591,0.03850818,0.5
409,409,409,1.6470701583662921,66.95823616570773,0.82353508,0.03850818,0.5
741,741,741,1.6480425429167211,66.97356273062948,0.82402127,0.03850818,0.5
485,485,485,1.648630361427239,66.98282344402502,0.82431518,0.03850818,0.5
312,312,312,1.6493048977314269,66.99344627444763,0.82465245,0.03850818,0.5
973,973,973,1.6500441676881448,67.00508356395443,0.82502208,0.03850818,0.5
851,851,851,1.6502023877014413,67.00757352223368,0.82510119,0.03850818,0.5
865,865,865,1.650277461740323,67.00875490256259,0.82513873,0.03850818,0.5
642,642,642,1.6513633938931493,67.02583734309394,0.8256817,0.03850818,0.5
38,38,38,1.651767204583759,67.03218669077731,0.8258836,0.03850818,0.5
158,158,158,1.653619897703338,67.06129776594994,0.82680995,0.03850818,0.5
367,367,367,1.6549900588864885,67.08280592067081,0.82749503,0.03850818,0.5
699,699,699,1.6577684563751063,67.12636530575541,0.82888423,0.03850818,0.5
672,672,672,1.658419808669695,67.13656656570845,0.8292099,0.03850818,0.5
377,377,377,1.6593896562924317,67.1517485702127,0.82969483,0.03850818,0.5
574,574,574,1.661300374483231,67.18163302848332,0.83065019,0.03850818,0.5
437,437,437,1.66273041022396,67.20397692550611,0.83136521,0.03850818,0.5
450,450,450,1.6637232756020603,67.21947886146037,0.83186164,0.03850818,0.5
824,824,824,1.6645183136662798,67.2318853856535,0.83225916,0.03850818,0.5
971,971,971,1.6647639495064697,67.23571732086384,0.83238197,0.03850818,0.5
958,958,958,1.664853713246988,67.23711750004117,0.83242686,0.03850818,0.5
271,271,271,1.6650227560283926,67.23975410793219,0.83251138,0.03850818,0.5
309,309,309,1.66687910850248,67.26869056290663,0.83343955,0.03850818,0.5
306,306,306,1.6673933155466847,67.27670022112022,0.83369666,0.03850818,0.5
797,797,797,1.6701513763841584,67.31961964565721,0.83507569,0.03850818,0.5
631,631,631,1.6714908674614928,67.34043850521626,0.83574543,0.03850818,0.5
538,538,538,1.6723084531049452,67.35313752208134,0.83615423,0.03850818,0.5
33,33,33,1.672662435869258,67.35863377634173,0.83633122,0.03850818,0.5
268,268,268,1.6727095121863238,67.35936463788072,0.83635476,0.03850818,0.5
325,325,325,1.6733229244396686,67.36888600574952,0.83666146,0.03850818,0.5
340,340,340,1.6744133720866607,67.3858032895026,0.83720669,0.03850818,0.5
728,728,728,1.6787198473765725,67.45250675993992,0.83935992,0.03850818,0.5
149,149,149,1.67963626173107,67.4666791203573,0.83981813,0.03850818,0.5
856,856,856,1.6807786193554413,67.48433487324813,0.84038931,0.03850818,0.5
2,2,2,1.682060548612742,67.5041334979404,0.84103027,0.03850818,0.5
192,192,192,1.6827193248605075,67.51430203135097,0.84135966,0.03850818,0.5
612,612,612,1.6840046857743853,67.53413074924289,0.84200234,0.03850818,0.5
837,837,837,1.68415888186796,67.53650845022672,0.84207944,0.03850818,0.5
140,140,140,1.6859335039459717,67.56385743148238,0.84296675,0.03850818,0.5
588,588,588,1.6865208543558807,67.57290284112132,0.84326043,0.03850818,0.5
272,272,272,1.6874973470606704,67.58793421349823,0.84374867,0.03850818,0.5
991,991,991,1.6875954583602477,67.58944398196031,0.84379773,0.03850818,0.5
937,937,937,1.6876353570662512,67.59005793106893,0.84381768,0.03850818,0.5
315,315,315,1.688424333156049,67.60219547383257,0.84421217,0.03850818,0.5
604,604,604,1.6889188509684383,67.60980020365233,0.84445943,0.03850818,0.5
59,59,59,1.689330090824631,67.61612258359375,0.84466505,0.03850818,0.5
993,993,993,1.692565593067001,67.66581140205872,0.8462828,0.03850818,0.5
619,619,619,1.6931496530091534,67.67477090746681,0.84657483,0.03850818,0.5
393,393,393,1.6932459735064338,67.67624817128608,0.84662299,0.03850818,0.5
625,625,625,1.6946600218262586,67.69792570965785,0.84733001,0.03850818,0.5
58,58,58,1.6949328742007623,67.70210648891323,0.84746644,0.03850818,0.5
817,817,817,1.6959693817736277,67.71798223928309,0.84798469,0.03850818,0.5
398,398,398,1.696570958567815,67.7271918887109,0.84828548,0.03850818,0.5
436,436,436,1.6967864563787218,67.73049018979702,0.84839323,0.03850818,0.5
412,412,412,1.697863890991849,67.74697458164582,0.84893195,0.03850818,0.5
311,311,311,1.7001673523204444,67.78218171490678,0.85008368,0.03850818,0.5
284,284,284,1.7007801308564612,67.79153966367974,0.85039007,0.03850818,0.5
564,564,564,1.7014362120834778,67.8015551658591,0.85071811,0.03850818,0.5
789,789,789,1.706801239790078,67.88331114480162,0.85340062,0.03850818,0.5
127,127,127,1.7072807377375043,67.89060554942311,0.85364037,0.03850818,0.5
544,544,544,1.709153683056555,67.91907827830221,0.85457684,0.03850818,0.5
712,712,712,1.710986434287545,67.9469097839956,0.85549322,0.03850818,0.5
368,368,368,1.711025444244514,67.9475018511902,0.85551272,0.03850818,0.5
944,944,944,1.7118626951271743,67.96020583571055,0.85593135,0.03850818,0.5
678,678,678,1.7119699728150661,67.96183315927502,0.85598499,0.03850818,0.5
987,987,987,1.711986093972223,67.96207769654976,0.85599305,0.03850818,0.5
697,697,697,1.7123331336411902,67.96734128490189,0.85616657,0.03850818,0.5
142,142,142,1.7133877216468467,67.9833297918287,0.85669386,0.03850818,0.5
460,460,460,1.7141339565691132,67.99463744307992,0.85706698,0.03850818,0.5
260,260,260,1.7169112652087255,68.03667861730847,0.85845563,0.03850818,0.5
507,507,507,1.7176074934141183,68.04720702675664,0.85880375,0.03850818,0.5
474,474,474,1.7179116720218355,68.05180549649612,0.85895584,0.03850818,0.5
517,517,517,1.7184302744996502,68.05964367693606,0.85921514,0.03850818,0.5
44,44,44,1.7208607351261596,68.09634627244353,0.86043037,0.03850818,0.5
858,858,858,1.7217926969501722,68.11040616066704,0.86089635,0.03850818,0.5
503,503,503,1.7218882594287739,68.11184741802137,0.86094413,0.03850818,0.5
818,818,818,1.7238552444640693,68.14149540400597,0.86192762,0.03850818,0.5
798,798,798,1.7242456588692738,68.14737602119243,0.86212283,0.03850818,0.5
18,18,18,1.7245130868135696,68.15140338638007,0.86225654,0.03850818,0.5
402,402,402,1.729525144124265,68.22676778406901,0.86476257,0.03850818,0.5
339,339,339,1.729922308338509,68.23273044911804,0.86496115,0.03850818,0.5
8,8,8,1.7308198416319025,68.24620016311458,0.86540992,0.03850818,0.5
433,433,433,1.7310018815796455,68.24893127217777,0.86550094,0.03850818,0.5
417,417,417,1.731280578370278,68.25311194819076,0.86564029,0.03850818,0.5
491,491,491,1.731427049843976,68.25530886831682,0.86571352,0.03850818,0.5
866,866,866,1.732059327140226,68.26479023948508,0.86602966,0.03850818,0.5
458,458,458,1.7325856310049017,68.2726798373114,0.86629282,0.03850818,0.5
821,821,821,1.7330265708789965,68.27928793495715,0.86651329,0.03850818,0.5
957,957,957,1.733669220613047,68.28891592524711,0.86683461,0.03850818,0.5
374,374,374,1.7339589429213862,68.29325529298625,0.86697947,0.03850818,0.5
363,363,363,1.734148369007215,68.29609206411585,0.86707418,0.03850818,0.5
297,297,297,1.7345521018178758,68.30213717522513,0.86727605,0.03850818,0.5
569,569,569,1.7359866104283521,68.32360476712496,0.86799331,0.03850818,0.5
811,811,811,1.736543014580877,68.33192664707553,0.86827151,0.03850818,0.5
844,844,844,1.736591141283263,68.33264633064178,0.86829557,0.03850818,0.5
709,709,709,1.7368792523787548,68.3369543081085,0.86843963,0.03850818,0.5
219,219,219,1.737386494887105,68.34453710895086,0.86869325,0.03850818,0.5
481,481,481,1.7382988708774962,68.35817070563905,0.86914944,0.03850818,0.5
213,213,213,1.7385189121776639,68.36145770267483,0.86925946,0.03850818,0.5
426,426,426,1.7386892036909836,68.36400124729343,0.8693446,0.03850818,0.5
17,17,17,1.738816849038512,68.36590764775913,0.86940842,0.03850818,0.5
358,358,358,1.7432068715496183,68.43138819370746,0.87160344,0.03850818,0.5
629,629,629,1.743479791359161,68.43545355529793,0.8717399,0.03850818,0.5
677,677,677,1.7438686510822543,68.44124483661234,0.87193433,0.03850818,0.5
404,404,404,1.7456363171371898,68.46755439012767,0.87281816,0.03850818,0.5
362,362,362,1.7470280547049934,68.48824996807984,0.87351403,0.03850818,0.5
674,674,674,1.7494191964741035,68.52376853645622,0.8747096,0.03850818,0.5
867,867,867,1.750249613851176,68.53609239002371,0.87512481,0.03850818,0.5
180,180,180,1.7505869854829135,68.54109750158453,0.87529349,0.03850818,0.5
556,556,556,1.7508408399672082,68.5448629499907,0.87542042,0.03850818,0.5
550,550,550,1.751501324182094,68.55465741941983,0.87575066,0.03850818,0.5
806,806,806,1.7521477437578459,68.56423974547921,0.87607387,0.03850818,0.5
316,316,316,1.752159893663628,68.56441981811632,0.87607995,0.03850818,0.5
766,766,766,1.7526484711805086,68.57165994610844,0.87632424,0.03850818,0.5
657,657,657,1.7527141957514294,68.5726337507546,0.8763571,0.03850818,0.5
790,790,790,1.7529109108918322,68.57554815208701,0.87645546,0.03850818,0.5
109,109,109,1.7556669860332073,68.61634598170438,0.87783349,0.03850818,0.5
441,441,441,1.7563140091872151,68.62591450040324,0.878157,0.03850818,0.5
53,53,53,1.7569061631998466,68.6346684965808,0.87845308,0.03850818,0.5
956,956,956,1.7572668810057814,68.6399996536588,0.87863344,0.03850818,0.5
442,442,442,1.7572974627081106,68.64045157952364,0.87864873,0.03850818,0.5
102,102,102,1.7590484913205608,68.66631456893056,0.87952425,0.03850818,0.5
381,381,381,1.759430784065865,68.67195767353499,0.87971539,0.03850818,0.5
814,814,814,1.7605744390985294,68.68883209113166,0.88028722,0.03850818,0.5
827,827,827,1.7605755270166459,68.68884813794226,0.88028776,0.03850818,0.5
984,984,984,1.7606273532785819,68.68961256469377,0.88031368,0.03850818,0.5
830,830,830,1.7621086314991692,68.71145160787367,0.88105432,0.03850818,0.5
32,32,32,1.7621493603659562,68.71205182954695,0.88107468,0.03850818,0.5
193,193,193,1.764634070513742,68.74864281058615,0.88231704,0.03850818,0.5
587,587,587,1.7653001086511921,68.75844243734991,0.88265005,0.03850818,0.5
36,36,36,1.7674436315507795,68.7899556793824,0.88372182,0.03850818,0.5
787,787,787,1.768218843252765,68.80134313159071,0.88410942,0.03850818,0.5
753,753,753,1.7703472729579164,68.83258299231373,0.88517364,0.03850818,0.5
652,652,652,1.7705580051753547,68.83567395432912,0.885279,0.03850818,0.5
330,330,330,1.7705641406002925,68.83576394153759,0.88528207,0.03850818,0.5
153,153,153,3.5477686344711072,68.88441470841542,1.77388432,0.03850818,0.5
581,581,581,1.775905286998743,68.91398354855181,0.88795264,0.03850818,0.5
197,197,197,1.7764093863586692,68.92135379073575,0.88820469,0.03850818,0.5
255,255,255,1.7766791020211372,68.92529634049933,0.88833955,0.03850818,0.5
772,772,772,1.7769022266043177,68.9285573960968,0.88845111,0.03850818,0.5
931,931,931,1.777096414159008,68.93139519211954,0.88854821,0.03850818,0.5
883,883,883,1.7775946791437405,68.93867526194867,0.88879734,0.03850818,0.5
408,408,408,1.7791444654664488,68.96130590404555,0.88957223,0.03850818,0.5
805,805,805,1.77998530689656,68.97357598213088,0.88999265,0.03850818,0.5
512,512,512,1.780139053688655,68.97581892356733,0.89006953,0.03850818,0.5
115,115,115,1.7804573014949578,68.98046107941556,0.89022865,0.03850818,0.5
885,885,885,1.7805967688270927,68.98249517316545,0.89029838,0.03850818,0.5
95,95,95,1.7812535015380997,68.99207130318507,0.89062675,0.03850818,0.5
716,716,716,1.7825868652882106,69.0115028539345,0.89129343,0.03850818,0.5
664,664,664,1.782624742412918,69.0120546374626,0.89131237,0.03850818,0.5
598,598,598,1.782824681900381,69.01496710661546,0.89141234,0.03850818,0.5
382,382,382,1.783341160736549,69.02248901495487,0.89167058,0.03850818,0.5
515,515,515,1.7843474766683927,69.03713857069185,0.89217374,0.03850818,0.5
869,869,869,1.7852203033686729,69.04983815304206,0.89261015,0.03850818,0.5
845,845,845,1.7856241113464635,69.05571143713588,0.89281206,0.03850818,0.5
281,281,281,1.7875423058819084,69.0835929597722,0.89377115,0.03850818,0.5
796,796,796,1.7879398853158222,69.08936815052323,0.89396994,0.03850818,0.5
471,471,471,1.7883018792019003,69.09462531307994,0.89415094,0.03850818,0.5
106,106,106,1.7883183644398932,69.09486469945627,0.89415918,0.03850818,0.5
448,448,448,1.788797541092488,69.10182198261421,0.89439877,0.03850818,0.5
353,353,353,1.7900320773083536,69.11973793372991,0.89501604,0.03850818,0.5
111,111,111,1.790355239752633,69.12442572121398,0.89517762,0.03850818,0.5
220,220,220,1.792583610291571,69.15672740100663,0.89629181,0.03850818,0.5
902,902,902,1.7926295371066265,69.15739271765078,0.89631477,0.03850818,0.5
659,659,659,1.7932534625980168,69.16642949659,0.89662673,0.03850818,0.5
165,165,165,1.7956909405992094,69.20170320176003,0.89784547,0.03850818,0.5
291,291,291,1.7974468251627467,69.22708364289063,0.89872341,0.03850818,0.5
988,988,988,1.7976766082741304,69.23040320913837,0.8988383,0.03850818,0.5
930,930,930,1.7981837019158726,69.23772744625053,0.89909185,0.03850818,0.5
266,266,266,1.7983726492811192,69.24045599056254,0.89918632,0.03850818,0.5
10,10,10,1.7994502609433625,69.25601204852055,0.89972513,0.03850818,0.5
952,952,952,1.8008759142580242,69.27657801590296,0.90043796,0.03850818,0.5
774,774,774,1.8043395379960985,69.32647527119425,0.90216977,0.03850818,0.5
421,421,421,1.8045619008434215,69.32967537631941,0.90228095,0.03850818,0.5
240,240,240,1.804863629714159,69.33401703643736,0.90243181,0.03850818,0.5
589,589,589,1.8086405393896319,69.38830271072126,0.90432027,0.03850818,0.5
168,168,168,1.808737704368147,69.38969777068918,0.90436885,0.03850818,0.5
345,345,345,1.810322329421074,69.41243867851882,0.90516116,0.03850818,0.5
524,524,524,1.8105876794437472,69.41624476312631,0.90529384,0.03850818,0.5
27,27,27,1.8108687522515186,69.4202757613606,0.90543438,0.03850818,0.5
791,791,791,1.8116755566935738,69.43184305129549,0.90583778,0.03850818,0.5
201,201,201,1.81169723390886,69.43215377008178,0.90584862,0.03850818,0.5
489,489,489,1.8124797472503942,69.44336774033331,0.90623987,0.03850818,0.5
529,529,529,1.8137596821906508,69.4616996824262,0.90687984,0.03850818,0.5
949,949,949,1.814859712685354,69.47744459886857,0.90742986,0.03850818,0.5
559,559,559,1.8149914706487935,69.47932983212847,0.90749574,0.03850818,0.5
582,582,582,1.8152624359597744,69.48320645661887,0.90763122,0.03850818,0.5
449,449,449,1.8153065360536362,69.48383732950397,0.90765327,0.03850818,0.5
378,378,378,1.8164539827664374,69.50024671724714,0.90822699,0.03850818,0.5
513,513,513,1.816760926858831,69.50463450116628,0.90838046,0.03850818,0.5
43,43,43,1.8177812077869206,69.51921415161429,0.9088906,0.03850818,0.5
545,545,545,1.8180435897508962,69.52296222487946,0.90902179,0.03850818,0.5
968,968,968,1.818187539193,69.52501828375037,0.90909377,0.03850818,0.5
813,813,813,1.8195175061302913,69.54400677336022,0.90975875,0.03850818,0.5
28,28,28,1.820139258376529,69.5528790275772,0.91006963,0.03850818,0.5
739,739,739,1.8209988264544248,69.56513986622369,0.91049941,0.03850818,0.5
188,188,188,1.8213986251201266,69.57084060378581,0.91069931,0.03850818,0.5
495,495,495,1.8232266840558795,69.59689100296437,0.91161334,0.03850818,0.5
71,71,71,1.8235314148574224,69.60123097007775,0.91176571,0.03850818,0.5
632,632,632,1.8249736615918624,69.62176157150124,0.91248683,0.03850818,0.5
864,864,864,1.8251864241821782,69.62478890591248,0.91259321,0.03850818,0.5
23,23,23,1.8254731200771637,69.62886765680773,0.91273656,0.03850818,0.5
376,376,376,1.8268098339760583,69.64787629946824,0.91340492,0.03850818,0.5
423,423,423,1.8268904271117075,69.64902192366242,0.91344521,0.03850818,0.5
801,801,801,1.8271995034173374,69.65341494711434,0.91359975,0.03850818,0.5
904,904,904,1.828507014536259,69.67199090107029,0.91425351,0.03850818,0.5
217,217,217,1.8286456508187405,69.67395974301985,0.91432283,0.03850818,0.5
370,370,370,1.829906433162664,69.69185788434925,0.91495322,0.03850818,0.5
922,922,922,1.8300245163897744,69.69353356927024,0.91501226,0.03850818,0.5
776,776,776,1.830735702964807,69.70362352618343,0.91536785,0.03850818,0.5
64,64,64,1.8319547168943806,69.72090916807915,0.91597736,0.03850818,0.5
399,399,399,1.833002136621523,69.73575241576641,0.91650107,0.03850818,0.5
870,870,870,1.83353292453784,69.743271106612,0.91676646,0.03850818,0.5
91,91,91,1.8335760498276161,69.74388188723425,0.91678802,0.03850818,0.5
603,603,603,1.8360817684699944,69.77934557066236,0.91804088,0.03850818,0.5
181,181,181,1.8363087894696075,69.78255622986663,0.91815439,0.03850818,0.5
921,921,921,1.8387492668126328,69.81704579189724,0.91937463,0.03850818,0.5
85,85,85,1.8390112413424615,69.82074537395913,0.91950562,0.03850818,0.5
434,434,434,1.8391239978052596,69.82233754892022,0.919562,0.03850818,0.5
388,388,388,1.839494659212022,69.82757077674346,0.91974733,0.03850818,0.5
191,191,191,1.8403749774005222,69.8399954303441,0.92018749,0.03850818,0.5
717,717,717,1.8411480034963625,69.85090088271706,0.920574,0.03850818,0.5
413,413,413,1.8418226148744863,69.86041421031406,0.92091131,0.03850818,0.5
872,872,872,1.8435440764895117,69.88467437296624,0.92177204,0.03850818,0.5
446,446,446,1.8439398932114326,69.89024932375472,0.92196995,0.03850818,0.5
823,823,823,1.844473743768109,69.89776654138468,0.92223687,0.03850818,0.5
48,48,48,1.8452458090778503,69.90863424354491,0.9226229,0.03850818,0.5
506,506,506,1.845381999369304,69.91055080583779,0.922691,0.03850818,0.5
647,647,647,1.8463668110424993,69.92440553671373,0.92318341,0.03850818,0.5
383,383,383,1.8470909417033727,69.93458818741178,0.92354547,0.03850818,0.5
761,761,761,1.8473973802015513,69.93889609191966,0.92369869,0.03850818,0.5
54,54,54,1.8475770987234115,69.94142223784824,0.92378855,0.03850818,0.5
19,19,19,1.8481782563300622,69.94987039872484,0.92408913,0.03850818,0.5
123,123,123,1.8481882855783256,69.95001131799691,0.92409414,0.03850818,0.5
175,175,175,1.8485811119070565,69.95553025287033,0.92429056,0.03850818,0.5
655,655,655,1.8494669321271975,69.96797110386143,0.92473347,0.03850818,0.5
113,113,113,1.8503456614277545,69.98030648092586,0.92517283,0.03850818,0.5
400,400,400,1.8509572420104285,69.98888823577595,0.92547862,0.03850818,0.5
768,768,768,1.8511539221257638,69.9916474666391,0.92557696,0.03850818,0.5
833,833,833,1.8523113436061052,70.00787902868181,0.92615567,0.03850818,0.5
576,576,576,1.8541553397549924,70.03371810499418,0.92707767,0.03850818,0.5
172,172,172,1.855652792682724,70.05468232910182,0.9278264,0.03850818,0.5
50,50,50,1.855874237145281,70.05778109834905,0.92793712,0.03850818,0.5
15,15,15,1.8560831077539386,70.06070357732447,0.92804155,0.03850818,0.5
