Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
28,777,777,2.0060344371750043,90.07823470693793,1.00301722,0.03850818,0.5
28,4913,777,2.0060344371750043,90.07823470693793,1.00301722,0.03850818,0.5
199,696,696,2.0063507846000848,90.08232956377118,1.00317539,0.03850818,0.5
199,4914,696,2.0063507846000848,90.08232956377118,1.00317539,0.03850818,0.5
188,947,947,2.006360732057323,90.08245831494057,1.00318037,0.03850818,0.5
188,4915,947,2.006360732057323,90.08245831494057,1.00318037,0.03850818,0.5
5,2351,2351,2.0066013757783434,90.08557280189183,1.00330069,0.03850818,0.5
5,4916,2351,2.0066013757783434,90.08557280189183,1.00330069,0.03850818,0.5
129,289,289,2.0066038415874385,90.08560471323774,1.00330192,0.03850818,0.5
129,4917,289,2.0066038415874385,90.08560471323774,1.00330192,0.03850818,0.5
137,1395,1395,2.007124442647251,90.09234121024467,1.00356222,0.03850818,0.5
137,4918,1395,2.007124442647251,90.09234121024467,1.00356222,0.03850818,0.5
135,2242,2242,2.007167206162971,90.09289448584808,1.0035836,0.03850818,0.5
135,4919,2242,2.007167206162971,90.09289448584808,1.0035836,0.03850818,0.5
110,2256,2256,2.0072479981990416,90.09393974337604,1.003624,0.03850818,0.5
110,4920,2256,2.0072479981990416,90.09393974337604,1.003624,0.03850818,0.5
47,1291,1291,2.0082668654454374,90.10711786199484,1.00413343,0.03850818,0.5
47,4921,1291,2.0082668654454374,90.10711786199484,1.00413343,0.03850818,0.5
4,654,654,2.0090551706572137,90.11730928425774,1.00452759,0.03850818,0.5
4,4922,654,2.0090551706572137,90.11730928425774,1.00452759,0.03850818,0.5
79,3215,3215,2.009462338897077,90.12257169897623,1.00473117,0.03850818,0.5
79,4923,3215,2.009462338897077,90.12257169897623,1.00473117,0.03850818,0.5
43,1686,1686,2.0100402649890072,90.13003922991489,1.00502013,0.03850818,0.5
43,4924,1686,2.0100402649890072,90.13003922991489,1.00502013,0.03850818,0.5
69,3039,3039,2.0100854147954412,90.13062253169525,1.00504271,0.03850818,0.5
69,4925,3039,2.0100854147954412,90.13062253169525,1.00504271,0.03850818,0.5
199,1990,1990,2.011746805382464,90.15207735098556,1.0058734,0.03850818,0.5
199,4926,1990,2.011746805382464,90.15207735098556,1.0058734,0.03850818,0.5
91,362,362,2.0117493884626456,90.15211069449688,1.00587469,0.03850818,0.5
91,4927,362,2.0117493884626456,90.15211069449688,1.00587469,0.03850818,0.5
126,2122,2122,2.0121181374762234,90.15687022630703,1.00605907,0.03850818,0.5
126,4928,2122,2.0121181374762234,90.15687022630703,1.00605907,0.03850818,0.5
123,1469,1469,2.012284282901542,90.1590144200595,1.00614214,0.03850818,0.5
123,4929,1469,2.012284282901542,90.1590144200595,1.00614214,0.03850818,0.5
34,554,554,2.012697559730806,90.1643472062608,1.00634878,0.03850818,0.5
34,4930,554,2.012697559730806,90.1643472062608,1.00634878,0.03850818,0.5
100,2422,2422,2.0128289034060574,90.16604179188744,1.00641445,0.03850818,0.5
100,4931,2422,2.0128289034060574,90.16604179188744,1.00641445,0.03850818,0.5
54,2824,2824,2.012900828427211,90.16696971592042,1.00645041,0.03850818,0.5
54,4932,2824,2.012900828427211,90.16696971592042,1.00645041,0.03850818,0.5
126,900,900,2.012996742701542,90.16820708016985,1.00649837,0.03850818,0.5
126,4933,900,2.012996742701542,90.16820708016985,1.00649837,0.03850818,0.5
187,2618,2618,2.0133345749366907,90.17256489345141,1.00666729,0.03850818,0.5
187,4934,2618,2.0133345749366907,90.17256489345141,1.00666729,0.03850818,0.5
47,565,565,2.0136979496845187,90.1772513721466,1.00684897,0.03850818,0.5
47,4935,565,2.0136979496845187,90.1772513721466,1.00684897,0.03850818,0.5
31,980,980,2.0137585523735484,90.17803288851061,1.00687928,0.03850818,0.5
31,4936,980,2.0137585523735484,90.17803288851061,1.00687928,0.03850818,0.5
151,2019,2019,2.014202012885319,90.18375092319388,1.00710101,0.03850818,0.5
151,4937,2019,2.014202012885319,90.18375092319388,1.00710101,0.03850818,0.5
39,227,227,2.014357963544637,90.18576147108021,1.00717898,0.03850818,0.5
39,4938,227,2.014357963544637,90.18576147108021,1.00717898,0.03850818,0.5
195,1333,1333,2.0148382118670827,90.19195195336674,1.00741911,0.03850818,0.5
195,4939,1333,2.0148382118670827,90.19195195336674,1.00741911,0.03850818,0.5
28,3098,3098,2.0149755216726173,90.19372162878915,1.00748776,0.03850818,0.5
28,4940,3098,2.0149755216726173,90.19372162878915,1.00748776,0.03850818,0.5
16,16,16,2.015060220763745,90.1948131869778,1.00753011,0.03850818,0.5
16,4941,16,2.015060220763745,90.1948131869778,1.00753011,0.03850818,0.5
109,1140,1140,2.0152300341247846,90.19700151576455,1.00761502,0.03850818,0.5
109,4942,1140,2.0152300341247846,90.19700151576455,1.00761502,0.03850818,0.5
5,5,5,2.015244671251465,90.19719013095713,1.00762234,0.03850818,0.5
5,4943,5,2.015244671251465,90.19719013095713,1.00762234,0.03850818,0.5
140,464,464,2.015640174001173,90.20228609267724,1.00782009,0.03850818,0.5
140,4944,464,2.015640174001173,90.20228609267724,1.00782009,0.03850818,0.5
74,3292,3292,2.0157209104978384,90.20332624092335,1.00786046,0.03850818,0.5
74,4945,3292,2.0157209104978384,90.20332624092335,1.00786046,0.03850818,0.5
162,162,162,2.0162150210409577,90.20969108164795,1.00810751,0.03850818,0.5
162,4946,162,2.0162150210409577,90.20969108164795,1.00810751,0.03850818,0.5
164,1164,1164,2.0162258089090965,90.20983002720543,1.0081129,0.03850818,0.5
164,4947,1164,2.0162258089090965,90.20983002720543,1.0081129,0.03850818,0.5
13,1111,1111,2.016402762027427,90.21210904143908,1.00820138,0.03850818,0.5
13,4948,1111,2.016402762027427,90.21210904143908,1.00820138,0.03850818,0.5
197,1864,1864,2.0164299235617853,90.21245884251023,1.00821496,0.03850818,0.5
197,4949,1864,2.0164299235617853,90.21245884251023,1.00821496,0.03850818,0.5
3,2711,2711,2.016436088803803,90.21253824120735,1.00821804,0.03850818,0.5
3,4950,2711,2.016436088803803,90.21253824120735,1.00821804,0.03850818,0.5
132,901,901,2.0168013681077657,90.21724203544407,1.00840068,0.03850818,0.5
132,4951,901,2.0168013681077657,90.21724203544407,1.00840068,0.03850818,0.5
20,1545,1545,2.017168003644624,90.22196243762063,1.008584,0.03850818,0.5
20,4952,1545,2.017168003644624,90.22196243762063,1.008584,0.03850818,0.5
72,2865,2865,2.0174711701171546,90.22586503285778,1.00873559,0.03850818,0.5
72,4953,2865,2.0174711701171546,90.22586503285778,1.00873559,0.03850818,0.5
104,2587,2587,2.0179034529345334,90.23142870021243,1.00895173,0.03850818,0.5
104,4954,2587,2.0179034529345334,90.23142870021243,1.00895173,0.03850818,0.5
4,1900,1900,2.0180387340609207,90.23316958212871,1.00901937,0.03850818,0.5
4,4955,1900,2.0180387340609207,90.23316958212871,1.00901937,0.03850818,0.5
125,672,672,2.0187317549026442,90.24208597675387,1.00936588,0.03850818,0.5
125,4956,672,2.0187317549026442,90.24208597675387,1.00936588,0.03850818,0.5
51,2313,2313,2.0188179913723348,90.24319527958852,1.009409,0.03850818,0.5
51,4957,2313,2.0188179913723348,90.24319527958852,1.009409,0.03850818,0.5
151,2455,2455,2.0190827902666393,90.24660122406874,1.0095414,0.03850818,0.5
151,4958,2455,2.0190827902666393,90.24660122406874,1.0095414,0.03850818,0.5
90,1911,1911,2.019567255605192,90.25283144617904,1.00978363,0.03850818,0.5
90,4959,1911,2.019567255605192,90.25283144617904,1.00978363,0.03850818,0.5
30,409,409,2.019767059381575,90.25540048657616,1.00988353,0.03850818,0.5
30,4960,409,2.019767059381575,90.25540048657616,1.00988353,0.03850818,0.5
37,2018,2018,2.019893950380509,90.25703189587573,1.00994698,0.03850818,0.5
37,4961,2018,2.019893950380509,90.25703189587573,1.00994698,0.03850818,0.5
55,2140,2140,2.019941449335314,90.25764255299208,1.00997072,0.03850818,0.5
55,4962,2140,2.019941449335314,90.25764255299208,1.00997072,0.03850818,0.5
79,79,79,2.020231629880798,90.26137286675633,1.01011581,0.03850818,0.5
79,4963,79,2.020231629880798,90.26137286675633,1.01011581,0.03850818,0.5
124,124,124,2.020310167942941,90.26238239300912,1.01015508,0.03850818,0.5
124,4964,124,2.020310167942941,90.26238239300912,1.01015508,0.03850818,0.5
118,118,118,2.0203193800612027,90.26250080277133,1.01015969,0.03850818,0.5
118,4965,118,2.0203193800612027,90.26250080277133,1.01015969,0.03850818,0.5
42,2498,2498,2.0203586314953417,90.2630053226989,1.01017932,0.03850818,0.5
42,4966,2498,2.0203586314953417,90.2630053226989,1.01017932,0.03850818,0.5
193,765,765,2.02036210619008,90.26304998435877,1.01018105,0.03850818,0.5
193,4967,765,2.02036210619008,90.26304998435877,1.01018105,0.03850818,0.5
130,2337,2337,2.0210317314986246,90.27165551644576,1.01051587,0.03850818,0.5
130,4968,2337,2.0210317314986246,90.27165551644576,1.01051587,0.03850818,0.5
88,1295,1295,2.0211418719407166,90.27307068735837,1.01057094,0.03850818,0.5
88,4969,1295,2.0211418719407166,90.27307068735837,1.01057094,0.03850818,0.5
10,636,636,2.0215705359296026,90.27857776494204,1.01078527,0.03850818,0.5
10,4970,636,2.0215705359296026,90.27857776494204,1.01078527,0.03850818,0.5
26,3060,3060,2.021706431935981,90.28032338708466,1.01085322,0.03850818,0.5
26,4971,3060,2.021706431935981,90.28032338708466,1.01085322,0.03850818,0.5
47,2648,2648,2.0217927977266754,90.28143271879753,1.0108964,0.03850818,0.5
47,4972,2648,2.0217927977266754,90.28143271879753,1.0108964,0.03850818,0.5
175,1407,1407,2.021892067492173,90.28270773802258,1.01094603,0.03850818,0.5
175,4973,1407,2.021892067492173,90.28270773802258,1.01094603,0.03850818,0.5
168,2025,2025,2.021944374584337,90.28337954426596,1.01097219,0.03850818,0.5
168,4974,2025,2.021944374584337,90.28337954426596,1.01097219,0.03850818,0.5
132,2793,2793,2.0232612295152568,90.30028684934076,1.01163061,0.03850818,0.5
132,4975,2793,2.0232612295152568,90.30028684934076,1.01163061,0.03850818,0.5
115,417,417,2.023444269420186,90.30263605599332,1.01172213,0.03850818,0.5
115,4976,417,2.023444269420186,90.30263605599332,1.01172213,0.03850818,0.5
188,2909,2909,2.0235390426141255,90.30385232920969,1.01176952,0.03850818,0.5
188,4977,2909,2.0235390426141255,90.30385232920969,1.01176952,0.03850818,0.5
69,1830,1830,2.023629187601026,90.30500915340248,1.01181459,0.03850818,0.5
69,4978,1830,2.023629187601026,90.30500915340248,1.01181459,0.03850818,0.5
81,1358,1358,2.023756216781189,90.30663922234841,1.01187811,0.03850818,0.5
81,4979,1358,2.023756216781189,90.30663922234841,1.01187811,0.03850818,0.5
93,1070,1070,2.0246184852285856,90.31770135439909,1.01230924,0.03850818,0.5
93,4980,1070,2.0246184852285856,90.31770135439909,1.01230924,0.03850818,0.5
107,2433,2433,2.0246981725897775,90.31872343405834,1.01234909,0.03850818,0.5
107,4981,2433,2.0246981725897775,90.31872343405834,1.01234909,0.03850818,0.5
164,2103,2103,2.024952343463055,90.3219831914295,1.01247617,0.03850818,0.5
164,4982,2103,2.024952343463055,90.3219831914295,1.01247617,0.03850818,0.5
65,1627,1627,2.0254367531335147,90.3281946429656,1.01271838,0.03850818,0.5
65,4983,1627,2.0254367531335147,90.3281946429656,1.01271838,0.03850818,0.5
2,2596,2596,2.0255300710307926,90.3293910619554,1.01276504,0.03850818,0.5
2,4984,2596,2.0255300710307926,90.3293910619554,1.01276504,0.03850818,0.5
191,981,981,2.025861766309324,90.33364324627462,1.01293088,0.03850818,0.5
191,4985,981,2.025861766309324,90.33364324627462,1.01293088,0.03850818,0.5
126,2545,2545,2.0259265622951044,90.33447382038959,1.01296328,0.03850818,0.5
126,4986,2545,2.0259265622951044,90.33447382038959,1.01296328,0.03850818,0.5
174,2445,2445,2.02596241128263,90.33493333190312,1.01298121,0.03850818,0.5
174,4987,2445,2.02596241128263,90.33493333190312,1.01298121,0.03850818,0.5
94,1923,1923,2.0264451013959723,90.34111965122592,1.01322255,0.03850818,0.5
94,4988,1923,2.0264451013959723,90.34111965122592,1.01322255,0.03850818,0.5
134,406,406,2.0268176824206883,90.34589376772597,1.01340884,0.03850818,0.5
134,4989,406,2.0268176824206883,90.34589376772597,1.01340884,0.03850818,0.5
188,2875,2875,2.027282245885808,90.35184528426363,1.01364112,0.03850818,0.5
188,4990,2875,2.027282245885808,90.35184528426363,1.01364112,0.03850818,0.5
11,11,11,2.027591604884377,90.35580772195559,1.0137958,0.03850818,0.5
11,4991,11,2.027591604884377,90.35580772195559,1.0137958,0.03850818,0.5
18,871,871,2.0278198428028587,90.35873072935898,1.01390992,0.03850818,0.5
18,4992,871,2.0278198428028587,90.35873072935898,1.01390992,0.03850818,0.5
108,1991,1991,2.0279786319605018,90.36076412326292,1.01398932,0.03850818,0.5
108,4993,1991,2.0279786319605018,90.36076412326292,1.01398932,0.03850818,0.5
20,619,619,2.028348334401936,90.3654977761098,1.01417417,0.03850818,0.5
20,4994,619,2.028348334401936,90.3654977761098,1.01417417,0.03850818,0.5
84,2850,2850,2.0285474203101206,90.36804650541458,1.01427371,0.03850818,0.5
84,4995,2850,2.0285474203101206,90.36804650541458,1.01427371,0.03850818,0.5
198,1712,1712,2.0298064897347854,90.38415952051655,1.01490324,0.03850818,0.5
198,4996,1712,2.0298064897347854,90.38415952051655,1.01490324,0.03850818,0.5
158,1487,1487,2.0299283231144347,90.3857181599717,1.01496416,0.03850818,0.5
158,4997,1487,2.0299283231144347,90.3857181599717,1.01496416,0.03850818,0.5
113,2761,2761,2.030219277542461,90.38944002131464,1.01510964,0.03850818,0.5
113,4998,2761,2.030219277542461,90.38944002131464,1.01510964,0.03850818,0.5
122,1987,1987,2.0304759809413095,90.39272330388253,1.01523799,0.03850818,0.5
122,4999,1987,2.0304759809413095,90.39272330388253,1.01523799,0.03850818,0.5
12,378,378,2.030960590251186,90.3989204126668,1.0154803,0.03850818,0.5
12,5000,378,2.030960590251186,90.3989204126668,1.0154803,0.03850818,0.5
2,1506,1506,2.031164604788653,90.40152887668826,1.0155823,0.03850818,0.5
2,5001,1506,2.031164604788653,90.40152887668826,1.0155823,0.03850818,0.5
174,2518,2518,2.0315019654821023,90.40584168683813,1.01575098,0.03850818,0.5
174,5002,2518,2.0315019654821023,90.40584168683813,1.01575098,0.03850818,0.5
143,1836,1836,2.0318048602035614,90.40971327477284,1.01590243,0.03850818,0.5
143,5003,1836,2.0318048602035614,90.40971327477284,1.01590243,0.03850818,0.5
153,2323,2323,2.031897609046088,90.4108986712587,1.0159488,0.03850818,0.5
153,5004,2323,2.031897609046088,90.4108986712587,1.0159488,0.03850818,0.5
181,2156,2156,2.031942713079373,90.41147511348075,1.01597136,0.03850818,0.5
181,5005,2156,2.031942713079373,90.41147511348075,1.01597136,0.03850818,0.5
198,2669,2669,2.032591048708168,90.41975961146575,1.01629552,0.03850818,0.5
198,5006,2669,2.032591048708168,90.41975961146575,1.01629552,0.03850818,0.5
14,257,257,2.032837270099969,90.42290516089514,1.01641864,0.03850818,0.5
14,5007,257,2.032837270099969,90.42290516089514,1.01641864,0.03850818,0.5
81,81,81,2.0329415108701174,90.42423675206383,1.01647076,0.03850818,0.5
81,5008,81,2.0329415108701174,90.42423675206383,1.01647076,0.03850818,0.5
67,3068,3068,2.0331926534880225,90.42744461462522,1.01659633,0.03850818,0.5
67,5009,3068,2.0331926534880225,90.42744461462522,1.01659633,0.03850818,0.5
59,59,59,2.0342686364600655,90.4411837378872,1.01713432,0.03850818,0.5
59,5010,59,2.0342686364600655,90.4411837378872,1.01713432,0.03850818,0.5
20,2698,2698,2.034891041929848,90.44912785634297,1.01744552,0.03850818,0.5
20,5011,2698,2.034891041929848,90.44912785634297,1.01744552,0.03850818,0.5
28,28,28,2.034937105818082,90.44971569962911,1.01746855,0.03850818,0.5
28,5012,28,2.034937105818082,90.44971569962911,1.01746855,0.03850818,0.5
107,1098,1098,2.0349684213796655,90.45011532487435,1.01748421,0.03850818,0.5
107,5013,1098,2.0349684213796655,90.45011532487435,1.01748421,0.03850818,0.5
14,423,423,2.0354989430860106,90.45688450269665,1.01774947,0.03850818,0.5
14,5014,423,2.0354989430860106,90.45688450269665,1.01774947,0.03850818,0.5
119,2453,2453,2.0372640534222244,90.47939368853703,1.01863203,0.03850818,0.5
119,5015,2453,2.0372640534222244,90.47939368853703,1.01863203,0.03850818,0.5
42,875,875,1.0190370067264414,90.48971600078876,0.5095185,0.03850818,0.5
42,5016,875,1.0190370067264414,90.48971600078876,0.5095185,0.03850818,0.5
123,1433,1433,2.038242535960128,90.49186317384955,1.01912127,0.03850818,0.5
123,5017,1433,2.038242535960128,90.49186317384955,1.01912127,0.03850818,0.5
167,2846,2846,2.0385199538841348,90.49539741474145,1.01925998,0.03850818,0.5
167,5018,2846,2.0385199538841348,90.49539741474145,1.01925998,0.03850818,0.5
4,2501,2501,2.038731449864925,90.49809150206097,1.01936572,0.03850818,0.5
4,5019,2501,2.038731449864925,90.49809150206097,1.01936572,0.03850818,0.5
54,956,956,2.038895232088644,90.5001776079108,1.01944762,0.03850818,0.5
54,5020,956,2.038895232088644,90.5001776079108,1.01944762,0.03850818,0.5
99,2940,2940,2.0389087002850452,90.50034914583104,1.01945435,0.03850818,0.5
99,5021,2940,2.0389087002850452,90.50034914583104,1.01945435,0.03850818,0.5
148,148,148,2.0389470541499186,90.50083763429741,1.01947353,0.03850818,0.5
148,5022,148,2.0389470541499186,90.50083763429741,1.01947353,0.03850818,0.5
65,2756,2756,2.039236305418397,90.50452134541149,1.01961815,0.03850818,0.5
65,5023,2756,2.039236305418397,90.50452134541149,1.01961815,0.03850818,0.5
21,2747,2747,2.0393783430944903,90.50633005117848,1.01968917,0.03850818,0.5
21,5024,2747,2.0393783430944903,90.50633005117848,1.01968917,0.03850818,0.5
76,1307,1307,2.0395991276557845,90.5091412685961,1.01979956,0.03850818,0.5
76,5025,1307,2.0395991276557845,90.5091412685961,1.01979956,0.03850818,0.5
98,2094,2094,2.0407465639941056,90.52374650840065,1.02037328,0.03850818,0.5
98,5026,2094,2.0407465639941056,90.52374650840065,1.02037328,0.03850818,0.5
107,344,344,2.040747370770053,90.52375677462679,1.02037369,0.03850818,0.5
107,5027,344,2.040747370770053,90.52375677462679,1.02037369,0.03850818,0.5
68,978,978,2.040912408995669,90.52585680116862,1.0204562,0.03850818,0.5
68,5028,978,2.040912408995669,90.52585680116862,1.0204562,0.03850818,0.5
28,1290,1290,2.0414144350368937,90.53224378055806,1.02070722,0.03850818,0.5
28,5029,1290,2.0414144350368937,90.53224378055806,1.02070722,0.03850818,0.5
72,2562,2562,2.0414490052355534,90.53268353887387,1.0207245,0.03850818,0.5
72,5030,2562,2.0414490052355534,90.53268353887387,1.0207245,0.03850818,0.5
163,597,597,2.0415328309143743,90.53374983215073,1.02076642,0.03850818,0.5
163,5031,597,2.0415328309143743,90.53374983215073,1.02076642,0.03850818,0.5
109,2467,2467,2.041664877147357,90.53542941970207,1.02083244,0.03850818,0.5
109,5032,2467,2.041664877147357,90.53542941970207,1.02083244,0.03850818,0.5
133,2135,2135,2.0417173628516063,90.53609699157963,1.02085868,0.03850818,0.5
133,5033,2135,2.0417173628516063,90.53609699157963,1.02085868,0.03850818,0.5
65,811,811,2.0422587130911727,90.54298148812369,1.02112936,0.03850818,0.5
65,5034,811,2.0422587130911727,90.54298148812369,1.02112936,0.03850818,0.5
132,2526,2526,2.045348468674576,90.58223984282974,1.02267423,0.03850818,0.5
132,5035,2526,2.045348468674576,90.58223984282974,1.02267423,0.03850818,0.5
141,951,951,2.0453769506543003,90.58260145820131,1.02268848,0.03850818,0.5
141,5036,951,2.0453769506543003,90.58260145820131,1.02268848,0.03850818,0.5
22,2986,2986,2.0454878202391003,90.58400904225266,1.02274391,0.03850818,0.5
22,5037,2986,2.0454878202391003,90.58400904225266,1.02274391,0.03850818,0.5
45,1530,1530,2.0455392697322194,90.58466221158403,1.02276963,0.03850818,0.5
45,5038,1530,2.0455392697322194,90.58466221158403,1.02276963,0.03850818,0.5
165,3165,3165,2.0460796446798146,90.59152146852034,1.02303982,0.03850818,0.5
165,5039,3165,2.0460796446798146,90.59152146852034,1.02303982,0.03850818,0.5
83,746,746,2.0461700029402894,90.59266825557374,1.023085,0.03850818,0.5
83,5040,746,2.0461700029402894,90.59266825557374,1.023085,0.03850818,0.5
111,2664,2664,2.046567416024334,90.59771144545653,1.02328371,0.03850818,0.5
111,5041,2664,2.046567416024334,90.59771144545653,1.02328371,0.03850818,0.5
11,2223,2223,2.0466453747591675,90.59870063040547,1.02332269,0.03850818,0.5
11,5042,2223,2.0466453747591675,90.59870063040547,1.02332269,0.03850818,0.5
65,1340,1340,2.0469231317036582,90.60222466289434,1.02346157,0.03850818,0.5
65,5043,1340,2.0469231317036582,90.60222466289434,1.02346157,0.03850818,0.5
142,737,737,2.0476861273006595,90.61190268505874,1.02384306,0.03850818,0.5
142,5044,737,2.0476861273006595,90.61190268505874,1.02384306,0.03850818,0.5
44,1815,1815,2.047951493230777,90.61526780602563,1.02397575,0.03850818,0.5
44,5045,1815,2.047951493230777,90.61526780602563,1.02397575,0.03850818,0.5
135,2729,2729,2.048101889382491,90.61717479488411,1.02405094,0.03850818,0.5
135,5046,2729,2.048101889382491,90.61717479488411,1.02405094,0.03850818,0.5
25,572,572,2.048201927137944,90.61844317322875,1.02410096,0.03850818,0.5
25,5047,572,2.048201927137944,90.61844317322875,1.02410096,0.03850818,0.5
44,2010,2010,2.0482038342934845,90.61846735344527,1.02410192,0.03850818,0.5
44,5048,2010,2.0482038342934845,90.61846735344527,1.02410192,0.03850818,0.5
81,2014,2014,2.04891046594185,90.62742496135377,1.02445523,0.03850818,0.5
81,5049,2014,2.04891046594185,90.62742496135377,1.02445523,0.03850818,0.5
87,1759,1759,2.049236297512072,90.63155432085975,1.02461815,0.03850818,0.5
87,5050,1759,2.049236297512072,90.63155432085975,1.02461815,0.03850818,0.5
130,468,468,2.0492384814620155,90.63158199648574,1.02461924,0.03850818,0.5
130,5051,468,2.0492384814620155,90.63158199648574,1.02461924,0.03850818,0.5
99,2715,2715,2.0494261423427904,90.6339599776322,1.02471307,0.03850818,0.5
99,5052,2715,2.0494261423427904,90.6339599776322,1.02471307,0.03850818,0.5
128,1565,1565,2.0497009139470825,90.63744140636993,1.02485046,0.03850818,0.5
128,5053,1565,2.0497009139470825,90.63744140636993,1.02485046,0.03850818,0.5
128,2978,2978,2.0497103249739195,90.63756063829726,1.02485516,0.03850818,0.5
128,5054,2978,2.0497103249739195,90.63756063829726,1.02485516,0.03850818,0.5
73,266,266,2.050209722618491,90.64388691442373,1.02510486,0.03850818,0.5
73,5055,266,2.050209722618491,90.64388691442373,1.02510486,0.03850818,0.5
7,2643,2643,2.0503463725645235,90.64561770191185,1.02517319,0.03850818,0.5
7,5056,2643,2.0503463725645235,90.64561770191185,1.02517319,0.03850818,0.5
148,323,323,2.0503501853081767,90.64566599189043,1.02517509,0.03850818,0.5
148,5057,323,2.0503501853081767,90.64566599189043,1.02517509,0.03850818,0.5
154,226,226,2.050643627803754,90.64938229333201,1.02532181,0.03850818,0.5
154,5058,226,2.050643627803754,90.64938229333201,1.02532181,0.03850818,0.5
6,3162,3162,2.0508668175412557,90.6522085229259,1.02543341,0.03850818,0.5
6,5059,3162,2.0508668175412557,90.6522085229259,1.02543341,0.03850818,0.5
184,1091,1091,2.0508870871154468,90.65246517930619,1.02544354,0.03850818,0.5
184,5060,1091,2.0508870871154468,90.65246517930619,1.02544354,0.03850818,0.5
52,895,895,2.051158177058342,90.65589751690824,1.02557909,0.03850818,0.5
52,5061,895,2.051158177058342,90.65589751690824,1.02557909,0.03850818,0.5
111,1162,1162,2.051282384065444,90.65746998137193,1.02564119,0.03850818,0.5
111,5062,1162,2.051282384065444,90.65746998137193,1.02564119,0.03850818,0.5
100,431,431,2.052194196143918,90.66901063558353,1.0260971,0.03850818,0.5
100,5063,431,2.052194196143918,90.66901063558353,1.0260971,0.03850818,0.5
193,3161,3161,2.0525087287519166,90.67299043318306,1.02625436,0.03850818,0.5
193,5064,3161,2.0525087287519166,90.67299043318306,1.02625436,0.03850818,0.5
94,2244,2244,2.052974956586517,90.67888851657992,1.02648748,0.03850818,0.5
94,5065,2244,2.052974956586517,90.67888851657992,1.02648748,0.03850818,0.5
62,62,62,2.0533808076706754,90.68402170467932,1.0266904,0.03850818,0.5
62,5066,62,2.0533808076706754,90.68402170467932,1.0266904,0.03850818,0.5
118,308,308,2.0537012434086988,90.6880738462321,1.02685062,0.03850818,0.5
118,5067,308,2.0537012434086988,90.6880738462321,1.02685062,0.03850818,0.5
35,1244,1244,2.0537945813972134,90.6892540536678,1.02689729,0.03850818,0.5
35,5068,1244,2.0537945813972134,90.6892540536678,1.02689729,0.03850818,0.5
35,580,580,2.0539186072583226,90.69082220935871,1.0269593,0.03850818,0.5
35,5069,580,2.0539186072583226,90.69082220935871,1.0269593,0.03850818,0.5
75,1185,1185,2.0539501394608233,90.6912208804895,1.02697507,0.03850818,0.5
75,5070,1185,2.0539501394608233,90.6912208804895,1.02697507,0.03850818,0.5
64,285,285,2.0539862522861085,90.69167745829486,1.02699313,0.03850818,0.5
64,5071,285,2.0539862522861085,90.69167745829486,1.02699313,0.03850818,0.5
28,500,500,2.054326645846185,90.695980691305,1.02716332,0.03850818,0.5
28,5072,500,2.054326645846185,90.695980691305,1.02716332,0.03850818,0.5
99,1055,1055,2.054436822106421,90.69737337960152,1.02721841,0.03850818,0.5
99,5073,1055,2.054436822106421,90.69737337960152,1.02721841,0.03850818,0.5
10,1225,1225,2.0550998841854224,90.70575327061957,1.02754994,0.03850818,0.5
10,5074,1225,2.0550998841854224,90.70575327061957,1.02754994,0.03850818,0.5
25,2362,2362,2.0556597007410216,90.71282622247858,1.02782985,0.03850818,0.5
25,5075,2362,2.0556597007410216,90.71282622247858,1.02782985,0.03850818,0.5
186,2228,2228,2.057031828267255,90.73015410105486,1.02851591,0.03850818,0.5
186,5076,2228,2.057031828267255,90.73015410105486,1.02851591,0.03850818,0.5
99,3049,3049,2.0570724526233564,90.73066694854515,1.02853623,0.03850818,0.5
99,5077,3049,2.0570724526233564,90.73066694854515,1.02853623,0.03850818,0.5
92,2233,2233,2.057088903821154,90.73087462786037,1.02854445,0.03850818,0.5
92,5078,2233,2.057088903821154,90.73087462786037,1.02854445,0.03850818,0.5
134,212,212,2.057818517423717,90.7400835732534,1.02890926,0.03850818,0.5
134,5079,212,2.057818517423717,90.7400835732534,1.02890926,0.03850818,0.5
139,247,247,2.0587159056528286,90.7514056387756,1.02935795,0.03850818,0.5
139,5080,247,2.0587159056528286,90.7514056387756,1.02935795,0.03850818,0.5
174,174,174,2.059701118518753,90.76383007817739,1.02985056,0.03850818,0.5
174,5081,174,2.059701118518753,90.76383007817739,1.02985056,0.03850818,0.5
16,2400,2400,2.059813128823173,90.76524225476858,1.02990656,0.03850818,0.5
16,5082,2400,2.059813128823173,90.76524225476858,1.02990656,0.03850818,0.5
149,2753,2753,2.059827124767099,90.76541870406888,1.02991356,0.03850818,0.5
149,5083,2753,2.059827124767099,90.76541870406888,1.02991356,0.03850818,0.5
101,704,704,2.0600048570435696,90.76765930152669,1.03000243,0.03850818,0.5
101,5084,704,2.0600048570435696,90.76765930152669,1.03000243,0.03850818,0.5
32,32,32,2.060264648814846,90.77093404139546,1.03013232,0.03850818,0.5
32,5085,32,2.060264648814846,90.77093404139546,1.03013232,0.03850818,0.5
138,2685,2685,2.060522080164802,90.77417862027008,1.03026104,0.03850818,0.5
138,5086,2685,2.060522080164802,90.77417862027008,1.03026104,0.03850818,0.5
